LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Green,37.26385887,-85.55275689,Kentucky,11049.0,21087,77.6,76.6,78.6,%,Crude Prevalence,Checkup - Visit
Greenup,38.54562461,-82.92204576,Kentucky,35268.0,21089,78.4,77.4,79.3,%,Crude Prevalence,Checkup - Visit
Hancock,37.84165046,-86.77820211,Kentucky,8758.0,21091,77.1,76.1,78.0,%,Crude Prevalence,Checkup - Visit
Hardin,37.69775896,-85.96347066,Kentucky,110356.0,21093,77.3,76.5,78.1,%,Crude Prevalence,Checkup - Visit
Harlan,36.85671097,-83.21787827,Kentucky,26409.0,21095,76.5,75.5,77.6,%,Crude Prevalence,Checkup - Visit
Harrison,38.44208698,-84.33176116,Kentucky,18778.0,21097,76.4,75.4,77.4,%,Crude Prevalence,Checkup - Visit
Hart,37.30007533,-85.88449024,Kentucky,18906.0,21099,76.1,75.1,77.1,%,Crude Prevalence,Checkup - Visit
Henderson,37.7959668,-87.57343218,Kentucky,45591.0,21101,78.5,77.5,79.3,%,Crude Prevalence,Checkup - Visit
Henry,38.44850605,-85.11904963,Kentucky,16106.0,21103,77.2,76.2,78.1,%,Crude Prevalence,Checkup - Visit
Hickman,36.67831864,-88.97597449,Kentucky,4421.0,21105,79.5,78.6,80.2,%,Crude Prevalence,Checkup - Visit
Hopkins,37.30855816,-87.54111286,Kentucky,45068.0,21107,77.8,76.8,78.6,%,Crude Prevalence,Checkup - Visit
Jackson,37.41986691,-84.00533131,Kentucky,13442.0,21109,76.0,75.0,77.0,%,Crude Prevalence,Checkup - Visit
Jefferson,38.18741222,-85.65919338,Kentucky,770517.0,21111,77.3,76.6,78.0,%,Crude Prevalence,Checkup - Visit
Jessamine,37.87187262,-84.58089104,Kentucky,53920.0,21113,76.7,75.7,77.7,%,Crude Prevalence,Checkup - Visit
Johnson,37.84588943,-82.82917181,Kentucky,22386.0,21115,77.4,76.3,78.3,%,Crude Prevalence,Checkup - Visit
Kenton,38.93395361,-84.53339775,Kentucky,166051.0,21117,75.3,74.4,76.3,%,Crude Prevalence,Checkup - Visit
Knott,37.35361717,-82.9543302,Kentucky,15126.0,21119,77.2,76.1,78.2,%,Crude Prevalence,Checkup - Visit
Knox,36.89036123,-83.85401537,Kentucky,31304.0,21121,76.1,75.0,77.1,%,Crude Prevalence,Checkup - Visit
Larue,37.54567321,-85.69734972,Kentucky,14307.0,21123,76.5,75.5,77.4,%,Crude Prevalence,Checkup - Visit
Laurel,37.10995324,-84.11743079,Kentucky,60669.0,21125,76.0,74.9,77.0,%,Crude Prevalence,Checkup - Visit
Lawrence,38.06838679,-82.7364628,Kentucky,15571.0,21127,75.8,74.7,76.8,%,Crude Prevalence,Checkup - Visit
Lee,37.59439368,-83.71567753,Kentucky,7033.0,21129,75.7,74.6,76.8,%,Crude Prevalence,Checkup - Visit
Leslie,37.09368015,-83.38065959,Kentucky,10143.0,21131,76.5,75.4,77.6,%,Crude Prevalence,Checkup - Visit
Letcher,37.1208409,-82.85566076,Kentucky,21899.0,21133,77.7,76.7,78.7,%,Crude Prevalence,Checkup - Visit
Lewis,38.5318988,-83.37763204,Kentucky,13257.0,21135,76.9,75.8,77.9,%,Crude Prevalence,Checkup - Visit
Lincoln,37.45560785,-84.66085591,Kentucky,24644.0,21137,77.2,76.2,78.2,%,Crude Prevalence,Checkup - Visit
Livingston,37.20978127,-88.35365334,Kentucky,9242.0,21139,77.8,76.8,78.7,%,Crude Prevalence,Checkup - Visit
Logan,36.85969436,-86.8788302,Kentucky,26989.0,21141,77.2,76.3,78.1,%,Crude Prevalence,Checkup - Visit
Lyon,37.01875782,-88.08272131,Kentucky,8009.0,21143,78.9,78.0,79.8,%,Crude Prevalence,Checkup - Visit
McCracken,37.05376481,-88.71223176,Kentucky,65346.0,21145,78.7,77.8,79.5,%,Crude Prevalence,Checkup - Visit
McCreary,36.73731144,-84.48457267,Kentucky,17408.0,21147,75.5,74.4,76.5,%,Crude Prevalence,Checkup - Visit
McLean,37.52885277,-87.26249103,Kentucky,9252.0,21149,77.7,76.7,78.6,%,Crude Prevalence,Checkup - Visit
Madison,37.71969785,-84.27791079,Kentucky,92368.0,21151,76.0,74.8,77.0,%,Crude Prevalence,Checkup - Visit
Magoffin,37.70680179,-83.06500648,Kentucky,12362.0,21153,76.4,75.3,77.5,%,Crude Prevalence,Checkup - Visit
Marion,37.55233953,-85.26977029,Kentucky,19404.0,21155,76.5,75.5,77.5,%,Crude Prevalence,Checkup - Visit
Marshall,36.88327835,-88.3291933,Kentucky,31191.0,21157,77.8,76.9,78.6,%,Crude Prevalence,Checkup - Visit
Martin,37.80161912,-82.51304155,Kentucky,11323.0,21159,75.4,74.5,76.4,%,Crude Prevalence,Checkup - Visit
Mason,38.59490712,-83.82385914,Kentucky,17150.0,21161,77.3,76.4,78.2,%,Crude Prevalence,Checkup - Visit
Meade,37.96966337,-86.21698223,Kentucky,28715.0,21163,76.9,75.9,77.7,%,Crude Prevalence,Checkup - Visit
Menifee,37.9421911,-83.59914242,Kentucky,6451.0,21165,77.8,76.8,78.7,%,Crude Prevalence,Checkup - Visit
Mercer,37.81093855,-84.87493466,Kentucky,21774.0,21167,77.8,76.9,78.6,%,Crude Prevalence,Checkup - Visit
Metcalfe,36.99063536,-85.62923791,Kentucky,10030.0,21169,77.1,76.0,78.1,%,Crude Prevalence,Checkup - Visit
Monroe,36.71204929,-85.71687994,Kentucky,10718.0,21171,76.7,75.7,77.7,%,Crude Prevalence,Checkup - Visit
Montgomery,38.03266982,-83.91284798,Kentucky,28203.0,21173,76.1,75.0,77.0,%,Crude Prevalence,Checkup - Visit
Morgan,37.92238711,-83.25883926,Kentucky,13345.0,21175,75.5,74.5,76.5,%,Crude Prevalence,Checkup - Visit
Muhlenberg,37.21562389,-87.14191834,Kentucky,30774.0,21177,77.5,76.6,78.4,%,Crude Prevalence,Checkup - Visit
Nelson,37.80511069,-85.46579564,Kentucky,45851.0,21179,75.9,74.9,76.7,%,Crude Prevalence,Checkup - Visit
Nicholas,38.33568594,-84.01493162,Kentucky,7166.0,21181,76.5,75.5,77.5,%,Crude Prevalence,Checkup - Visit
Ohio,37.47821672,-86.84814489,Kentucky,24087.0,21183,76.7,75.7,77.6,%,Crude Prevalence,Checkup - Visit
Oldham,38.39972039,-85.44866128,Kentucky,66470.0,21185,76.7,75.7,77.5,%,Crude Prevalence,Checkup - Visit
Owen,38.51977594,-84.82830063,Kentucky,10880.0,21187,77.1,76.2,78.1,%,Crude Prevalence,Checkup - Visit
Owsley,37.4186437,-83.68224122,Kentucky,4472.0,21189,76.9,75.9,78.0,%,Crude Prevalence,Checkup - Visit
Pendleton,38.69547162,-84.36021755,Kentucky,14529.0,21191,76.4,75.4,77.4,%,Crude Prevalence,Checkup - Visit
Perry,37.24445266,-83.2219807,Kentucky,26092.0,21193,76.6,75.6,77.5,%,Crude Prevalence,Checkup - Visit
Pike,37.46890079,-82.39558895,Kentucky,58402.0,21195,78.0,77.0,79.0,%,Crude Prevalence,Checkup - Visit
Powell,37.83087464,-83.82274484,Kentucky,12442.0,21197,76.0,74.9,77.0,%,Crude Prevalence,Checkup - Visit
Pulaski,37.10387857,-84.57735007,Kentucky,64623.0,21199,77.1,76.1,78.0,%,Crude Prevalence,Checkup - Visit
Robertson,38.51893291,-84.05156737,Kentucky,2135.0,21201,77.7,76.7,78.7,%,Crude Prevalence,Checkup - Visit
Rockcastle,37.36487368,-84.31559331,Kentucky,16750.0,21203,76.9,75.8,77.9,%,Crude Prevalence,Checkup - Visit
Rowan,38.19634804,-83.42062506,Kentucky,24583.0,21205,75.0,73.6,76.2,%,Crude Prevalence,Checkup - Visit
Russell,36.99148279,-85.05781241,Kentucky,17821.0,21207,77.1,76.1,78.2,%,Crude Prevalence,Checkup - Visit
Scott,38.29109465,-84.58349837,Kentucky,56031.0,21209,75.1,74.2,76.1,%,Crude Prevalence,Checkup - Visit
Shelby,38.21527619,-85.19447849,Kentucky,48518.0,21211,77.5,76.6,78.3,%,Crude Prevalence,Checkup - Visit
Simpson,36.74176549,-86.58265303,Kentucky,18529.0,21213,77.3,76.4,78.1,%,Crude Prevalence,Checkup - Visit
Spencer,38.0328322,-85.32796867,Kentucky,18794.0,21215,76.2,75.2,77.1,%,Crude Prevalence,Checkup - Visit
Taylor,37.36635723,-85.32737286,Kentucky,25549.0,21217,76.6,75.6,77.5,%,Crude Prevalence,Checkup - Visit
Todd,36.8356734,-87.17897812,Kentucky,12311.0,21219,76.4,75.4,77.3,%,Crude Prevalence,Checkup - Visit
Trigg,36.80632091,-87.87317741,Kentucky,14643.0,21221,79.3,78.4,80.1,%,Crude Prevalence,Checkup - Visit
Trimble,38.61287749,-85.33734811,Kentucky,8515.0,21223,76.6,75.5,77.5,%,Crude Prevalence,Checkup - Visit
Union,37.6584785,-87.94558427,Kentucky,14505.0,21225,76.8,75.8,77.6,%,Crude Prevalence,Checkup - Visit
Warren,36.99346664,-86.42379757,Kentucky,131264.0,21227,75.3,74.3,76.2,%,Crude Prevalence,Checkup - Visit
Washington,37.75358072,-85.17477992,Kentucky,12084.0,21229,77.5,76.6,78.4,%,Crude Prevalence,Checkup - Visit
Wayne,36.80115448,-84.82937058,Kentucky,20468.0,21231,77.0,76.0,78.0,%,Crude Prevalence,Checkup - Visit
Webster,37.5186097,-87.68320807,Kentucky,13111.0,21233,76.6,75.7,77.5,%,Crude Prevalence,Checkup - Visit
Whitley,36.75799728,-84.14468103,Kentucky,36242.0,21235,76.3,75.2,77.3,%,Crude Prevalence,Checkup - Visit
Wolfe,37.73915782,-83.49340584,Kentucky,7177.0,21237,77.2,76.1,78.2,%,Crude Prevalence,Checkup - Visit
Woodford,38.04277617,-84.74311592,Kentucky,26533.0,21239,78.3,77.5,79.2,%,Crude Prevalence,Checkup - Visit
Acadia,30.29013298,-92.41204254,Louisiana,62190.0,22001,79.0,78.2,79.8,%,Crude Prevalence,Checkup - Visit
Allen,30.6526806,-92.82766724,Louisiana,25605.0,22003,78.1,77.2,78.9,%,Crude Prevalence,Checkup - Visit
Ascension,30.20328126,-90.91168999,Louisiana,124672.0,22005,78.6,77.9,79.4,%,Crude Prevalence,Checkup - Visit
Assumption,29.90003029,-91.06267934,Louisiana,22300.0,22007,80.2,79.5,80.9,%,Crude Prevalence,Checkup - Visit
Avoyelles,31.07368873,-92.00246178,Louisiana,40462.0,22009,80.3,79.6,81.0,%,Crude Prevalence,Checkup - Visit
Beauregard,30.64835603,-93.34346381,Louisiana,37253.0,22011,78.4,77.6,79.2,%,Crude Prevalence,Checkup - Visit
Bienville,32.34695547,-93.05439144,Louisiana,13308.0,22013,82.3,81.7,82.9,%,Crude Prevalence,Checkup - Visit
Bossier,32.67665745,-93.60189215,Louisiana,127185.0,22015,79.7,79.0,80.4,%,Crude Prevalence,Checkup - Visit
Caddo,32.58201257,-93.88187189,Louisiana,242922.0,22017,81.7,81.1,82.3,%,Crude Prevalence,Checkup - Visit
Calcasieu,30.22940619,-93.35803043,Louisiana,203112.0,22019,79.1,78.4,79.9,%,Crude Prevalence,Checkup - Visit
Caldwell,32.09178978,-92.11684012,Louisiana,9960.0,22021,79.0,78.2,79.8,%,Crude Prevalence,Checkup - Visit
Cameron,29.87406649,-93.19235559,Louisiana,6968.0,22023,78.3,77.3,79.1,%,Crude Prevalence,Checkup - Visit
Catahoula,31.66086703,-91.84779213,Louisiana,9608.0,22025,79.2,78.4,79.9,%,Crude Prevalence,Checkup - Visit
Claiborne,32.82292439,-92.99541043,Louisiana,15944.0,22027,81.7,81.0,82.4,%,Crude Prevalence,Checkup - Visit
Concordia,31.44582298,-91.63987988,Louisiana,19572.0,22029,80.3,79.5,81.0,%,Crude Prevalence,Checkup - Visit
De Soto,32.05477519,-93.73761406,Louisiana,27436.0,22031,80.9,80.2,81.5,%,Crude Prevalence,Checkup - Visit
East Baton Rouge,30.53796299,-91.09544506,Louisiana,440956.0,22033,80.4,79.7,81.0,%,Crude Prevalence,Checkup - Visit
East Carroll,32.7322016,-91.23527701,Louisiana,7037.0,22035,81.3,80.5,82.1,%,Crude Prevalence,Checkup - Visit
East Feliciana,30.8451522,-91.04508202,Louisiana,19305.0,22037,80.9,80.3,81.6,%,Crude Prevalence,Checkup - Visit
Evangeline,30.72905002,-92.40542605,Louisiana,33443.0,22039,78.6,77.8,79.4,%,Crude Prevalence,Checkup - Visit
Franklin,32.1342725,-91.67435699,Louisiana,20156.0,22041,80.3,79.6,81.1,%,Crude Prevalence,Checkup - Visit
Grant,31.59969953,-92.55937313,Louisiana,22482.0,22043,77.8,77.0,78.6,%,Crude Prevalence,Checkup - Visit
Iberia,29.89176787,-91.73402168,Louisiana,70941.0,22045,80.2,79.4,80.9,%,Crude Prevalence,Checkup - Visit
Iberville,30.25820888,-91.34878533,Louisiana,32721.0,22047,81.2,80.5,81.8,%,Crude Prevalence,Checkup - Visit
Jackson,32.30210344,-92.55780791,Louisiana,15902.0,22049,80.4,79.6,81.1,%,Crude Prevalence,Checkup - Visit
Jefferson,29.82438499,-90.13714465,Louisiana,434051.0,22051,80.0,79.4,80.6,%,Crude Prevalence,Checkup - Visit
Jefferson Davis,30.26789839,-92.81411377,Louisiana,31582.0,22053,79.4,78.6,80.2,%,Crude Prevalence,Checkup - Visit
Lafayette,30.20706558,-92.06378005,Louisiana,242782.0,22055,79.5,78.8,80.2,%,Crude Prevalence,Checkup - Visit
Lafourche,29.55733811,-90.42072151,Louisiana,98115.0,22057,78.0,77.1,78.9,%,Crude Prevalence,Checkup - Visit
LaSalle,31.67670384,-92.16047029,Louisiana,14917.0,22059,77.6,76.6,78.5,%,Crude Prevalence,Checkup - Visit
Lincoln,32.60149362,-92.66475277,Louisiana,47196.0,22061,79.8,78.8,80.7,%,Crude Prevalence,Checkup - Visit
Livingston,30.43769732,-90.72309124,Louisiana,139567.0,22063,77.3,76.3,78.3,%,Crude Prevalence,Checkup - Visit
Madison,32.36470843,-91.24316439,Louisiana,11161.0,22065,81.2,80.5,81.9,%,Crude Prevalence,Checkup - Visit
Morehouse,32.82041977,-91.80245149,Louisiana,25398.0,22067,82.1,81.5,82.7,%,Crude Prevalence,Checkup - Visit
Natchitoches,31.72361061,-93.09633842,Louisiana,38659.0,22069,80.8,80.1,81.5,%,Crude Prevalence,Checkup - Visit
Orleans,30.06887418,-89.93100099,Louisiana,391006.0,22071,81.1,80.4,81.7,%,Crude Prevalence,Checkup - Visit
Ouachita,32.47834215,-92.15450299,Louisiana,154475.0,22073,80.3,79.7,81.0,%,Crude Prevalence,Checkup - Visit
Plaquemines,29.42252565,-89.59548605,Louisiana,23410.0,22075,78.6,77.8,79.3,%,Crude Prevalence,Checkup - Visit
Pointe Coupee,30.70950564,-91.60043547,Louisiana,21940.0,22077,81.4,80.6,82.0,%,Crude Prevalence,Checkup - Visit
Rapides,31.19835488,-92.53337819,Louisiana,130562.0,22079,80.7,80.0,81.4,%,Crude Prevalence,Checkup - Visit
Red River,32.09316686,-93.33980626,Louisiana,8477.0,22081,81.5,80.9,82.2,%,Crude Prevalence,Checkup - Visit
Richland,32.41754905,-91.76376748,Louisiana,20192.0,22083,80.8,80.1,81.5,%,Crude Prevalence,Checkup - Visit
Sabine,31.56304098,-93.55521856,Louisiana,24032.0,22085,80.6,79.9,81.2,%,Crude Prevalence,Checkup - Visit
St. Bernard,29.86794942,-89.56358257,Louisiana,46721.0,22087,78.2,77.3,78.9,%,Crude Prevalence,Checkup - Visit
St. Charles,29.91340877,-90.35837765,Louisiana,52879.0,22089,79.9,79.1,80.6,%,Crude Prevalence,Checkup - Visit
St. Helena,30.82169999,-90.71036265,Louisiana,10262.0,22091,82.1,81.5,82.7,%,Crude Prevalence,Checkup - Visit
St. James,30.02605679,-90.79590197,Louisiana,21037.0,22093,82.0,81.4,82.6,%,Crude Prevalence,Checkup - Visit
St. John the Baptist,30.11352015,-90.5075644,Louisiana,43184.0,22095,82.4,81.7,82.9,%,Crude Prevalence,Checkup - Visit
St. Landry,30.59863265,-92.00552242,Louisiana,82764.0,22097,81.4,80.7,82.1,%,Crude Prevalence,Checkup - Visit
St. Martin,30.12929995,-91.60805495,Louisiana,53621.0,22099,79.2,78.5,79.9,%,Crude Prevalence,Checkup - Visit
St. Mary,29.71982256,-91.4502682,Louisiana,49774.0,22101,80.5,79.9,81.1,%,Crude Prevalence,Checkup - Visit
St. Tammany,30.40626122,-89.96329425,Louisiana,258111.0,22103,78.9,78.1,79.7,%,Crude Prevalence,Checkup - Visit
Tangipahoa,30.63475234,-90.40782054,Louisiana,133777.0,22105,78.4,77.6,79.1,%,Crude Prevalence,Checkup - Visit
Tensas,32.0014259,-91.34085005,Louisiana,4462.0,22107,84.1,83.5,84.6,%,Crude Prevalence,Checkup - Visit
Terrebonne,29.40245095,-90.85823323,Louisiana,111021.0,22109,78.6,77.8,79.3,%,Crude Prevalence,Checkup - Visit
Union,32.83177119,-92.37480503,Louisiana,22330.0,22111,80.8,80.1,81.5,%,Crude Prevalence,Checkup - Visit
Vermilion,29.84368222,-92.32163786,Louisiana,59830.0,22113,78.7,77.9,79.6,%,Crude Prevalence,Checkup - Visit
Vernon,31.10844176,-93.18349026,Louisiana,48860.0,22115,76.8,75.9,77.7,%,Crude Prevalence,Checkup - Visit
Washington,30.8533644,-90.04029826,Louisiana,46582.0,22117,80.9,80.2,81.6,%,Crude Prevalence,Checkup - Visit
Webster,32.71289574,-93.33447786,Louisiana,38798.0,22119,81.5,80.8,82.1,%,Crude Prevalence,Checkup - Visit
West Baton Rouge,30.46334471,-91.31320428,Louisiana,26427.0,22121,80.5,79.8,81.1,%,Crude Prevalence,Checkup - Visit
West Carroll,32.78941862,-91.45658209,Louisiana,10982.0,22123,79.4,78.6,80.2,%,Crude Prevalence,Checkup - Visit
West Feliciana,30.88004369,-91.41962367,Louisiana,15460.0,22125,80.2,79.3,81.0,%,Crude Prevalence,Checkup - Visit
Winn,31.94436336,-92.63660108,Louisiana,14134.0,22127,80.1,79.3,80.8,%,Crude Prevalence,Checkup - Visit
Androscoggin,44.16534024,-70.20649966,Maine,107679.0,23001,73.8,72.9,74.8,%,Crude Prevalence,Checkup - Visit
Aroostook,46.65915242,-68.59877955,Maine,67111.0,23003,77.2,76.3,78.0,%,Crude Prevalence,Checkup - Visit
Cumberland,43.84725185,-70.39766427,Maine,293557.0,23005,74.1,73.3,74.9,%,Crude Prevalence,Checkup - Visit
Franklin,44.97396023,-70.4441073,Maine,29897.0,23007,71.8,70.9,72.7,%,Crude Prevalence,Checkup - Visit
Hancock,44.66319243,-68.357386,Maine,54811.0,23009,74.2,73.3,75.0,%,Crude Prevalence,Checkup - Visit
Kennebec,44.40882652,-69.76759135,Maine,122083.0,23011,74.4,73.5,75.3,%,Crude Prevalence,Checkup - Visit
Knox,44.14789087,-69.15921213,Maine,39771.0,23013,76.0,75.2,76.8,%,Crude Prevalence,Checkup - Visit
Lincoln,44.06526915,-69.54293051,Maine,34342.0,23015,74.0,73.1,74.8,%,Crude Prevalence,Checkup - Visit
Oxford,44.49971257,-70.7565429,Maine,57618.0,23017,74.9,74.1,75.8,%,Crude Prevalence,Checkup - Visit
Penobscot,45.40052436,-68.64941505,Maine,151096.0,23019,75.0,74.0,76.0,%,Crude Prevalence,Checkup - Visit
Piscataquis,45.83770033,-69.28444174,Maine,16800.0,23021,76.0,75.2,76.9,%,Crude Prevalence,Checkup - Visit
Sagadahoc,43.96128616,-69.85448796,Maine,35634.0,23023,75.3,74.4,76.1,%,Crude Prevalence,Checkup - Visit
Somerset,45.51366507,-69.95889613,Maine,50592.0,23025,75.5,74.5,76.4,%,Crude Prevalence,Checkup - Visit
Waldo,44.50153288,-69.14171453,Maine,39694.0,23027,74.1,73.1,74.9,%,Crude Prevalence,Checkup - Visit
Washington,45.03164485,-67.62918649,Maine,31490.0,23029,75.4,74.5,76.2,%,Crude Prevalence,Checkup - Visit
York,43.47916388,-70.71544186,Maine,206229.0,23031,75.9,75.1,76.8,%,Crude Prevalence,Checkup - Visit
Allegany,39.62115934,-78.69883814,Maryland,70975.0,24001,79.4,78.6,80.2,%,Crude Prevalence,Checkup - Visit
Anne Arundel,39.00591902,-76.60359222,Maryland,576031.0,24003,78.9,78.3,79.5,%,Crude Prevalence,Checkup - Visit
Baltimore,39.46016214,-76.63630004,Maryland,828431.0,24005,79.7,79.2,80.2,%,Crude Prevalence,Checkup - Visit
Calvert,38.54046223,-76.56679319,Maryland,92003.0,24009,77.7,77.0,78.4,%,Crude Prevalence,Checkup - Visit
Caroline,38.87387467,-75.82933895,Maryland,33304.0,24011,78.2,77.4,78.9,%,Crude Prevalence,Checkup - Visit
Carroll,39.56287992,-77.022871,Maryland,168429.0,24013,76.9,76.1,77.7,%,Crude Prevalence,Checkup - Visit
Cecil,39.57055891,-75.94121594,Maryland,102826.0,24015,77.9,77.0,78.6,%,Crude Prevalence,Checkup - Visit
Charles,38.50634495,-76.99191396,Maryland,161503.0,24017,80.2,79.6,80.7,%,Crude Prevalence,Checkup - Visit
Dorchester,38.47259454,-76.02231392,Maryland,31998.0,24019,82.0,81.4,82.6,%,Crude Prevalence,Checkup - Visit
Frederick,39.47208438,-77.39784817,Maryland,255648.0,24021,74.2,73.4,74.9,%,Crude Prevalence,Checkup - Visit
Garrett,39.52849421,-79.27360338,Maryland,29163.0,24023,78.7,77.9,79.5,%,Crude Prevalence,Checkup - Visit
Harford,39.556735,-76.31579304,Maryland,253956.0,24025,78.6,77.8,79.3,%,Crude Prevalence,Checkup - Visit
Howard,39.25029975,-76.92980175,Maryland,323196.0,24027,79.2,78.7,79.7,%,Crude Prevalence,Checkup - Visit
Kent,39.25430407,-76.04020535,Maryland,19383.0,24029,80.3,79.6,81.0,%,Crude Prevalence,Checkup - Visit
Montgomery,39.13648547,-77.20400631,Maryland,1052567.0,24031,75.8,75.3,76.3,%,Crude Prevalence,Checkup - Visit
Prince George's,38.82928412,-76.84742203,Maryland,909308.0,24033,80.4,79.8,80.9,%,Crude Prevalence,Checkup - Visit
Queen Anne's,39.06639497,-76.02357744,Maryland,50251.0,24035,77.9,77.1,78.6,%,Crude Prevalence,Checkup - Visit
St. Mary's,38.30135014,-76.60597191,Maryland,112664.0,24037,78.0,77.3,78.7,%,Crude Prevalence,Checkup - Visit
Somerset,38.11304021,-75.75893288,Maryland,25675.0,24039,80.1,79.3,80.8,%,Crude Prevalence,Checkup - Visit
Talbot,38.76575787,-76.09815033,Maryland,36968.0,24041,81.3,80.7,81.9,%,Crude Prevalence,Checkup - Visit
Washington,39.60346255,-77.81390203,Maryland,150926.0,24043,79.2,78.4,79.9,%,Crude Prevalence,Checkup - Visit
Wicomico,38.37152715,-75.62791604,Maryland,103195.0,24045,79.8,79.1,80.5,%,Crude Prevalence,Checkup - Visit
Worcester,38.2132443,-75.33324913,Maryland,51823.0,24047,81.0,80.4,81.6,%,Crude Prevalence,Checkup - Visit
Baltimore City,39.30110111,-76.61069576,Maryland,602495.0,24510,81.0,80.4,81.5,%,Crude Prevalence,Checkup - Visit
Barnstable,41.72360262,-70.29128774,Massachusetts,213413.0,25001,82.6,81.9,83.3,%,Crude Prevalence,Checkup - Visit
Berkshire,42.37078092,-73.2062492,Massachusetts,126348.0,25003,80.1,79.3,80.8,%,Crude Prevalence,Checkup - Visit
Bristol,41.79803256,-71.11504264,Massachusetts,564022.0,25005,79.2,78.4,80.0,%,Crude Prevalence,Checkup - Visit
Dukes,41.39876868,-70.65012398,Massachusetts,17352.0,25007,80.4,79.7,81.1,%,Crude Prevalence,Checkup - Visit
Essex,42.67227508,-70.95143839,Massachusetts,790638.0,25009,79.8,79.0,80.4,%,Crude Prevalence,Checkup - Visit
Franklin,42.58320767,-72.59165983,Massachusetts,70963.0,25011,79.6,78.8,80.4,%,Crude Prevalence,Checkup - Visit
Hampden,42.13523414,-72.63159621,Massachusetts,470406.0,25013,79.4,78.7,80.1,%,Crude Prevalence,Checkup - Visit
Hampshire,42.34035126,-72.66333253,Massachusetts,161355.0,25015,77.7,76.7,78.6,%,Crude Prevalence,Checkup - Visit
Middlesex,42.48568337,-71.3917076,Massachusetts,1614714.0,25017,77.6,76.8,78.2,%,Crude Prevalence,Checkup - Visit
Nantucket,41.2842278,-70.07344066,Massachusetts,11327.0,25019,78.4,77.7,79.1,%,Crude Prevalence,Checkup - Visit
Norfolk,42.16108253,-71.20991207,Massachusetts,705388.0,25021,78.9,78.2,79.5,%,Crude Prevalence,Checkup - Visit
Plymouth,41.95163366,-70.81251252,Massachusetts,518132.0,25023,80.2,79.5,80.9,%,Crude Prevalence,Checkup - Visit
Suffolk,42.33360243,-71.07098815,Massachusetts,807252.0,25025,75.1,74.3,75.9,%,Crude Prevalence,Checkup - Visit
Worcester,42.3514196,-71.90779452,Massachusetts,830839.0,25027,78.6,77.8,79.3,%,Crude Prevalence,Checkup - Visit
Alcona,44.68495273,-83.59384229,Michigan,10362.0,26001,82.5,81.8,83.3,%,Crude Prevalence,Checkup - Visit
Alger,46.40902031,-86.60408109,Michigan,9097.0,26003,80.2,79.5,80.9,%,Crude Prevalence,Checkup - Visit
Allegan,42.5913589,-85.88835202,Michigan,117327.0,26005,77.6,76.7,78.4,%,Crude Prevalence,Checkup - Visit
Alpena,45.03465128,-83.6262163,Michigan,28360.0,26007,79.6,78.8,80.4,%,Crude Prevalence,Checkup - Visit
Antrim,44.99892079,-85.14011356,Michigan,23365.0,26009,80.2,79.3,81.0,%,Crude Prevalence,Checkup - Visit
Arenac,44.0650676,-83.8948098,Michigan,15041.0,26011,79.5,78.6,80.3,%,Crude Prevalence,Checkup - Visit
Baraga,46.66437105,-88.36467907,Michigan,8320.0,26013,79.8,79.1,80.5,%,Crude Prevalence,Checkup - Visit
Barry,42.59513984,-85.30834519,Michigan,61157.0,26015,78.8,77.9,79.6,%,Crude Prevalence,Checkup - Visit
Bay,43.70744904,-83.99194831,Michigan,103923.0,26017,78.8,77.9,79.5,%,Crude Prevalence,Checkup - Visit
Benzie,44.6390794,-86.01545663,Michigan,17753.0,26019,80.7,79.9,81.4,%,Crude Prevalence,Checkup - Visit
Berrien,41.95468812,-86.41252941,Michigan,154141.0,26021,79.9,79.2,80.6,%,Crude Prevalence,Checkup - Visit
Branch,41.91594696,-85.05925977,Michigan,43622.0,26023,78.2,77.3,79.0,%,Crude Prevalence,Checkup - Visit
Calhoun,42.24641544,-85.00516692,Michigan,134487.0,26025,79.0,78.2,79.8,%,Crude Prevalence,Checkup - Visit
Cass,41.91547815,-85.99407409,Michigan,51653.0,26027,79.0,78.2,79.8,%,Crude Prevalence,Checkup - Visit
Charlevoix,45.30522261,-85.1289054,Michigan,26244.0,26029,80.4,79.6,81.1,%,Crude Prevalence,Checkup - Visit
