LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Carroll,38.6677304,-85.12361122,Kentucky,10737.0,21041,79.7,78.7,80.6,%,Crude Prevalence,High Blood Pressure - Control
Carter,38.31844184,-83.04983435,Kentucky,27004.0,21043,80.5,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Casey,37.32227236,-84.92822548,Kentucky,15888.0,21045,81.8,80.9,82.8,%,Crude Prevalence,High Blood Pressure - Control
Christian,36.89399531,-87.49026556,Kentucky,71671.0,21047,75.1,74.1,76.1,%,Crude Prevalence,High Blood Pressure - Control
Clark,37.97069703,-84.14787773,Kentucky,36249.0,21049,80.4,79.4,81.4,%,Crude Prevalence,High Blood Pressure - Control
Clay,37.15974533,-83.71483564,Kentucky,20105.0,21051,78.9,77.9,79.9,%,Crude Prevalence,High Blood Pressure - Control
Clinton,36.72780268,-85.13646439,Kentucky,10206.0,21053,81.0,79.9,82.0,%,Crude Prevalence,High Blood Pressure - Control
Crittenden,37.35221603,-88.09734121,Kentucky,8915.0,21055,81.1,80.1,82.1,%,Crude Prevalence,High Blood Pressure - Control
Cumberland,36.78659985,-85.38862407,Kentucky,6659.0,21057,82.8,81.8,83.7,%,Crude Prevalence,High Blood Pressure - Control
Daviess,37.73187289,-87.08744955,Kentucky,101104.0,21059,80.2,79.2,81.2,%,Crude Prevalence,High Blood Pressure - Control
Edmonson,37.20912752,-86.23846168,Kentucky,12274.0,21061,80.6,79.6,81.5,%,Crude Prevalence,High Blood Pressure - Control
Elliott,38.11859477,-83.09747613,Kentucky,7508.0,21063,80.6,79.7,81.5,%,Crude Prevalence,High Blood Pressure - Control
Estill,37.6930287,-83.96367276,Kentucky,14198.0,21065,80.9,79.8,81.8,%,Crude Prevalence,High Blood Pressure - Control
Fayette,38.04230868,-84.45890155,Kentucky,323780.0,21067,77.2,76.2,78.2,%,Crude Prevalence,High Blood Pressure - Control
Fleming,38.3701819,-83.69602536,Kentucky,14432.0,21069,80.7,79.7,81.8,%,Crude Prevalence,High Blood Pressure - Control
Floyd,37.55682351,-82.74577621,Kentucky,35845.0,21071,80.5,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Franklin,38.23904659,-84.87691288,Kentucky,50815.0,21073,79.5,78.5,80.4,%,Crude Prevalence,High Blood Pressure - Control
Fulton,36.5540414,-89.18725796,Kentucky,6120.0,21075,82.0,81.2,82.8,%,Crude Prevalence,High Blood Pressure - Control
Gallatin,38.75691717,-84.8592792,Kentucky,8832.0,21077,78.3,77.2,79.4,%,Crude Prevalence,High Blood Pressure - Control
Garrard,37.63947107,-84.537644,Kentucky,17560.0,21079,80.7,79.7,81.7,%,Crude Prevalence,High Blood Pressure - Control
Grant,38.64889153,-84.62436534,Kentucky,25121.0,21081,78.5,77.3,79.6,%,Crude Prevalence,High Blood Pressure - Control
Graves,36.72301901,-88.65111776,Kentucky,37317.0,21083,80.6,79.7,81.6,%,Crude Prevalence,High Blood Pressure - Control
Grayson,37.4604872,-86.34321097,Kentucky,26321.0,21085,80.3,79.2,81.4,%,Crude Prevalence,High Blood Pressure - Control
Green,37.26385887,-85.55275689,Kentucky,11049.0,21087,81.6,80.7,82.6,%,Crude Prevalence,High Blood Pressure - Control
Greenup,38.54562461,-82.92204576,Kentucky,35268.0,21089,81.8,80.8,82.7,%,Crude Prevalence,High Blood Pressure - Control
Hancock,37.84165046,-86.77820211,Kentucky,8758.0,21091,79.5,78.5,80.5,%,Crude Prevalence,High Blood Pressure - Control
Hardin,37.69775896,-85.96347066,Kentucky,110356.0,21093,78.1,77.3,79.1,%,Crude Prevalence,High Blood Pressure - Control
Harlan,36.85671097,-83.21787827,Kentucky,26409.0,21095,81.0,79.9,82.0,%,Crude Prevalence,High Blood Pressure - Control
Harrison,38.44208698,-84.33176116,Kentucky,18778.0,21097,80.4,79.4,81.5,%,Crude Prevalence,High Blood Pressure - Control
Hart,37.30007533,-85.88449024,Kentucky,18906.0,21099,81.0,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Henderson,37.7959668,-87.57343218,Kentucky,45591.0,21101,80.7,79.8,81.6,%,Crude Prevalence,High Blood Pressure - Control
Henry,38.44850605,-85.11904963,Kentucky,16106.0,21103,80.4,79.5,81.4,%,Crude Prevalence,High Blood Pressure - Control
Hickman,36.67831864,-88.97597449,Kentucky,4421.0,21105,83.9,83.1,84.7,%,Crude Prevalence,High Blood Pressure - Control
Hopkins,37.30855816,-87.54111286,Kentucky,45068.0,21107,80.2,79.3,81.2,%,Crude Prevalence,High Blood Pressure - Control
Jackson,37.41986691,-84.00533131,Kentucky,13442.0,21109,79.8,78.8,80.9,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,38.18741222,-85.65919338,Kentucky,770517.0,21111,80.1,79.3,80.9,%,Crude Prevalence,High Blood Pressure - Control
Jessamine,37.87187262,-84.58089104,Kentucky,53920.0,21113,78.2,77.1,79.4,%,Crude Prevalence,High Blood Pressure - Control
Johnson,37.84588943,-82.82917181,Kentucky,22386.0,21115,79.8,78.8,80.8,%,Crude Prevalence,High Blood Pressure - Control
Kenton,38.93395361,-84.53339775,Kentucky,166051.0,21117,78.1,76.9,79.2,%,Crude Prevalence,High Blood Pressure - Control
Knott,37.35361717,-82.9543302,Kentucky,15126.0,21119,80.7,79.7,81.8,%,Crude Prevalence,High Blood Pressure - Control
Knox,36.89036123,-83.85401537,Kentucky,31304.0,21121,80.2,79.2,81.3,%,Crude Prevalence,High Blood Pressure - Control
Larue,37.54567321,-85.69734972,Kentucky,14307.0,21123,80.4,79.4,81.3,%,Crude Prevalence,High Blood Pressure - Control
Laurel,37.10995324,-84.11743079,Kentucky,60669.0,21125,79.9,78.8,80.9,%,Crude Prevalence,High Blood Pressure - Control
Lawrence,38.06838679,-82.7364628,Kentucky,15571.0,21127,80.6,79.6,81.6,%,Crude Prevalence,High Blood Pressure - Control
Lee,37.59439368,-83.71567753,Kentucky,7033.0,21129,81.7,80.7,82.7,%,Crude Prevalence,High Blood Pressure - Control
Leslie,37.09368015,-83.38065959,Kentucky,10143.0,21131,80.5,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Letcher,37.1208409,-82.85566076,Kentucky,21899.0,21133,80.9,79.9,81.9,%,Crude Prevalence,High Blood Pressure - Control
Lewis,38.5318988,-83.37763204,Kentucky,13257.0,21135,81.1,80.1,82.1,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,37.45560785,-84.66085591,Kentucky,24644.0,21137,80.8,79.8,81.7,%,Crude Prevalence,High Blood Pressure - Control
Livingston,37.20978127,-88.35365334,Kentucky,9242.0,21139,81.9,81.0,82.8,%,Crude Prevalence,High Blood Pressure - Control
Logan,36.85969436,-86.8788302,Kentucky,26989.0,21141,80.6,79.7,81.6,%,Crude Prevalence,High Blood Pressure - Control
Lyon,37.01875782,-88.08272131,Kentucky,8009.0,21143,81.7,80.8,82.6,%,Crude Prevalence,High Blood Pressure - Control
McCracken,37.05376481,-88.71223176,Kentucky,65346.0,21145,80.7,79.9,81.6,%,Crude Prevalence,High Blood Pressure - Control
McCreary,36.73731144,-84.48457267,Kentucky,17408.0,21147,79.6,78.6,80.6,%,Crude Prevalence,High Blood Pressure - Control
McLean,37.52885277,-87.26249103,Kentucky,9252.0,21149,81.0,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Madison,37.71969785,-84.27791079,Kentucky,92368.0,21151,76.1,74.8,77.3,%,Crude Prevalence,High Blood Pressure - Control
Magoffin,37.70680179,-83.06500648,Kentucky,12362.0,21153,80.1,79.1,81.2,%,Crude Prevalence,High Blood Pressure - Control
Marion,37.55233953,-85.26977029,Kentucky,19404.0,21155,80.0,79.0,80.9,%,Crude Prevalence,High Blood Pressure - Control
Marshall,36.88327835,-88.3291933,Kentucky,31191.0,21157,81.2,80.1,82.1,%,Crude Prevalence,High Blood Pressure - Control
Martin,37.80161912,-82.51304155,Kentucky,11323.0,21159,78.2,77.2,79.2,%,Crude Prevalence,High Blood Pressure - Control
Mason,38.59490712,-83.82385914,Kentucky,17150.0,21161,80.4,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Meade,37.96966337,-86.21698223,Kentucky,28715.0,21163,78.1,77.0,79.2,%,Crude Prevalence,High Blood Pressure - Control
Menifee,37.9421911,-83.59914242,Kentucky,6451.0,21165,80.9,79.9,82.0,%,Crude Prevalence,High Blood Pressure - Control
Mercer,37.81093855,-84.87493466,Kentucky,21774.0,21167,81.0,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Metcalfe,36.99063536,-85.62923791,Kentucky,10030.0,21169,81.4,80.4,82.4,%,Crude Prevalence,High Blood Pressure - Control
Monroe,36.71204929,-85.71687994,Kentucky,10718.0,21171,81.1,80.2,82.0,%,Crude Prevalence,High Blood Pressure - Control
Montgomery,38.03266982,-83.91284798,Kentucky,28203.0,21173,79.1,78.0,80.1,%,Crude Prevalence,High Blood Pressure - Control
Morgan,37.92238711,-83.25883926,Kentucky,13345.0,21175,78.3,77.2,79.4,%,Crude Prevalence,High Blood Pressure - Control
Muhlenberg,37.21562389,-87.14191834,Kentucky,30774.0,21177,80.6,79.7,81.5,%,Crude Prevalence,High Blood Pressure - Control
Nelson,37.80511069,-85.46579564,Kentucky,45851.0,21179,79.1,78.0,80.1,%,Crude Prevalence,High Blood Pressure - Control
Nicholas,38.33568594,-84.01493162,Kentucky,7166.0,21181,80.5,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Ohio,37.47821672,-86.84814489,Kentucky,24087.0,21183,80.3,79.3,81.2,%,Crude Prevalence,High Blood Pressure - Control
Oldham,38.39972039,-85.44866128,Kentucky,66470.0,21185,76.8,75.5,78.0,%,Crude Prevalence,High Blood Pressure - Control
Owen,38.51977594,-84.82830063,Kentucky,10880.0,21187,80.4,79.4,81.4,%,Crude Prevalence,High Blood Pressure - Control
Owsley,37.4186437,-83.68224122,Kentucky,4472.0,21189,81.5,80.5,82.5,%,Crude Prevalence,High Blood Pressure - Control
Pendleton,38.69547162,-84.36021755,Kentucky,14529.0,21191,79.4,78.3,80.6,%,Crude Prevalence,High Blood Pressure - Control
Perry,37.24445266,-83.2219807,Kentucky,26092.0,21193,81.3,80.3,82.2,%,Crude Prevalence,High Blood Pressure - Control
Pike,37.46890079,-82.39558895,Kentucky,58402.0,21195,80.8,79.8,81.8,%,Crude Prevalence,High Blood Pressure - Control
Powell,37.83087464,-83.82274484,Kentucky,12442.0,21197,79.5,78.4,80.6,%,Crude Prevalence,High Blood Pressure - Control
Pulaski,37.10387857,-84.57735007,Kentucky,64623.0,21199,80.4,79.5,81.4,%,Crude Prevalence,High Blood Pressure - Control
Robertson,38.51893291,-84.05156737,Kentucky,2135.0,21201,82.7,81.7,83.7,%,Crude Prevalence,High Blood Pressure - Control
Rockcastle,37.36487368,-84.31559331,Kentucky,16750.0,21203,80.2,79.2,81.2,%,Crude Prevalence,High Blood Pressure - Control
Rowan,38.19634804,-83.42062506,Kentucky,24583.0,21205,76.0,74.6,77.4,%,Crude Prevalence,High Blood Pressure - Control
Russell,36.99148279,-85.05781241,Kentucky,17821.0,21207,81.7,80.8,82.6,%,Crude Prevalence,High Blood Pressure - Control
Scott,38.29109465,-84.58349837,Kentucky,56031.0,21209,76.4,75.3,77.5,%,Crude Prevalence,High Blood Pressure - Control
Shelby,38.21527619,-85.19447849,Kentucky,48518.0,21211,78.1,77.1,79.1,%,Crude Prevalence,High Blood Pressure - Control
Simpson,36.74176549,-86.58265303,Kentucky,18529.0,21213,80.0,79.1,81.0,%,Crude Prevalence,High Blood Pressure - Control
Spencer,38.0328322,-85.32796867,Kentucky,18794.0,21215,78.5,77.4,79.7,%,Crude Prevalence,High Blood Pressure - Control
Taylor,37.36635723,-85.32737286,Kentucky,25549.0,21217,79.8,78.8,80.8,%,Crude Prevalence,High Blood Pressure - Control
Todd,36.8356734,-87.17897812,Kentucky,12311.0,21219,79.7,78.8,80.7,%,Crude Prevalence,High Blood Pressure - Control
Trigg,36.80632091,-87.87317741,Kentucky,14643.0,21221,82.5,81.6,83.3,%,Crude Prevalence,High Blood Pressure - Control
Trimble,38.61287749,-85.33734811,Kentucky,8515.0,21223,79.7,78.7,80.8,%,Crude Prevalence,High Blood Pressure - Control
Union,37.6584785,-87.94558427,Kentucky,14505.0,21225,77.4,76.4,78.4,%,Crude Prevalence,High Blood Pressure - Control
Warren,36.99346664,-86.42379757,Kentucky,131264.0,21227,75.6,74.5,76.8,%,Crude Prevalence,High Blood Pressure - Control
Washington,37.75358072,-85.17477992,Kentucky,12084.0,21229,80.3,79.3,81.3,%,Crude Prevalence,High Blood Pressure - Control
Wayne,36.80115448,-84.82937058,Kentucky,20468.0,21231,81.2,80.2,82.1,%,Crude Prevalence,High Blood Pressure - Control
Webster,37.5186097,-87.68320807,Kentucky,13111.0,21233,80.5,79.6,81.4,%,Crude Prevalence,High Blood Pressure - Control
Whitley,36.75799728,-84.14468103,Kentucky,36242.0,21235,78.9,77.8,80.0,%,Crude Prevalence,High Blood Pressure - Control
Wolfe,37.73915782,-83.49340584,Kentucky,7177.0,21237,82.1,81.2,83.1,%,Crude Prevalence,High Blood Pressure - Control
Woodford,38.04277617,-84.74311592,Kentucky,26533.0,21239,80.8,79.8,81.8,%,Crude Prevalence,High Blood Pressure - Control
Acadia,30.29013298,-92.41204254,Louisiana,62190.0,22001,77.8,76.9,78.8,%,Crude Prevalence,High Blood Pressure - Control
Allen,30.6526806,-92.82766724,Louisiana,25605.0,22003,76.1,75.2,77.1,%,Crude Prevalence,High Blood Pressure - Control
Ascension,30.20328126,-90.91168999,Louisiana,124672.0,22005,75.0,74.1,76.0,%,Crude Prevalence,High Blood Pressure - Control
Assumption,29.90003029,-91.06267934,Louisiana,22300.0,22007,79.1,78.3,79.9,%,Crude Prevalence,High Blood Pressure - Control
Avoyelles,31.07368873,-92.00246178,Louisiana,40462.0,22009,78.2,77.4,79.0,%,Crude Prevalence,High Blood Pressure - Control
Beauregard,30.64835603,-93.34346381,Louisiana,37253.0,22011,77.5,76.5,78.4,%,Crude Prevalence,High Blood Pressure - Control
Bienville,32.34695547,-93.05439144,Louisiana,13308.0,22013,81.8,81.2,82.5,%,Crude Prevalence,High Blood Pressure - Control
Bossier,32.67665745,-93.60189215,Louisiana,127185.0,22015,76.2,75.3,77.1,%,Crude Prevalence,High Blood Pressure - Control
Caddo,32.58201257,-93.88187189,Louisiana,242922.0,22017,79.6,78.9,80.4,%,Crude Prevalence,High Blood Pressure - Control
Calcasieu,30.22940619,-93.35803043,Louisiana,203112.0,22019,76.7,75.8,77.6,%,Crude Prevalence,High Blood Pressure - Control
Caldwell,32.09178978,-92.11684012,Louisiana,9960.0,22021,78.4,77.5,79.4,%,Crude Prevalence,High Blood Pressure - Control
Cameron,29.87406649,-93.19235559,Louisiana,6968.0,22023,77.8,76.6,78.9,%,Crude Prevalence,High Blood Pressure - Control
Catahoula,31.66086703,-91.84779213,Louisiana,9608.0,22025,77.7,76.9,78.6,%,Crude Prevalence,High Blood Pressure - Control
Claiborne,32.82292439,-92.99541043,Louisiana,15944.0,22027,79.4,78.6,80.3,%,Crude Prevalence,High Blood Pressure - Control
Concordia,31.44582298,-91.63987988,Louisiana,19572.0,22029,79.4,78.5,80.2,%,Crude Prevalence,High Blood Pressure - Control
De Soto,32.05477519,-93.73761406,Louisiana,27436.0,22031,80.3,79.5,81.0,%,Crude Prevalence,High Blood Pressure - Control
East Baton Rouge,30.53796299,-91.09544506,Louisiana,440956.0,22033,76.1,75.2,77.0,%,Crude Prevalence,High Blood Pressure - Control
East Carroll,32.7322016,-91.23527701,Louisiana,7037.0,22035,78.8,78.0,79.7,%,Crude Prevalence,High Blood Pressure - Control
East Feliciana,30.8451522,-91.04508202,Louisiana,19305.0,22037,79.6,78.8,80.4,%,Crude Prevalence,High Blood Pressure - Control
Evangeline,30.72905002,-92.40542605,Louisiana,33443.0,22039,78.0,77.2,78.8,%,Crude Prevalence,High Blood Pressure - Control
Franklin,32.1342725,-91.67435699,Louisiana,20156.0,22041,80.2,79.4,81.0,%,Crude Prevalence,High Blood Pressure - Control
Grant,31.59969953,-92.55937313,Louisiana,22482.0,22043,75.7,74.7,76.6,%,Crude Prevalence,High Blood Pressure - Control
Iberia,29.89176787,-91.73402168,Louisiana,70941.0,22045,78.8,78.0,79.6,%,Crude Prevalence,High Blood Pressure - Control
Iberville,30.25820888,-91.34878533,Louisiana,32721.0,22047,78.4,77.5,79.3,%,Crude Prevalence,High Blood Pressure - Control
Jackson,32.30210344,-92.55780791,Louisiana,15902.0,22049,79.8,79.1,80.6,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,29.82438499,-90.13714465,Louisiana,434051.0,22051,78.3,77.6,79.1,%,Crude Prevalence,High Blood Pressure - Control
Jefferson Davis,30.26789839,-92.81411377,Louisiana,31582.0,22053,78.9,77.9,79.8,%,Crude Prevalence,High Blood Pressure - Control
Lafayette,30.20706558,-92.06378005,Louisiana,242782.0,22055,75.7,74.7,76.6,%,Crude Prevalence,High Blood Pressure - Control
Lafourche,29.55733811,-90.42072151,Louisiana,98115.0,22057,77.2,76.2,78.2,%,Crude Prevalence,High Blood Pressure - Control
LaSalle,31.67670384,-92.16047029,Louisiana,14917.0,22059,77.6,76.6,78.6,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,32.60149362,-92.66475277,Louisiana,47196.0,22061,73.7,72.6,75.0,%,Crude Prevalence,High Blood Pressure - Control
Livingston,30.43769732,-90.72309124,Louisiana,139567.0,22063,74.2,73.0,75.4,%,Crude Prevalence,High Blood Pressure - Control
Madison,32.36470843,-91.24316439,Louisiana,11161.0,22065,78.0,77.1,78.9,%,Crude Prevalence,High Blood Pressure - Control
Morehouse,32.82041977,-91.80245149,Louisiana,25398.0,22067,80.8,80.0,81.5,%,Crude Prevalence,High Blood Pressure - Control
Natchitoches,31.72361061,-93.09633842,Louisiana,38659.0,22069,78.1,77.2,78.9,%,Crude Prevalence,High Blood Pressure - Control
Orleans,30.06887418,-89.93100099,Louisiana,391006.0,22071,77.9,77.0,78.8,%,Crude Prevalence,High Blood Pressure - Control
Ouachita,32.47834215,-92.15450299,Louisiana,154475.0,22073,77.2,76.3,78.0,%,Crude Prevalence,High Blood Pressure - Control
Plaquemines,29.42252565,-89.59548605,Louisiana,23410.0,22075,76.4,75.5,77.3,%,Crude Prevalence,High Blood Pressure - Control
Pointe Coupee,30.70950564,-91.60043547,Louisiana,21940.0,22077,80.9,80.1,81.6,%,Crude Prevalence,High Blood Pressure - Control
Rapides,31.19835488,-92.53337819,Louisiana,130562.0,22079,79.5,78.6,80.3,%,Crude Prevalence,High Blood Pressure - Control
Red River,32.09316686,-93.33980626,Louisiana,8477.0,22081,81.1,80.3,81.8,%,Crude Prevalence,High Blood Pressure - Control
Richland,32.41754905,-91.76376748,Louisiana,20192.0,22083,79.0,78.2,79.8,%,Crude Prevalence,High Blood Pressure - Control
Sabine,31.56304098,-93.55521856,Louisiana,24032.0,22085,80.3,79.4,81.0,%,Crude Prevalence,High Blood Pressure - Control
St. Bernard,29.86794942,-89.56358257,Louisiana,46721.0,22087,75.1,74.1,76.0,%,Crude Prevalence,High Blood Pressure - Control
St. Charles,29.91340877,-90.35837765,Louisiana,52879.0,22089,76.8,75.9,77.7,%,Crude Prevalence,High Blood Pressure - Control
St. Helena,30.82169999,-90.71036265,Louisiana,10262.0,22091,80.8,80.1,81.5,%,Crude Prevalence,High Blood Pressure - Control
St. James,30.02605679,-90.79590197,Louisiana,21037.0,22093,79.9,79.2,80.7,%,Crude Prevalence,High Blood Pressure - Control
St. John the Baptist,30.11352015,-90.5075644,Louisiana,43184.0,22095,78.4,77.6,79.2,%,Crude Prevalence,High Blood Pressure - Control
St. Landry,30.59863265,-92.00552242,Louisiana,82764.0,22097,79.9,79.2,80.7,%,Crude Prevalence,High Blood Pressure - Control
St. Martin,30.12929995,-91.60805495,Louisiana,53621.0,22099,78.2,77.4,79.1,%,Crude Prevalence,High Blood Pressure - Control
St. Mary,29.71982256,-91.4502682,Louisiana,49774.0,22101,78.4,77.6,79.1,%,Crude Prevalence,High Blood Pressure - Control
St. Tammany,30.40626122,-89.96329425,Louisiana,258111.0,22103,78.2,77.3,79.2,%,Crude Prevalence,High Blood Pressure - Control
Tangipahoa,30.63475234,-90.40782054,Louisiana,133777.0,22105,76.5,75.5,77.3,%,Crude Prevalence,High Blood Pressure - Control
Tensas,32.0014259,-91.34085005,Louisiana,4462.0,22107,85.0,84.4,85.6,%,Crude Prevalence,High Blood Pressure - Control
Terrebonne,29.40245095,-90.85823323,Louisiana,111021.0,22109,77.4,76.6,78.3,%,Crude Prevalence,High Blood Pressure - Control
Union,32.83177119,-92.37480503,Louisiana,22330.0,22111,80.9,80.1,81.7,%,Crude Prevalence,High Blood Pressure - Control
Vermilion,29.84368222,-92.32163786,Louisiana,59830.0,22113,77.8,76.8,78.7,%,Crude Prevalence,High Blood Pressure - Control
Vernon,31.10844176,-93.18349026,Louisiana,48860.0,22115,71.6,70.5,72.7,%,Crude Prevalence,High Blood Pressure - Control
Washington,30.8533644,-90.04029826,Louisiana,46582.0,22117,80.0,79.2,80.7,%,Crude Prevalence,High Blood Pressure - Control
Webster,32.71289574,-93.33447786,Louisiana,38798.0,22119,81.0,80.2,81.8,%,Crude Prevalence,High Blood Pressure - Control
West Baton Rouge,30.46334471,-91.31320428,Louisiana,26427.0,22121,76.6,75.7,77.5,%,Crude Prevalence,High Blood Pressure - Control
West Carroll,32.78941862,-91.45658209,Louisiana,10982.0,22123,79.5,78.6,80.4,%,Crude Prevalence,High Blood Pressure - Control
West Feliciana,30.88004369,-91.41962367,Louisiana,15460.0,22125,77.2,76.1,78.3,%,Crude Prevalence,High Blood Pressure - Control
Winn,31.94436336,-92.63660108,Louisiana,14134.0,22127,79.4,78.6,80.2,%,Crude Prevalence,High Blood Pressure - Control
Androscoggin,44.16534024,-70.20649966,Maine,107679.0,23001,74.6,73.5,75.8,%,Crude Prevalence,High Blood Pressure - Control
Aroostook,46.65915242,-68.59877955,Maine,67111.0,23003,77.2,76.0,78.4,%,Crude Prevalence,High Blood Pressure - Control
Cumberland,43.84725185,-70.39766427,Maine,293557.0,23005,72.6,71.3,74.0,%,Crude Prevalence,High Blood Pressure - Control
Franklin,44.97396023,-70.4441073,Maine,29897.0,23007,76.6,75.3,77.9,%,Crude Prevalence,High Blood Pressure - Control
Hancock,44.66319243,-68.357386,Maine,54811.0,23009,76.5,75.2,77.7,%,Crude Prevalence,High Blood Pressure - Control
Kennebec,44.40882652,-69.76759135,Maine,122083.0,23011,74.6,73.3,75.8,%,Crude Prevalence,High Blood Pressure - Control
Knox,44.14789087,-69.15921213,Maine,39771.0,23013,77.0,75.7,78.1,%,Crude Prevalence,High Blood Pressure - Control
