LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
LaGrange,41.64234778,-85.42669106,Indiana,39330.0,18087,54.1,49.2,59.1,%,Crude Prevalence,Visit
Lake,41.41492641,-87.3818402,Indiana,484411.0,18089,58.9,55.9,62.3,%,Crude Prevalence,Visit
LaPorte,41.54624768,-86.73994342,Indiana,110007.0,18091,56.0,52.3,60.0,%,Crude Prevalence,Visit
Lawrence,38.84115114,-86.48319018,Indiana,45668.0,18093,60.1,55.8,64.5,%,Crude Prevalence,Visit
Madison,40.16144939,-85.7195642,Indiana,129641.0,18095,55.7,51.8,59.8,%,Crude Prevalence,Visit
Marion,39.78178178,-86.1385378,Indiana,954670.0,18097,59.8,56.3,63.0,%,Crude Prevalence,Visit
Marshall,41.32487399,-86.26179966,Indiana,46248.0,18099,60.1,55.8,64.3,%,Crude Prevalence,Visit
Martin,38.70858739,-86.80282124,Indiana,10217.0,18101,59.2,54.8,63.7,%,Crude Prevalence,Visit
Miami,40.76960427,-86.04512696,Indiana,35567.0,18103,57.0,52.9,61.4,%,Crude Prevalence,Visit
Monroe,39.16111024,-86.52317588,Indiana,146917.0,18105,65.9,61.9,69.9,%,Crude Prevalence,Visit
Montgomery,40.04033554,-86.89313068,Indiana,38346.0,18107,63.7,59.6,67.8,%,Crude Prevalence,Visit
Morgan,39.48183246,-86.44627913,Indiana,70116.0,18109,58.8,54.1,63.0,%,Crude Prevalence,Visit
Newton,40.95577159,-87.3978017,Indiana,14011.0,18111,58.5,54.4,62.6,%,Crude Prevalence,Visit
Noble,41.39833847,-85.41728883,Indiana,47532.0,18113,59.2,55.1,63.4,%,Crude Prevalence,Visit
Ohio,38.94997094,-84.96468041,Indiana,5844.0,18115,64.5,60.5,68.4,%,Crude Prevalence,Visit
Orange,38.54117054,-86.49532745,Indiana,19489.0,18117,55.6,51.0,59.8,%,Crude Prevalence,Visit
Owen,39.31265802,-86.83767189,Indiana,20845.0,18119,57.6,53.4,61.9,%,Crude Prevalence,Visit
Parke,39.77372635,-87.20681006,Indiana,16927.0,18121,56.7,52.4,61.1,%,Crude Prevalence,Visit
Perry,38.07979649,-86.6382075,Indiana,19102.0,18123,55.9,51.9,60.0,%,Crude Prevalence,Visit
Pike,38.39837363,-87.23212087,Indiana,12410.0,18125,61.0,56.7,65.1,%,Crude Prevalence,Visit
Porter,41.46088039,-87.06742642,Indiana,169594.0,18127,66.3,62.6,69.9,%,Crude Prevalence,Visit
Posey,38.02422595,-87.86549926,Indiana,25540.0,18129,66.2,62.2,70.3,%,Crude Prevalence,Visit
Pulaski,41.04179355,-86.69884167,Indiana,12469.0,18131,60.3,55.9,64.5,%,Crude Prevalence,Visit
Putnam,39.66638181,-86.84504823,Indiana,37779.0,18133,62.7,59.0,66.6,%,Crude Prevalence,Visit
Randolph,40.15737546,-85.01133381,Indiana,24851.0,18135,59.6,55.6,64.2,%,Crude Prevalence,Visit
Ripley,39.10348437,-85.26223182,Indiana,28523.0,18137,60.1,55.8,64.7,%,Crude Prevalence,Visit
Rush,39.62000981,-85.46569307,Indiana,16663.0,18139,59.5,55.1,63.4,%,Crude Prevalence,Visit
St. Joseph,41.61670681,-86.28991252,Indiana,270771.0,18141,62.6,59.1,66.0,%,Crude Prevalence,Visit
Scott,38.68534147,-85.74729208,Indiana,23878.0,18143,55.9,51.2,60.3,%,Crude Prevalence,Visit
Shelby,39.52322427,-85.79159084,Indiana,44593.0,18145,63.5,59.4,68.1,%,Crude Prevalence,Visit
Spencer,38.01412885,-87.00810471,Indiana,20327.0,18147,61.3,57.2,65.3,%,Crude Prevalence,Visit
Starke,41.28096496,-86.64777783,Indiana,22935.0,18149,55.7,51.3,59.9,%,Crude Prevalence,Visit
Steuben,41.64408329,-85.00106921,Indiana,34586.0,18151,63.3,58.7,67.7,%,Crude Prevalence,Visit
Sullivan,39.0890832,-87.4140086,Indiana,20690.0,18153,55.8,51.8,59.9,%,Crude Prevalence,Visit
Switzerland,38.82629425,-85.03664271,Indiana,10717.0,18155,55.2,51.1,59.5,%,Crude Prevalence,Visit
Tippecanoe,40.38870976,-86.8940701,Indiana,193048.0,18157,61.1,57.3,64.8,%,Crude Prevalence,Visit
Tipton,40.31110579,-86.05218508,Indiana,15128.0,18159,65.0,60.6,69.5,%,Crude Prevalence,Visit
Union,39.62555022,-84.92480221,Indiana,7037.0,18161,58.9,54.6,63.4,%,Crude Prevalence,Visit
Vanderburgh,38.02515742,-87.58610192,Indiana,180974.0,18163,62.1,58.2,66.3,%,Crude Prevalence,Visit
Vermillion,39.85408373,-87.46414168,Indiana,15479.0,18165,60.5,56.4,64.5,%,Crude Prevalence,Visit
Vigo,39.4307138,-87.38970625,Indiana,107386.0,18167,59.7,55.4,64.0,%,Crude Prevalence,Visit
Wabash,40.84586409,-85.79403759,Indiana,31280.0,18169,60.5,56.2,64.9,%,Crude Prevalence,Visit
Warren,40.3466672,-87.35353232,Indiana,8263.0,18171,63.2,58.8,67.4,%,Crude Prevalence,Visit
Warrick,38.09221599,-87.27220106,Indiana,62567.0,18173,64.1,59.5,68.6,%,Crude Prevalence,Visit
Washington,38.59984583,-86.1051501,Indiana,27943.0,18175,57.1,52.6,61.6,%,Crude Prevalence,Visit
Wayne,39.86428776,-85.00999792,Indiana,65936.0,18177,56.7,52.7,60.9,%,Crude Prevalence,Visit
Wells,40.72910808,-85.22138963,Indiana,28206.0,18179,64.2,60.3,68.2,%,Crude Prevalence,Visit
White,40.74992374,-86.86541019,Indiana,24133.0,18181,61.1,57.0,65.2,%,Crude Prevalence,Visit
Whitley,41.13930903,-85.50505034,Indiana,34074.0,18183,66.0,62.0,70.1,%,Crude Prevalence,Visit
Adair,41.33075609,-94.47105874,Iowa,7063.0,19001,66.0,62.0,69.6,%,Crude Prevalence,Visit
Adams,41.02901204,-94.6993121,Iowa,3645.0,19003,67.3,63.6,70.8,%,Crude Prevalence,Visit
Allamakee,43.2841423,-91.37807715,Iowa,13832.0,19005,63.3,59.2,67.2,%,Crude Prevalence,Visit
Appanoose,40.74324681,-92.86864604,Iowa,12437.0,19007,60.6,56.3,64.8,%,Crude Prevalence,Visit
Audubon,41.6844628,-94.90581859,Iowa,5506.0,19009,65.6,61.5,69.5,%,Crude Prevalence,Visit
Benton,42.0802159,-92.06460929,Iowa,25642.0,19011,70.8,67.0,74.4,%,Crude Prevalence,Visit
Black Hawk,42.47010183,-92.30869072,Iowa,132408.0,19013,71.3,67.5,74.4,%,Crude Prevalence,Visit
Boone,42.03667226,-93.93138861,Iowa,26346.0,19015,66.8,63.0,70.7,%,Crude Prevalence,Visit
Bremer,42.77458494,-92.31797633,Iowa,24947.0,19017,74.4,70.8,77.7,%,Crude Prevalence,Visit
Buchanan,42.47108587,-91.83755723,Iowa,21199.0,19019,68.6,64.8,72.5,%,Crude Prevalence,Visit
Buena Vista,42.73545875,-95.15100162,Iowa,19874.0,19021,61.4,58.1,64.7,%,Crude Prevalence,Visit
Butler,42.73173816,-92.79017341,Iowa,14539.0,19023,67.6,63.6,71.4,%,Crude Prevalence,Visit
Calhoun,42.38521126,-94.64046395,Iowa,9699.0,19025,67.4,63.6,70.8,%,Crude Prevalence,Visit
Carroll,42.03617207,-94.86032705,Iowa,20154.0,19027,69.9,66.0,73.8,%,Crude Prevalence,Visit
Cass,41.33146007,-94.92791359,Iowa,12930.0,19029,66.1,62.0,70.2,%,Crude Prevalence,Visit
Cedar,41.77233777,-91.13246684,Iowa,18627.0,19031,69.2,65.6,73.0,%,Crude Prevalence,Visit
Cerro Gordo,43.08177563,-93.2612239,Iowa,42647.0,19033,69.8,65.9,73.3,%,Crude Prevalence,Visit
Cherokee,42.73538914,-95.62389402,Iowa,11321.0,19035,66.7,63.0,70.4,%,Crude Prevalence,Visit
Chickasaw,43.06006651,-92.31765448,Iowa,11964.0,19037,66.2,62.2,70.1,%,Crude Prevalence,Visit
Clarke,41.02910749,-93.78499688,Iowa,9423.0,19039,63.5,59.7,67.0,%,Crude Prevalence,Visit
Clay,43.08247182,-95.15096481,Iowa,16134.0,19041,68.4,64.4,72.4,%,Crude Prevalence,Visit
Clayton,42.84449371,-91.34142108,Iowa,17556.0,19043,65.1,61.0,69.0,%,Crude Prevalence,Visit
Clinton,41.89792461,-90.53230889,Iowa,46518.0,19045,66.1,62.4,69.8,%,Crude Prevalence,Visit
Crawford,42.03717842,-95.38197668,Iowa,17158.0,19047,61.0,57.7,64.4,%,Crude Prevalence,Visit
Dallas,41.68492618,-94.03968953,Iowa,90180.0,19049,76.9,73.4,80.1,%,Crude Prevalence,Visit
Davis,40.74775139,-92.41006563,Iowa,9017.0,19051,64.5,59.8,69.0,%,Crude Prevalence,Visit
Decatur,40.73780689,-93.78644163,Iowa,7890.0,19053,60.9,56.5,65.2,%,Crude Prevalence,Visit
Delaware,42.47128287,-91.36699389,Iowa,17069.0,19055,66.8,63.0,70.7,%,Crude Prevalence,Visit
Des Moines,40.92304427,-91.18142012,Iowa,39138.0,19057,62.4,58.5,66.4,%,Crude Prevalence,Visit
Dickinson,43.37782493,-95.15099396,Iowa,17153.0,19059,70.9,67.0,74.5,%,Crude Prevalence,Visit
Dubuque,42.46868108,-90.88219145,Iowa,96854.0,19061,72.9,69.0,76.4,%,Crude Prevalence,Visit
Emmet,43.3778228,-94.67861386,Iowa,9253.0,19063,62.3,58.4,66.3,%,Crude Prevalence,Visit
Fayette,42.86275777,-91.84447588,Iowa,19660.0,19065,66.0,62.0,69.9,%,Crude Prevalence,Visit
Floyd,43.0600053,-92.78940097,Iowa,15761.0,19067,66.7,62.5,70.5,%,Crude Prevalence,Visit
Franklin,42.73270366,-93.26256737,Iowa,10124.0,19069,66.0,62.3,69.7,%,Crude Prevalence,Visit
Fremont,40.74552519,-95.60474436,Iowa,6993.0,19071,66.5,62.7,70.3,%,Crude Prevalence,Visit
Greene,42.03614551,-94.39658081,Iowa,8981.0,19073,66.8,62.5,70.8,%,Crude Prevalence,Visit
Grundy,42.40195716,-92.7914653,Iowa,12304.0,19075,72.4,68.6,76.1,%,Crude Prevalence,Visit
Guthrie,41.68378965,-94.50111014,Iowa,10720.0,19077,65.3,61.7,69.0,%,Crude Prevalence,Visit
Hamilton,42.38395377,-93.70672502,Iowa,14952.0,19079,68.7,65.1,72.5,%,Crude Prevalence,Visit
Hancock,43.08182065,-93.73458123,Iowa,10712.0,19081,69.7,66.2,73.4,%,Crude Prevalence,Visit
Hardin,42.38393029,-93.24040527,Iowa,16868.0,19083,70.3,66.4,74.0,%,Crude Prevalence,Visit
Harrison,41.6832759,-95.81703374,Iowa,14134.0,19085,66.8,62.7,70.8,%,Crude Prevalence,Visit
Henry,40.98761344,-91.54434326,Iowa,20067.0,19087,64.6,60.8,68.3,%,Crude Prevalence,Visit
Howard,43.35676409,-92.31712672,Iowa,9187.0,19089,66.5,62.4,70.5,%,Crude Prevalence,Visit
Humboldt,42.7764426,-94.20722537,Iowa,9547.0,19091,65.9,61.8,69.9,%,Crude Prevalence,Visit
Ida,42.38694449,-95.51351729,Iowa,6841.0,19093,67.5,63.7,71.2,%,Crude Prevalence,Visit
Iowa,41.68631148,-92.06480935,Iowa,16141.0,19095,67.8,63.9,71.6,%,Crude Prevalence,Visit
Jackson,42.17178419,-90.57403934,Iowa,19432.0,19097,66.6,62.4,70.6,%,Crude Prevalence,Visit
Jasper,41.68604724,-93.05375647,Iowa,37147.0,19099,70.9,67.6,74.2,%,Crude Prevalence,Visit
Jefferson,41.03163516,-91.94861765,Iowa,18381.0,19101,67.1,63.5,70.6,%,Crude Prevalence,Visit
Johnson,41.67183878,-91.58796281,Iowa,151260.0,19103,73.5,70.5,76.5,%,Crude Prevalence,Visit
Jones,42.12118609,-91.13139641,Iowa,20744.0,19105,69.3,65.4,73.2,%,Crude Prevalence,Visit
Keokuk,41.33649665,-92.17850717,Iowa,10225.0,19107,63.2,59.3,66.9,%,Crude Prevalence,Visit
Kossuth,43.20413984,-94.20689787,Iowa,14908.0,19109,67.8,64.3,71.4,%,Crude Prevalence,Visit
Lee,40.64178807,-91.47914149,Iowa,34055.0,19111,63.4,59.9,67.1,%,Crude Prevalence,Visit
Linn,42.07941108,-91.5980766,Iowa,225909.0,19113,72.1,68.5,75.4,%,Crude Prevalence,Visit
Louisa,41.2184858,-91.25962762,Iowa,11169.0,19115,62.1,58.3,65.5,%,Crude Prevalence,Visit
Lucas,41.02958964,-93.32780803,Iowa,8645.0,19117,64.7,60.5,68.6,%,Crude Prevalence,Visit
Lyon,43.38105522,-96.21023387,Iowa,11811.0,19119,67.2,62.7,71.4,%,Crude Prevalence,Visit
Madison,41.33079759,-94.01553843,Iowa,16249.0,19121,70.1,66.2,74.0,%,Crude Prevalence,Visit
Mahaska,41.33521503,-92.64083907,Iowa,22000.0,19123,65.1,61.2,69.2,%,Crude Prevalence,Visit
Marion,41.33446684,-93.09934964,Iowa,33407.0,19125,72.1,68.7,75.6,%,Crude Prevalence,Visit
Marshall,42.03584688,-92.9989596,Iowa,39981.0,19127,62.8,59.3,66.4,%,Crude Prevalence,Visit
Mills,41.03345537,-95.62137337,Iowa,15063.0,19129,68.0,64.4,72.1,%,Crude Prevalence,Visit
Mitchell,43.35639379,-92.78887576,Iowa,10569.0,19131,65.3,61.0,69.5,%,Crude Prevalence,Visit
Monona,42.05236881,-95.95997093,Iowa,8679.0,19133,63.9,59.7,68.0,%,Crude Prevalence,Visit
Monroe,41.02988815,-92.8690667,Iowa,7790.0,19135,62.8,58.4,67.0,%,Crude Prevalence,Visit
Montgomery,41.03017649,-95.15643535,Iowa,10003.0,19137,63.1,58.9,66.9,%,Crude Prevalence,Visit
Muscatine,41.48387233,-91.11281646,Iowa,42929.0,19139,65.4,61.7,69.3,%,Crude Prevalence,Visit
O'Brien,43.08361729,-95.62474556,Iowa,13840.0,19141,65.0,61.3,69.1,%,Crude Prevalence,Visit
Osceola,43.3786784,-95.62423,Iowa,6040.0,19143,65.4,61.5,69.1,%,Crude Prevalence,Visit
Page,40.73917437,-95.15010031,Iowa,15249.0,19145,64.9,60.8,68.8,%,Crude Prevalence,Visit
Palo Alto,43.08193849,-94.67824621,Iowa,8929.0,19147,69.6,65.9,73.3,%,Crude Prevalence,Visit
Plymouth,42.73716882,-96.21438768,Iowa,25095.0,19149,69.6,65.8,72.9,%,Crude Prevalence,Visit
Pocahontas,42.73420133,-94.67862564,Iowa,6740.0,19151,65.2,61.7,69.2,%,Crude Prevalence,Visit
Polk,41.68553392,-93.57370726,Iowa,487204.0,19153,73.4,70.1,76.3,%,Crude Prevalence,Visit
Pottawattamie,41.33663618,-95.5423094,Iowa,93533.0,19155,64.5,60.5,68.2,%,Crude Prevalence,Visit
Poweshiek,41.68656972,-92.53093432,Iowa,18699.0,19157,68.3,64.3,72.2,%,Crude Prevalence,Visit
Ringgold,40.7351498,-94.24367465,Iowa,4968.0,19159,64.7,60.4,68.9,%,Crude Prevalence,Visit
Sac,42.38625275,-95.10545149,Iowa,9719.0,19161,68.5,64.5,72.2,%,Crude Prevalence,Visit
Scott,41.63679024,-90.62325526,Iowa,173283.0,19163,73.1,69.8,76.2,%,Crude Prevalence,Visit
Shelby,41.6850066,-95.31015553,Iowa,11578.0,19165,68.5,64.5,72.2,%,Crude Prevalence,Visit
Sioux,43.08289701,-96.17802873,Iowa,34909.0,19167,72.7,68.9,76.1,%,Crude Prevalence,Visit
Story,42.03621213,-93.46499005,Iowa,98105.0,19169,68.4,65.3,71.6,%,Crude Prevalence,Visit
Tama,42.07995308,-92.532572,Iowa,16904.0,19171,65.9,62.7,69.0,%,Crude Prevalence,Visit
Taylor,40.73748072,-94.69599224,Iowa,6191.0,19173,62.3,58.2,66.1,%,Crude Prevalence,Visit
Union,41.0277278,-94.24234847,Iowa,12359.0,19175,63.4,59.3,67.4,%,Crude Prevalence,Visit
Van Buren,40.75299802,-91.95022881,Iowa,7020.0,19177,61.8,57.6,65.7,%,Crude Prevalence,Visit
Wapello,41.03064984,-92.40954728,Iowa,35205.0,19179,64.1,60.1,67.8,%,Crude Prevalence,Visit
Warren,41.33437336,-93.56116384,Iowa,51056.0,19181,71.2,67.4,75.0,%,Crude Prevalence,Visit
Washington,41.33552199,-91.71753822,Iowa,22141.0,19183,66.2,62.1,70.1,%,Crude Prevalence,Visit
Wayne,40.73964909,-93.32747414,Iowa,6401.0,19185,57.6,53.2,61.8,%,Crude Prevalence,Visit
Webster,42.42794934,-94.18176099,Iowa,36277.0,19187,62.9,58.9,66.7,%,Crude Prevalence,Visit
Winnebago,43.3775066,-93.73407175,Iowa,10518.0,19189,69.6,66.0,73.2,%,Crude Prevalence,Visit
Winneshiek,43.29068484,-91.84369,Iowa,20029.0,19191,68.3,64.4,72.2,%,Crude Prevalence,Visit
Woodbury,42.38968948,-96.04453704,Iowa,102539.0,19193,66.5,63.1,69.6,%,Crude Prevalence,Visit
Worth,43.37747964,-93.26085274,Iowa,7453.0,19195,66.9,63.1,70.5,%,Crude Prevalence,Visit
Wright,42.7330898,-93.73511889,Iowa,12690.0,19197,64.2,60.1,67.8,%,Crude Prevalence,Visit
Allen,37.88588504,-95.30125216,Kansas,12444.0,20001,57.0,52.9,60.9,%,Crude Prevalence,Visit
Anderson,38.21415292,-95.29329192,Kansas,7878.0,20003,60.1,55.7,64.4,%,Crude Prevalence,Visit
Atchison,39.5314111,-95.31404984,Kansas,16193.0,20005,60.6,56.8,64.7,%,Crude Prevalence,Visit
Barber,37.22893315,-98.68457802,Kansas,4472.0,20007,61.0,56.9,65.2,%,Crude Prevalence,Visit
Barton,38.478934,-98.75632156,Kansas,26111.0,20009,59.3,55.7,63.2,%,Crude Prevalence,Visit
Bourbon,37.85500237,-94.84924767,Kansas,14653.0,20011,58.1,53.7,62.2,%,Crude Prevalence,Visit
Brown,39.82650798,-95.56420467,Kansas,9598.0,20013,64.1,60.4,67.9,%,Crude Prevalence,Visit
Butler,37.78126634,-96.83880915,Kansas,66765.0,20015,66.5,62.5,70.7,%,Crude Prevalence,Visit
Chase,38.30202477,-96.59411629,Kansas,2629.0,20017,63.8,59.7,67.7,%,Crude Prevalence,Visit
Chautauqua,37.14997344,-96.24531969,Kansas,3309.0,20019,57.2,53.2,61.1,%,Crude Prevalence,Visit
Cherokee,37.16921676,-94.84624256,Kansas,20015.0,20021,58.1,54.1,62.2,%,Crude Prevalence,Visit
Cheyenne,39.78585891,-101.7318602,Kansas,2660.0,20023,64.1,60.0,68.4,%,Crude Prevalence,Visit
Clark,37.23549476,-99.81962484,Kansas,2005.0,20025,64.5,60.5,68.4,%,Crude Prevalence,Visit
Clay,39.3495413,-97.16514878,Kansas,7997.0,20027,64.6,60.3,68.9,%,Crude Prevalence,Visit
Cloud,39.48030351,-97.64917658,Kansas,8729.0,20029,64.1,59.9,68.2,%,Crude Prevalence,Visit
Coffey,38.23667411,-95.73404699,Kansas,8233.0,20031,64.0,59.6,68.1,%,Crude Prevalence,Visit
Comanche,37.19121917,-99.27105698,Kansas,1748.0,20033,67.2,63.5,70.9,%,Crude Prevalence,Visit
Cowley,37.23787528,-96.83778381,Kansas,35218.0,20035,59.0,55.3,62.8,%,Crude Prevalence,Visit
Crawford,37.50702733,-94.85185156,Kansas,39019.0,20037,64.1,59.8,67.9,%,Crude Prevalence,Visit
Decatur,39.78469039,-100.4593928,Kansas,2871.0,20039,64.1,59.8,68.0,%,Crude Prevalence,Visit
Dickinson,38.86623108,-97.15273307,Kansas,18717.0,20041,61.2,56.9,65.6,%,Crude Prevalence,Visit
Doniphan,39.78793247,-95.14683174,Kansas,7682.0,20043,62.4,58.9,66.3,%,Crude Prevalence,Visit
Douglas,38.88457144,-95.2929413,Kansas,121436.0,20045,70.0,66.5,73.0,%,Crude Prevalence,Visit
Edwards,37.88770765,-99.31198343,Kansas,2849.0,20047,61.3,57.7,64.9,%,Crude Prevalence,Visit
Elk,37.45339798,-96.24375869,Kansas,2508.0,20049,57.0,52.9,61.0,%,Crude Prevalence,Visit
Ellis,38.91458712,-99.31751551,Kansas,28710.0,20051,66.3,62.1,70.4,%,Crude Prevalence,Visit
Ellsworth,38.69665244,-98.20480918,Kansas,6196.0,20053,63.0,59.2,66.6,%,Crude Prevalence,Visit
Finney,38.04409839,-100.7374117,Kansas,36611.0,20055,55.4,51.8,59.0,%,Crude Prevalence,Visit
Ford,37.6917826,-99.88816866,Kansas,33888.0,20057,56.0,52.3,59.9,%,Crude Prevalence,Visit
Franklin,38.56448444,-95.28595138,Kansas,25631.0,20059,65.6,61.6,69.3,%,Crude Prevalence,Visit
Geary,39.00212896,-96.75244366,Kansas,32594.0,20061,59.9,57.3,62.4,%,Crude Prevalence,Visit
Gove,38.91587234,-100.482942,Kansas,2612.0,20063,63.5,58.9,67.9,%,Crude Prevalence,Visit
Graham,39.34976155,-99.88331198,Kansas,2492.0,20065,63.2,58.9,67.3,%,Crude Prevalence,Visit
Grant,37.56236143,-101.307992,Kansas,7336.0,20067,61.3,57.9,65.1,%,Crude Prevalence,Visit
Gray,37.73851836,-100.4379698,Kansas,6033.0,20069,62.5,58.1,67.1,%,Crude Prevalence,Visit
Greeley,38.48078179,-101.8060294,Kansas,1227.0,20071,65.0,61.1,68.9,%,Crude Prevalence,Visit
Greenwood,37.87746567,-96.23240039,Kansas,6055.0,20073,60.4,56.3,64.3,%,Crude Prevalence,Visit
Hamilton,37.99918273,-101.7915815,Kansas,2607.0,20075,57.7,53.7,61.4,%,Crude Prevalence,Visit
Harper,37.1917483,-98.07579855,Kansas,5506.0,20077,60.6,56.6,64.8,%,Crude Prevalence,Visit
Harvey,38.04311095,-97.42722218,Kansas,34210.0,20079,67.7,63.8,71.3,%,Crude Prevalence,Visit
Haskell,37.56203578,-100.8710644,Kansas,3997.0,20081,57.1,53.1,61.4,%,Crude Prevalence,Visit
Hodgeman,38.08775122,-99.89796207,Kansas,1818.0,20083,65.8,61.8,69.7,%,Crude Prevalence,Visit
Jackson,39.41667626,-95.79400327,Kansas,13280.0,20085,64.3,60.8,67.8,%,Crude Prevalence,Visit
Jefferson,39.23553907,-95.38320303,Kansas,18975.0,20087,67.4,63.3,71.5,%,Crude Prevalence,Visit
Jewell,39.7847264,-98.21822167,Kansas,2841.0,20089,60.6,56.4,64.8,%,Crude Prevalence,Visit
Johnson,38.88384114,-94.82259092,Kansas,597555.0,20091,77.0,73.8,79.8,%,Crude Prevalence,Visit
Kearny,38.00021872,-101.320382,Kansas,3943.0,20093,56.4,52.5,60.0,%,Crude Prevalence,Visit
Kingman,37.55911213,-98.13638955,Kansas,7310.0,20095,66.5,62.5,70.2,%,Crude Prevalence,Visit
Kiowa,37.55841651,-99.28576492,Kansas,2516.0,20097,63.6,59.4,67.6,%,Crude Prevalence,Visit
Labette,37.191276,-95.29763182,Kansas,19964.0,20099,57.5,53.3,61.7,%,Crude Prevalence,Visit
Lane,38.48119124,-100.4660592,Kansas,1560.0,20101,62.3,58.2,66.0,%,Crude Prevalence,Visit
Leavenworth,39.19942996,-95.03797758,Kansas,81352.0,20103,65.7,61.8,69.3,%,Crude Prevalence,Visit
Lincoln,39.04546724,-98.20741911,Kansas,3023.0,20105,65.3,61.3,69.5,%,Crude Prevalence,Visit
Linn,38.21238797,-94.84299061,Kansas,9750.0,20107,56.8,52.3,61.0,%,Crude Prevalence,Visit
Logan,38.91742045,-101.148334,Kansas,2844.0,20109,64.9,61.0,68.5,%,Crude Prevalence,Visit
Lyon,38.4558931,-96.15272288,Kansas,33406.0,20111,60.6,56.8,64.3,%,Crude Prevalence,Visit
McPherson,38.39174153,-97.64809181,Kansas,28537.0,20113,69.3,65.4,73.1,%,Crude Prevalence,Visit
Marion,38.35888111,-97.09700134,Kansas,11950.0,20115,62.8,58.7,67.0,%,Crude Prevalence,Visit
Marshall,39.7835672,-96.52284754,Kansas,9722.0,20117,64.5,60.7,68.3,%,Crude Prevalence,Visit
Meade,37.23826363,-100.3655617,Kansas,4146.0,20119,62.1,58.1,66.1,%,Crude Prevalence,Visit
Miami,38.5636755,-94.83822689,Kansas,33680.0,20121,67.5,63.6,71.1,%,Crude Prevalence,Visit
Mitchell,39.39335175,-98.20901008,Kansas,6150.0,20123,66.8,63.1,70.9,%,Crude Prevalence,Visit
Montgomery,37.19256324,-95.7428237,Kansas,32120.0,20125,54.5,50.6,58.2,%,Crude Prevalence,Visit
Morris,38.68738854,-96.64994581,Kansas,5521.0,20127,63.1,59.0,67.4,%,Crude Prevalence,Visit
Morton,37.19137996,-101.7992456,Kansas,2667.0,20129,61.2,57.7,64.6,%,Crude Prevalence,Visit
Nemaha,39.78340409,-96.01400194,Kansas,10155.0,20131,65.2,61.1,69.4,%,Crude Prevalence,Visit
Neosho,37.55860468,-95.30672792,Kansas,15951.0,20133,60.2,56.3,64.2,%,Crude Prevalence,Visit
Ness,38.47974157,-99.91547333,Kansas,2840.0,20135,61.4,57.3,65.3,%,Crude Prevalence,Visit
Norton,39.78437529,-99.90287459,Kansas,5430.0,20137,61.7,57.5,65.5,%,Crude Prevalence,Visit
Osage,38.65236466,-95.72683156,Kansas,15941.0,20139,61.0,56.9,65.0,%,Crude Prevalence,Visit
Osborne,39.35043916,-98.76758434,Kansas,3475.0,20141,61.9,57.4,66.4,%,Crude Prevalence,Visit
Ottawa,39.13243309,-97.65014835,Kansas,5802.0,20143,62.9,58.6,67.1,%,Crude Prevalence,Visit
Pawnee,38.18115215,-99.2368498,Kansas,6562.0,20145,60.9,56.4,65.3,%,Crude Prevalence,Visit
Phillips,39.78462157,-99.34669076,Kansas,5317.0,20147,62.4,58.4,66.6,%,Crude Prevalence,Visit
Pottawatomie,39.3792689,-96.34340263,Kansas,24277.0,20149,66.1,61.9,70.2,%,Crude Prevalence,Visit
Pratt,37.64785173,-98.73915202,Kansas,9378.0,20151,62.3,58.1,66.3,%,Crude Prevalence,Visit
Rawlins,39.78520638,-101.0761757,Kansas,2508.0,20153,65.3,61.5,69.3,%,Crude Prevalence,Visit
Reno,37.95307195,-98.08597625,Kansas,62342.0,20155,62.8,58.9,66.7,%,Crude Prevalence,Visit
Republic,39.8279368,-97.65034285,Kansas,4664.0,20157,65.1,60.8,69.2,%,Crude Prevalence,Visit
Rice,38.34716657,-98.20109378,Kansas,9531.0,20159,61.9,57.9,65.8,%,Crude Prevalence,Visit
Riley,39.29566923,-96.73566141,Kansas,73703.0,20161,67.6,64.4,70.8,%,Crude Prevalence,Visit
Rooks,39.3502188,-99.32487043,Kansas,5013.0,20163,62.9,58.4,67.4,%,Crude Prevalence,Visit
Rush,38.52275276,-99.30863983,Kansas,3093.0,20165,64.4,60.3,68.4,%,Crude Prevalence,Visit
Russell,38.91479913,-98.76243915,Kansas,6907.0,20167,63.6,59.4,67.9,%,Crude Prevalence,Visit
Saline,38.78398051,-97.64993321,Kansas,54401.0,20169,63.4,59.5,67.0,%,Crude Prevalence,Visit
Scott,38.48212737,-100.9066189,Kansas,4897.0,20171,63.0,58.5,66.9,%,Crude Prevalence,Visit
Sedgwick,37.68442503,-97.46095427,Kansas,513607.0,20173,65.6,62.1,68.8,%,Crude Prevalence,Visit
Seward,37.1932862,-100.8506601,Kansas,21780.0,20175,53.0,49.4,56.6,%,Crude Prevalence,Visit
Shawnee,39.04169175,-95.75666321,Kansas,177499.0,20177,68.8,65.4,72.1,%,Crude Prevalence,Visit
Sheridan,39.35017145,-100.4418177,Kansas,2533.0,20179,62.1,58.2,66.0,%,Crude Prevalence,Visit
Sherman,39.35153012,-101.7199205,Kansas,5899.0,20181,62.8,59.0,66.5,%,Crude Prevalence,Visit
Smith,39.78514967,-98.78566427,Kansas,3603.0,20183,62.6,58.5,66.8,%,Crude Prevalence,Visit
