LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Rice,38.34716657,-98.20109378,Kansas,9531.0,20159,36.4,35.4,37.5,%,Crude Prevalence,High Cholesterol
Riley,39.29566923,-96.73566141,Kansas,73703.0,20161,24.6,23.6,25.5,%,Crude Prevalence,High Cholesterol
Rooks,39.3502188,-99.32487043,Kansas,5013.0,20163,37.6,36.5,38.8,%,Crude Prevalence,High Cholesterol
Rush,38.52275276,-99.30863983,Kansas,3093.0,20165,39.7,38.4,40.9,%,Crude Prevalence,High Cholesterol
Russell,38.91479913,-98.76243915,Kansas,6907.0,20167,39.2,38.0,40.4,%,Crude Prevalence,High Cholesterol
Saline,38.78398051,-97.64993321,Kansas,54401.0,20169,36.0,35.0,37.1,%,Crude Prevalence,High Cholesterol
Scott,38.48212737,-100.9066189,Kansas,4897.0,20171,36.1,34.9,37.2,%,Crude Prevalence,High Cholesterol
Sedgwick,37.68442503,-97.46095427,Kansas,513607.0,20173,35.8,35.0,36.6,%,Crude Prevalence,High Cholesterol
Seward,37.1932862,-100.8506601,Kansas,21780.0,20175,33.4,32.5,34.4,%,Crude Prevalence,High Cholesterol
Shawnee,39.04169175,-95.75666321,Kansas,177499.0,20177,37.5,36.6,38.4,%,Crude Prevalence,High Cholesterol
Sheridan,39.35017145,-100.4418177,Kansas,2533.0,20179,38.8,37.5,39.9,%,Crude Prevalence,High Cholesterol
Sherman,39.35153012,-101.7199205,Kansas,5899.0,20181,36.1,35.0,37.2,%,Crude Prevalence,High Cholesterol
Smith,39.78514967,-98.78566427,Kansas,3603.0,20183,40.5,39.3,41.8,%,Crude Prevalence,High Cholesterol
Stafford,38.03102509,-98.71763136,Kansas,4178.0,20185,38.3,37.2,39.6,%,Crude Prevalence,High Cholesterol
Stanton,37.56302595,-101.784264,Kansas,1987.0,20187,36.0,34.9,37.0,%,Crude Prevalence,High Cholesterol
Stevens,37.19240612,-101.3119629,Kansas,5559.0,20189,36.0,35.0,37.0,%,Crude Prevalence,High Cholesterol
Sumner,37.23682804,-97.47721487,Kansas,22996.0,20191,36.3,35.2,37.4,%,Crude Prevalence,High Cholesterol
Thomas,39.35103267,-101.0555183,Kansas,7711.0,20193,34.2,33.1,35.3,%,Crude Prevalence,High Cholesterol
Trego,38.91467257,-99.87284398,Kansas,2793.0,20195,38.3,37.0,39.5,%,Crude Prevalence,High Cholesterol
Wabaunsee,38.95317368,-96.20498706,Kansas,6899.0,20197,37.3,36.2,38.5,%,Crude Prevalence,High Cholesterol
Wallace,38.91690628,-101.7637347,Kansas,1503.0,20199,37.9,36.6,39.2,%,Crude Prevalence,High Cholesterol
Washington,39.78418011,-97.08748487,Kansas,5420.0,20201,38.1,37.0,39.4,%,Crude Prevalence,High Cholesterol
Wichita,38.48194926,-101.3471107,Kansas,2105.0,20203,35.6,34.6,36.7,%,Crude Prevalence,High Cholesterol
Wilson,37.55937174,-95.74323255,Kansas,8665.0,20205,40.0,38.9,41.2,%,Crude Prevalence,High Cholesterol
Woodson,37.88656272,-95.74018806,Kansas,3183.0,20207,40.4,39.2,41.6,%,Crude Prevalence,High Cholesterol
Wyandotte,39.11467623,-94.76452625,Kansas,165324.0,20209,34.8,34.1,35.5,%,Crude Prevalence,High Cholesterol
Adair,37.10410801,-85.28066428,Kentucky,19215.0,21001,40.7,39.4,42.0,%,Crude Prevalence,High Cholesterol
Allen,36.75138904,-86.19098974,Kentucky,21122.0,21003,40.6,39.3,41.8,%,Crude Prevalence,High Cholesterol
Anderson,38.00360766,-84.99062363,Kentucky,22663.0,21005,37.9,36.7,39.2,%,Crude Prevalence,High Cholesterol
Ballard,37.05855855,-88.99943735,Kentucky,7979.0,21007,41.6,40.5,42.9,%,Crude Prevalence,High Cholesterol
Barren,36.9655214,-85.9335359,Kentucky,44176.0,21009,40.5,39.3,41.6,%,Crude Prevalence,High Cholesterol
Bath,38.14524895,-83.74345856,Kentucky,12383.0,21011,41.5,40.3,42.9,%,Crude Prevalence,High Cholesterol
Bell,36.7310214,-83.67371026,Kentucky,26569.0,21013,43.1,41.8,44.3,%,Crude Prevalence,High Cholesterol
Boone,38.96979756,-84.72792289,Kentucky,131533.0,21015,35.5,34.5,36.6,%,Crude Prevalence,High Cholesterol
Bourbon,38.20673159,-84.21685323,Kentucky,20184.0,21017,39.9,38.7,41.1,%,Crude Prevalence,High Cholesterol
Boyd,38.35910742,-82.68776504,Kentucky,47240.0,21019,41.1,40.0,42.2,%,Crude Prevalence,High Cholesterol
Boyle,37.62422814,-84.86722425,Kentucky,30100.0,21021,38.2,37.1,39.3,%,Crude Prevalence,High Cholesterol
Bracken,38.68897348,-84.09001872,Kentucky,8239.0,21023,40.2,38.8,41.5,%,Crude Prevalence,High Cholesterol
Breathitt,37.52172318,-83.3235208,Kentucky,12726.0,21025,43.4,42.2,44.8,%,Crude Prevalence,High Cholesterol
Breckinridge,37.77290323,-86.42977429,Kentucky,20388.0,21027,41.7,40.6,42.9,%,Crude Prevalence,High Cholesterol
Bullitt,37.96948354,-85.69550072,Kentucky,81069.0,21029,38.1,36.9,39.2,%,Crude Prevalence,High Cholesterol
Butler,37.20734576,-86.68097101,Kentucky,12772.0,21031,41.4,40.2,42.7,%,Crude Prevalence,High Cholesterol
Caldwell,37.14545737,-87.86816005,Kentucky,12715.0,21033,41.6,40.4,42.8,%,Crude Prevalence,High Cholesterol
Calloway,36.62087871,-88.27219337,Kentucky,39135.0,21035,36.5,35.4,37.8,%,Crude Prevalence,High Cholesterol
Campbell,38.94630957,-84.37932773,Kentucky,93152.0,21037,35.7,34.6,37.0,%,Crude Prevalence,High Cholesterol
Carlisle,36.85329,-88.97059535,Kentucky,4771.0,21039,41.5,40.2,42.8,%,Crude Prevalence,High Cholesterol
Carroll,38.6677304,-85.12361122,Kentucky,10737.0,21041,40.1,39.0,41.4,%,Crude Prevalence,High Cholesterol
Carter,38.31844184,-83.04983435,Kentucky,27004.0,21043,41.6,40.3,42.9,%,Crude Prevalence,High Cholesterol
Casey,37.32227236,-84.92822548,Kentucky,15888.0,21045,43.4,42.1,44.7,%,Crude Prevalence,High Cholesterol
Christian,36.89399531,-87.49026556,Kentucky,71671.0,21047,32.5,31.7,33.4,%,Crude Prevalence,High Cholesterol
Clark,37.97069703,-84.14787773,Kentucky,36249.0,21049,39.1,38.0,40.3,%,Crude Prevalence,High Cholesterol
Clay,37.15974533,-83.71483564,Kentucky,20105.0,21051,42.2,41.0,43.5,%,Crude Prevalence,High Cholesterol
Clinton,36.72780268,-85.13646439,Kentucky,10206.0,21053,42.6,41.3,44.0,%,Crude Prevalence,High Cholesterol
Crittenden,37.35221603,-88.09734121,Kentucky,8915.0,21055,42.1,40.8,43.3,%,Crude Prevalence,High Cholesterol
Cumberland,36.78659985,-85.38862407,Kentucky,6659.0,21057,43.3,42.1,44.7,%,Crude Prevalence,High Cholesterol
Daviess,37.73187289,-87.08744955,Kentucky,101104.0,21059,39.3,38.2,40.4,%,Crude Prevalence,High Cholesterol
Edmonson,37.20912752,-86.23846168,Kentucky,12274.0,21061,42.0,40.7,43.3,%,Crude Prevalence,High Cholesterol
Elliott,38.11859477,-83.09747613,Kentucky,7508.0,21063,42.8,41.6,44.0,%,Crude Prevalence,High Cholesterol
Estill,37.6930287,-83.96367276,Kentucky,14198.0,21065,43.2,41.9,44.4,%,Crude Prevalence,High Cholesterol
Fayette,38.04230868,-84.45890155,Kentucky,323780.0,21067,33.4,32.5,34.3,%,Crude Prevalence,High Cholesterol
Fleming,38.3701819,-83.69602536,Kentucky,14432.0,21069,40.2,38.9,41.5,%,Crude Prevalence,High Cholesterol
Floyd,37.55682351,-82.74577621,Kentucky,35845.0,21071,43.6,42.4,45.0,%,Crude Prevalence,High Cholesterol
Franklin,38.23904659,-84.87691288,Kentucky,50815.0,21073,38.2,37.2,39.4,%,Crude Prevalence,High Cholesterol
Fulton,36.5540414,-89.18725796,Kentucky,6120.0,21075,41.3,40.3,42.3,%,Crude Prevalence,High Cholesterol
Gallatin,38.75691717,-84.8592792,Kentucky,8832.0,21077,38.8,37.7,40.1,%,Crude Prevalence,High Cholesterol
Garrard,37.63947107,-84.537644,Kentucky,17560.0,21079,41.2,39.9,42.4,%,Crude Prevalence,High Cholesterol
Grant,38.64889153,-84.62436534,Kentucky,25121.0,21081,39.2,38.0,40.4,%,Crude Prevalence,High Cholesterol
Graves,36.72301901,-88.65111776,Kentucky,37317.0,21083,40.0,38.8,41.1,%,Crude Prevalence,High Cholesterol
Grayson,37.4604872,-86.34321097,Kentucky,26321.0,21085,40.7,39.5,42.0,%,Crude Prevalence,High Cholesterol
Green,37.26385887,-85.55275689,Kentucky,11049.0,21087,41.9,40.7,43.2,%,Crude Prevalence,High Cholesterol
Greenup,38.54562461,-82.92204576,Kentucky,35268.0,21089,41.1,39.9,42.3,%,Crude Prevalence,High Cholesterol
Hancock,37.84165046,-86.77820211,Kentucky,8758.0,21091,40.0,38.9,41.2,%,Crude Prevalence,High Cholesterol
Hardin,37.69775896,-85.96347066,Kentucky,110356.0,21093,35.2,34.3,36.2,%,Crude Prevalence,High Cholesterol
Harlan,36.85671097,-83.21787827,Kentucky,26409.0,21095,43.1,41.7,44.4,%,Crude Prevalence,High Cholesterol
Harrison,38.44208698,-84.33176116,Kentucky,18778.0,21097,40.1,38.9,41.4,%,Crude Prevalence,High Cholesterol
Hart,37.30007533,-85.88449024,Kentucky,18906.0,21099,40.7,39.6,42.0,%,Crude Prevalence,High Cholesterol
Henderson,37.7959668,-87.57343218,Kentucky,45591.0,21101,39.6,38.5,40.7,%,Crude Prevalence,High Cholesterol
Henry,38.44850605,-85.11904963,Kentucky,16106.0,21103,40.6,39.5,41.7,%,Crude Prevalence,High Cholesterol
Hickman,36.67831864,-88.97597449,Kentucky,4421.0,21105,43.8,42.6,44.9,%,Crude Prevalence,High Cholesterol
Hopkins,37.30855816,-87.54111286,Kentucky,45068.0,21107,39.4,38.3,40.5,%,Crude Prevalence,High Cholesterol
Jackson,37.41986691,-84.00533131,Kentucky,13442.0,21109,42.8,41.5,44.1,%,Crude Prevalence,High Cholesterol
Jefferson,38.18741222,-85.65919338,Kentucky,770517.0,21111,36.0,35.2,36.8,%,Crude Prevalence,High Cholesterol
Jessamine,37.87187262,-84.58089104,Kentucky,53920.0,21113,36.7,35.5,37.9,%,Crude Prevalence,High Cholesterol
Johnson,37.84588943,-82.82917181,Kentucky,22386.0,21115,41.8,40.6,43.0,%,Crude Prevalence,High Cholesterol
Kenton,38.93395361,-84.53339775,Kentucky,166051.0,21117,35.7,34.5,36.8,%,Crude Prevalence,High Cholesterol
Knott,37.35361717,-82.9543302,Kentucky,15126.0,21119,43.5,42.3,45.0,%,Crude Prevalence,High Cholesterol
Knox,36.89036123,-83.85401537,Kentucky,31304.0,21121,42.9,41.6,44.2,%,Crude Prevalence,High Cholesterol
Larue,37.54567321,-85.69734972,Kentucky,14307.0,21123,40.0,38.8,41.2,%,Crude Prevalence,High Cholesterol
Laurel,37.10995324,-84.11743079,Kentucky,60669.0,21125,40.8,39.7,42.0,%,Crude Prevalence,High Cholesterol
Lawrence,38.06838679,-82.7364628,Kentucky,15571.0,21127,41.3,40.1,42.6,%,Crude Prevalence,High Cholesterol
Lee,37.59439368,-83.71567753,Kentucky,7033.0,21129,43.8,42.5,45.1,%,Crude Prevalence,High Cholesterol
Leslie,37.09368015,-83.38065959,Kentucky,10143.0,21131,42.8,41.5,44.1,%,Crude Prevalence,High Cholesterol
Letcher,37.1208409,-82.85566076,Kentucky,21899.0,21133,42.9,41.6,44.1,%,Crude Prevalence,High Cholesterol
Lewis,38.5318988,-83.37763204,Kentucky,13257.0,21135,41.7,40.4,43.0,%,Crude Prevalence,High Cholesterol
Lincoln,37.45560785,-84.66085591,Kentucky,24644.0,21137,41.5,40.3,42.7,%,Crude Prevalence,High Cholesterol
Livingston,37.20978127,-88.35365334,Kentucky,9242.0,21139,42.6,41.3,43.8,%,Crude Prevalence,High Cholesterol
Logan,36.85969436,-86.8788302,Kentucky,26989.0,21141,39.5,38.3,40.6,%,Crude Prevalence,High Cholesterol
Lyon,37.01875782,-88.08272131,Kentucky,8009.0,21143,41.5,40.3,42.6,%,Crude Prevalence,High Cholesterol
McCracken,37.05376481,-88.71223176,Kentucky,65346.0,21145,39.3,38.3,40.4,%,Crude Prevalence,High Cholesterol
McCreary,36.73731144,-84.48457267,Kentucky,17408.0,21147,42.4,41.3,43.7,%,Crude Prevalence,High Cholesterol
McLean,37.52885277,-87.26249103,Kentucky,9252.0,21149,41.8,40.6,42.9,%,Crude Prevalence,High Cholesterol
Madison,37.71969785,-84.27791079,Kentucky,92368.0,21151,35.1,34.0,36.4,%,Crude Prevalence,High Cholesterol
Magoffin,37.70680179,-83.06500648,Kentucky,12362.0,21153,42.3,40.9,43.6,%,Crude Prevalence,High Cholesterol
Marion,37.55233953,-85.26977029,Kentucky,19404.0,21155,40.5,39.4,41.6,%,Crude Prevalence,High Cholesterol
Marshall,36.88327835,-88.3291933,Kentucky,31191.0,21157,40.3,39.1,41.5,%,Crude Prevalence,High Cholesterol
Martin,37.80161912,-82.51304155,Kentucky,11323.0,21159,40.6,39.5,41.8,%,Crude Prevalence,High Cholesterol
Mason,38.59490712,-83.82385914,Kentucky,17150.0,21161,39.5,38.4,40.7,%,Crude Prevalence,High Cholesterol
Meade,37.96966337,-86.21698223,Kentucky,28715.0,21163,38.0,36.8,39.2,%,Crude Prevalence,High Cholesterol
Menifee,37.9421911,-83.59914242,Kentucky,6451.0,21165,42.3,41.0,43.5,%,Crude Prevalence,High Cholesterol
Mercer,37.81093855,-84.87493466,Kentucky,21774.0,21167,40.7,39.5,41.9,%,Crude Prevalence,High Cholesterol
Metcalfe,36.99063536,-85.62923791,Kentucky,10030.0,21169,42.3,41.0,43.5,%,Crude Prevalence,High Cholesterol
Monroe,36.71204929,-85.71687994,Kentucky,10718.0,21171,41.9,40.7,43.1,%,Crude Prevalence,High Cholesterol
Montgomery,38.03266982,-83.91284798,Kentucky,28203.0,21173,38.7,37.5,39.9,%,Crude Prevalence,High Cholesterol
Morgan,37.92238711,-83.25883926,Kentucky,13345.0,21175,40.4,39.1,41.6,%,Crude Prevalence,High Cholesterol
Muhlenberg,37.21562389,-87.14191834,Kentucky,30774.0,21177,40.3,39.1,41.4,%,Crude Prevalence,High Cholesterol
Nelson,37.80511069,-85.46579564,Kentucky,45851.0,21179,38.0,36.9,39.1,%,Crude Prevalence,High Cholesterol
Nicholas,38.33568594,-84.01493162,Kentucky,7166.0,21181,41.5,40.2,42.8,%,Crude Prevalence,High Cholesterol
Ohio,37.47821672,-86.84814489,Kentucky,24087.0,21183,41.0,39.8,42.2,%,Crude Prevalence,High Cholesterol
Oldham,38.39972039,-85.44866128,Kentucky,66470.0,21185,35.0,33.9,36.2,%,Crude Prevalence,High Cholesterol
Owen,38.51977594,-84.82830063,Kentucky,10880.0,21187,41.0,39.8,42.2,%,Crude Prevalence,High Cholesterol
Owsley,37.4186437,-83.68224122,Kentucky,4472.0,21189,44.0,42.6,45.3,%,Crude Prevalence,High Cholesterol
Pendleton,38.69547162,-84.36021755,Kentucky,14529.0,21191,39.7,38.5,41.0,%,Crude Prevalence,High Cholesterol
Perry,37.24445266,-83.2219807,Kentucky,26092.0,21193,41.5,40.4,42.8,%,Crude Prevalence,High Cholesterol
Pike,37.46890079,-82.39558895,Kentucky,58402.0,21195,41.7,40.4,42.9,%,Crude Prevalence,High Cholesterol
Powell,37.83087464,-83.82274484,Kentucky,12442.0,21197,40.3,38.9,41.6,%,Crude Prevalence,High Cholesterol
Pulaski,37.10387857,-84.57735007,Kentucky,64623.0,21199,42.6,41.4,43.7,%,Crude Prevalence,High Cholesterol
Robertson,38.51893291,-84.05156737,Kentucky,2135.0,21201,43.6,42.3,45.0,%,Crude Prevalence,High Cholesterol
Rockcastle,37.36487368,-84.31559331,Kentucky,16750.0,21203,42.2,41.0,43.5,%,Crude Prevalence,High Cholesterol
Rowan,38.19634804,-83.42062506,Kentucky,24583.0,21205,35.7,34.2,37.2,%,Crude Prevalence,High Cholesterol
Russell,36.99148279,-85.05781241,Kentucky,17821.0,21207,42.1,40.8,43.3,%,Crude Prevalence,High Cholesterol
Scott,38.29109465,-84.58349837,Kentucky,56031.0,21209,35.5,34.5,36.7,%,Crude Prevalence,High Cholesterol
Shelby,38.21527619,-85.19447849,Kentucky,48518.0,21211,36.8,35.9,37.9,%,Crude Prevalence,High Cholesterol
Simpson,36.74176549,-86.58265303,Kentucky,18529.0,21213,38.8,37.8,39.9,%,Crude Prevalence,High Cholesterol
Spencer,38.0328322,-85.32796867,Kentucky,18794.0,21215,37.7,36.4,38.9,%,Crude Prevalence,High Cholesterol
Taylor,37.36635723,-85.32737286,Kentucky,25549.0,21217,39.6,38.4,40.8,%,Crude Prevalence,High Cholesterol
Todd,36.8356734,-87.17897812,Kentucky,12311.0,21219,40.4,39.3,41.5,%,Crude Prevalence,High Cholesterol
Trigg,36.80632091,-87.87317741,Kentucky,14643.0,21221,41.7,40.6,42.9,%,Crude Prevalence,High Cholesterol
Trimble,38.61287749,-85.33734811,Kentucky,8515.0,21223,40.4,39.2,41.6,%,Crude Prevalence,High Cholesterol
Union,37.6584785,-87.94558427,Kentucky,14505.0,21225,37.8,36.8,38.9,%,Crude Prevalence,High Cholesterol
Warren,36.99346664,-86.42379757,Kentucky,131264.0,21227,34.8,33.8,35.8,%,Crude Prevalence,High Cholesterol
Washington,37.75358072,-85.17477992,Kentucky,12084.0,21229,40.0,38.8,41.2,%,Crude Prevalence,High Cholesterol
Wayne,36.80115448,-84.82937058,Kentucky,20468.0,21231,42.5,41.3,43.8,%,Crude Prevalence,High Cholesterol
Webster,37.5186097,-87.68320807,Kentucky,13111.0,21233,41.0,39.8,42.1,%,Crude Prevalence,High Cholesterol
Whitley,36.75799728,-84.14468103,Kentucky,36242.0,21235,39.1,37.7,40.3,%,Crude Prevalence,High Cholesterol
Wolfe,37.73915782,-83.49340584,Kentucky,7177.0,21237,45.4,44.1,46.8,%,Crude Prevalence,High Cholesterol
Woodford,38.04277617,-84.74311592,Kentucky,26533.0,21239,38.4,37.2,39.5,%,Crude Prevalence,High Cholesterol
Acadia,30.29013298,-92.41204254,Louisiana,62190.0,22001,39.1,38.0,40.2,%,Crude Prevalence,High Cholesterol
Allen,30.6526806,-92.82766724,Louisiana,25605.0,22003,37.7,36.7,38.6,%,Crude Prevalence,High Cholesterol
Ascension,30.20328126,-90.91168999,Louisiana,124672.0,22005,35.4,34.5,36.4,%,Crude Prevalence,High Cholesterol
Assumption,29.90003029,-91.06267934,Louisiana,22300.0,22007,40.1,39.1,41.1,%,Crude Prevalence,High Cholesterol
Avoyelles,31.07368873,-92.00246178,Louisiana,40462.0,22009,40.5,39.5,41.4,%,Crude Prevalence,High Cholesterol
Beauregard,30.64835603,-93.34346381,Louisiana,37253.0,22011,39.3,38.3,40.4,%,Crude Prevalence,High Cholesterol
Bienville,32.34695547,-93.05439144,Louisiana,13308.0,22013,41.2,40.2,42.1,%,Crude Prevalence,High Cholesterol
Bossier,32.67665745,-93.60189215,Louisiana,127185.0,22015,35.1,34.3,36.1,%,Crude Prevalence,High Cholesterol
Caddo,32.58201257,-93.88187189,Louisiana,242922.0,22017,37.4,36.6,38.2,%,Crude Prevalence,High Cholesterol
Calcasieu,30.22940619,-93.35803043,Louisiana,203112.0,22019,36.9,36.0,37.9,%,Crude Prevalence,High Cholesterol
Caldwell,32.09178978,-92.11684012,Louisiana,9960.0,22021,41.1,40.0,42.2,%,Crude Prevalence,High Cholesterol
Cameron,29.87406649,-93.19235559,Louisiana,6968.0,22023,39.3,38.1,40.5,%,Crude Prevalence,High Cholesterol
Catahoula,31.66086703,-91.84779213,Louisiana,9608.0,22025,40.2,39.3,41.1,%,Crude Prevalence,High Cholesterol
Claiborne,32.82292439,-92.99541043,Louisiana,15944.0,22027,40.1,39.1,41.1,%,Crude Prevalence,High Cholesterol
Concordia,31.44582298,-91.63987988,Louisiana,19572.0,22029,40.1,39.2,41.0,%,Crude Prevalence,High Cholesterol
De Soto,32.05477519,-93.73761406,Louisiana,27436.0,22031,40.5,39.5,41.4,%,Crude Prevalence,High Cholesterol
East Baton Rouge,30.53796299,-91.09544506,Louisiana,440956.0,22033,36.4,35.6,37.2,%,Crude Prevalence,High Cholesterol
East Carroll,32.7322016,-91.23527701,Louisiana,7037.0,22035,40.4,39.4,41.6,%,Crude Prevalence,High Cholesterol
East Feliciana,30.8451522,-91.04508202,Louisiana,19305.0,22037,39.1,38.2,40.1,%,Crude Prevalence,High Cholesterol
Evangeline,30.72905002,-92.40542605,Louisiana,33443.0,22039,39.2,38.2,40.3,%,Crude Prevalence,High Cholesterol
Franklin,32.1342725,-91.67435699,Louisiana,20156.0,22041,41.1,40.1,42.1,%,Crude Prevalence,High Cholesterol
Grant,31.59969953,-92.55937313,Louisiana,22482.0,22043,38.5,37.6,39.5,%,Crude Prevalence,High Cholesterol
Iberia,29.89176787,-91.73402168,Louisiana,70941.0,22045,38.9,38.1,39.9,%,Crude Prevalence,High Cholesterol
Iberville,30.25820888,-91.34878533,Louisiana,32721.0,22047,38.0,37.1,38.9,%,Crude Prevalence,High Cholesterol
Jackson,32.30210344,-92.55780791,Louisiana,15902.0,22049,41.2,40.3,42.2,%,Crude Prevalence,High Cholesterol
Jefferson,29.82438499,-90.13714465,Louisiana,434051.0,22051,37.7,36.9,38.5,%,Crude Prevalence,High Cholesterol
Jefferson Davis,30.26789839,-92.81411377,Louisiana,31582.0,22053,39.7,38.6,40.7,%,Crude Prevalence,High Cholesterol
Lafayette,30.20706558,-92.06378005,Louisiana,242782.0,22055,34.2,33.3,35.1,%,Crude Prevalence,High Cholesterol
Lafourche,29.55733811,-90.42072151,Louisiana,98115.0,22057,38.5,37.5,39.5,%,Crude Prevalence,High Cholesterol
LaSalle,31.67670384,-92.16047029,Louisiana,14917.0,22059,39.5,38.4,40.6,%,Crude Prevalence,High Cholesterol
Lincoln,32.60149362,-92.66475277,Louisiana,47196.0,22061,32.2,31.2,33.2,%,Crude Prevalence,High Cholesterol
Livingston,30.43769732,-90.72309124,Louisiana,139567.0,22063,36.7,35.7,37.8,%,Crude Prevalence,High Cholesterol
Madison,32.36470843,-91.24316439,Louisiana,11161.0,22065,38.4,37.4,39.3,%,Crude Prevalence,High Cholesterol
Morehouse,32.82041977,-91.80245149,Louisiana,25398.0,22067,41.7,40.8,42.7,%,Crude Prevalence,High Cholesterol
Natchitoches,31.72361061,-93.09633842,Louisiana,38659.0,22069,37.9,36.9,38.8,%,Crude Prevalence,High Cholesterol
Orleans,30.06887418,-89.93100099,Louisiana,391006.0,22071,34.5,33.6,35.4,%,Crude Prevalence,High Cholesterol
Ouachita,32.47834215,-92.15450299,Louisiana,154475.0,22073,36.2,35.4,37.2,%,Crude Prevalence,High Cholesterol
Plaquemines,29.42252565,-89.59548605,Louisiana,23410.0,22075,37.5,36.6,38.5,%,Crude Prevalence,High Cholesterol
Pointe Coupee,30.70950564,-91.60043547,Louisiana,21940.0,22077,40.0,39.1,41.0,%,Crude Prevalence,High Cholesterol
Rapides,31.19835488,-92.53337819,Louisiana,130562.0,22079,38.1,37.3,39.0,%,Crude Prevalence,High Cholesterol
Red River,32.09316686,-93.33980626,Louisiana,8477.0,22081,41.2,40.3,42.1,%,Crude Prevalence,High Cholesterol
Richland,32.41754905,-91.76376748,Louisiana,20192.0,22083,40.2,39.3,41.2,%,Crude Prevalence,High Cholesterol
Sabine,31.56304098,-93.55521856,Louisiana,24032.0,22085,40.8,39.9,41.8,%,Crude Prevalence,High Cholesterol
St. Bernard,29.86794942,-89.56358257,Louisiana,46721.0,22087,36.6,35.6,37.5,%,Crude Prevalence,High Cholesterol
St. Charles,29.91340877,-90.35837765,Louisiana,52879.0,22089,36.7,35.8,37.6,%,Crude Prevalence,High Cholesterol
St. Helena,30.82169999,-90.71036265,Louisiana,10262.0,22091,40.8,40.0,41.7,%,Crude Prevalence,High Cholesterol
St. James,30.02605679,-90.79590197,Louisiana,21037.0,22093,37.7,36.8,38.6,%,Crude Prevalence,High Cholesterol
St. John the Baptist,30.11352015,-90.5075644,Louisiana,43184.0,22095,36.6,35.7,37.4,%,Crude Prevalence,High Cholesterol
St. Landry,30.59863265,-92.00552242,Louisiana,82764.0,22097,40.3,39.4,41.2,%,Crude Prevalence,High Cholesterol
St. Martin,30.12929995,-91.60805495,Louisiana,53621.0,22099,38.2,37.3,39.2,%,Crude Prevalence,High Cholesterol
St. Mary,29.71982256,-91.4502682,Louisiana,49774.0,22101,39.9,39.0,40.7,%,Crude Prevalence,High Cholesterol
St. Tammany,30.40626122,-89.96329425,Louisiana,258111.0,22103,37.9,36.9,38.9,%,Crude Prevalence,High Cholesterol
Tangipahoa,30.63475234,-90.40782054,Louisiana,133777.0,22105,37.1,36.3,38.1,%,Crude Prevalence,High Cholesterol
Tensas,32.0014259,-91.34085005,Louisiana,4462.0,22107,45.9,44.8,46.9,%,Crude Prevalence,High Cholesterol
Terrebonne,29.40245095,-90.85823323,Louisiana,111021.0,22109,38.0,37.1,39.1,%,Crude Prevalence,High Cholesterol
Union,32.83177119,-92.37480503,Louisiana,22330.0,22111,41.5,40.5,42.5,%,Crude Prevalence,High Cholesterol
Vermilion,29.84368222,-92.32163786,Louisiana,59830.0,22113,38.3,37.3,39.3,%,Crude Prevalence,High Cholesterol
Vernon,31.10844176,-93.18349026,Louisiana,48860.0,22115,33.1,32.2,34.1,%,Crude Prevalence,High Cholesterol
Washington,30.8533644,-90.04029826,Louisiana,46582.0,22117,41.0,40.0,42.0,%,Crude Prevalence,High Cholesterol
