LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Ripley,39.10348437,-85.26223182,Indiana,28523.0,18137,35.8,34.1,37.5,%,Crude Prevalence,Sleeping - Less - Than
Rush,39.62000981,-85.46569307,Indiana,16663.0,18139,38.1,36.4,39.7,%,Crude Prevalence,Sleeping - Less - Than
St. Joseph,41.61670681,-86.28991252,Indiana,270771.0,18141,36.3,34.9,37.6,%,Crude Prevalence,Sleeping - Less - Than
Scott,38.68534147,-85.74729208,Indiana,23878.0,18143,39.4,37.7,41.0,%,Crude Prevalence,Sleeping - Less - Than
Shelby,39.52322427,-85.79159084,Indiana,44593.0,18145,36.9,35.2,38.6,%,Crude Prevalence,Sleeping - Less - Than
Spencer,38.01412885,-87.00810471,Indiana,20327.0,18147,39.0,37.3,40.7,%,Crude Prevalence,Sleeping - Less - Than
Starke,41.28096496,-86.64777783,Indiana,22935.0,18149,38.4,36.8,39.8,%,Crude Prevalence,Sleeping - Less - Than
Steuben,41.64408329,-85.00106921,Indiana,34586.0,18151,38.0,36.0,39.9,%,Crude Prevalence,Sleeping - Less - Than
Sullivan,39.0890832,-87.4140086,Indiana,20690.0,18153,39.9,38.4,41.4,%,Crude Prevalence,Sleeping - Less - Than
Switzerland,38.82629425,-85.03664271,Indiana,10717.0,18155,39.4,37.7,40.9,%,Crude Prevalence,Sleeping - Less - Than
Tippecanoe,40.38870976,-86.8940701,Indiana,193048.0,18157,38.6,37.0,40.1,%,Crude Prevalence,Sleeping - Less - Than
Tipton,40.31110579,-86.05218508,Indiana,15128.0,18159,36.5,34.6,38.3,%,Crude Prevalence,Sleeping - Less - Than
Union,39.62555022,-84.92480221,Indiana,7037.0,18161,37.1,35.5,38.7,%,Crude Prevalence,Sleeping - Less - Than
Vanderburgh,38.02515742,-87.58610192,Indiana,180974.0,18163,36.7,35.1,38.3,%,Crude Prevalence,Sleeping - Less - Than
Vermillion,39.85408373,-87.46414168,Indiana,15479.0,18165,37.6,35.9,39.2,%,Crude Prevalence,Sleeping - Less - Than
Vigo,39.4307138,-87.38970625,Indiana,107386.0,18167,37.0,35.3,38.5,%,Crude Prevalence,Sleeping - Less - Than
Wabash,40.84586409,-85.79403759,Indiana,31280.0,18169,36.5,34.7,38.3,%,Crude Prevalence,Sleeping - Less - Than
Warren,40.3466672,-87.35353232,Indiana,8263.0,18171,36.0,34.3,37.6,%,Crude Prevalence,Sleeping - Less - Than
Warrick,38.09221599,-87.27220106,Indiana,62567.0,18173,35.5,33.5,37.4,%,Crude Prevalence,Sleeping - Less - Than
Washington,38.59984583,-86.1051501,Indiana,27943.0,18175,37.9,36.1,39.4,%,Crude Prevalence,Sleeping - Less - Than
Wayne,39.86428776,-85.00999792,Indiana,65936.0,18177,38.6,37.0,40.1,%,Crude Prevalence,Sleeping - Less - Than
Wells,40.72910808,-85.22138963,Indiana,28206.0,18179,36.2,34.3,37.9,%,Crude Prevalence,Sleeping - Less - Than
White,40.74992374,-86.86541019,Indiana,24133.0,18181,36.0,34.2,37.4,%,Crude Prevalence,Sleeping - Less - Than
Whitley,41.13930903,-85.50505034,Indiana,34074.0,18183,33.9,32.2,35.7,%,Crude Prevalence,Sleeping - Less - Than
Adair,41.33075609,-94.47105874,Iowa,7063.0,19001,32.7,31.0,34.2,%,Crude Prevalence,Sleeping - Less - Than
Adams,41.02901204,-94.6993121,Iowa,3645.0,19003,31.9,30.3,33.4,%,Crude Prevalence,Sleeping - Less - Than
Allamakee,43.2841423,-91.37807715,Iowa,13832.0,19005,33.6,31.8,35.1,%,Crude Prevalence,Sleeping - Less - Than
Appanoose,40.74324681,-92.86864604,Iowa,12437.0,19007,32.7,31.2,34.3,%,Crude Prevalence,Sleeping - Less - Than
Audubon,41.6844628,-94.90581859,Iowa,5506.0,19009,33.6,32.0,35.2,%,Crude Prevalence,Sleeping - Less - Than
Benton,42.0802159,-92.06460929,Iowa,25642.0,19011,31.5,29.7,33.0,%,Crude Prevalence,Sleeping - Less - Than
Black Hawk,42.47010183,-92.30869072,Iowa,132408.0,19013,35.3,33.7,36.7,%,Crude Prevalence,Sleeping - Less - Than
Boone,42.03667226,-93.93138861,Iowa,26346.0,19015,32.2,30.4,33.8,%,Crude Prevalence,Sleeping - Less - Than
Bremer,42.77458494,-92.31797633,Iowa,24947.0,19017,31.5,29.8,33.3,%,Crude Prevalence,Sleeping - Less - Than
Buchanan,42.47108587,-91.83755723,Iowa,21199.0,19019,32.3,30.5,33.9,%,Crude Prevalence,Sleeping - Less - Than
Buena Vista,42.73545875,-95.15100162,Iowa,19874.0,19021,33.3,32.2,34.4,%,Crude Prevalence,Sleeping - Less - Than
Butler,42.73173816,-92.79017341,Iowa,14539.0,19023,32.7,31.1,34.3,%,Crude Prevalence,Sleeping - Less - Than
Calhoun,42.38521126,-94.64046395,Iowa,9699.0,19025,32.7,30.9,34.3,%,Crude Prevalence,Sleeping - Less - Than
Carroll,42.03617207,-94.86032705,Iowa,20154.0,19027,30.2,28.5,31.8,%,Crude Prevalence,Sleeping - Less - Than
Cass,41.33146007,-94.92791359,Iowa,12930.0,19029,32.3,30.6,33.8,%,Crude Prevalence,Sleeping - Less - Than
Cedar,41.77233777,-91.13246684,Iowa,18627.0,19031,31.1,29.5,32.8,%,Crude Prevalence,Sleeping - Less - Than
Cerro Gordo,43.08177563,-93.2612239,Iowa,42647.0,19033,32.9,31.4,34.4,%,Crude Prevalence,Sleeping - Less - Than
Cherokee,42.73538914,-95.62389402,Iowa,11321.0,19035,32.7,30.9,34.3,%,Crude Prevalence,Sleeping - Less - Than
Chickasaw,43.06006651,-92.31765448,Iowa,11964.0,19037,32.1,30.4,33.6,%,Crude Prevalence,Sleeping - Less - Than
Clarke,41.02910749,-93.78499688,Iowa,9423.0,19039,33.2,31.7,34.6,%,Crude Prevalence,Sleeping - Less - Than
Clay,43.08247182,-95.15096481,Iowa,16134.0,19041,33.8,32.0,35.4,%,Crude Prevalence,Sleeping - Less - Than
Clayton,42.84449371,-91.34142108,Iowa,17556.0,19043,34.3,32.5,35.9,%,Crude Prevalence,Sleeping - Less - Than
Clinton,41.89792461,-90.53230889,Iowa,46518.0,19045,30.6,29.0,32.1,%,Crude Prevalence,Sleeping - Less - Than
Crawford,42.03717842,-95.38197668,Iowa,17158.0,19047,35.6,34.4,36.8,%,Crude Prevalence,Sleeping - Less - Than
Dallas,41.68492618,-94.03968953,Iowa,90180.0,19049,29.2,27.7,31.0,%,Crude Prevalence,Sleeping - Less - Than
Davis,40.74775139,-92.41006563,Iowa,9017.0,19051,32.8,30.9,34.4,%,Crude Prevalence,Sleeping - Less - Than
Decatur,40.73780689,-93.78644163,Iowa,7890.0,19053,33.4,31.7,35.1,%,Crude Prevalence,Sleeping - Less - Than
Delaware,42.47128287,-91.36699389,Iowa,17069.0,19055,32.1,30.5,33.8,%,Crude Prevalence,Sleeping - Less - Than
Des Moines,40.92304427,-91.18142012,Iowa,39138.0,19057,34.7,33.1,36.1,%,Crude Prevalence,Sleeping - Less - Than
Dickinson,43.37782493,-95.15099396,Iowa,17153.0,19059,30.7,29.0,32.5,%,Crude Prevalence,Sleeping - Less - Than
Dubuque,42.46868108,-90.88219145,Iowa,96854.0,19061,31.1,29.5,32.6,%,Crude Prevalence,Sleeping - Less - Than
Emmet,43.3778228,-94.67861386,Iowa,9253.0,19063,33.7,32.1,35.2,%,Crude Prevalence,Sleeping - Less - Than
Fayette,42.86275777,-91.84447588,Iowa,19660.0,19065,33.2,31.6,34.7,%,Crude Prevalence,Sleeping - Less - Than
Floyd,43.0600053,-92.78940097,Iowa,15761.0,19067,31.7,30.1,33.3,%,Crude Prevalence,Sleeping - Less - Than
Franklin,42.73270366,-93.26256737,Iowa,10124.0,19069,33.7,32.1,35.2,%,Crude Prevalence,Sleeping - Less - Than
Fremont,40.74552519,-95.60474436,Iowa,6993.0,19071,32.4,30.8,34.0,%,Crude Prevalence,Sleeping - Less - Than
Greene,42.03614551,-94.39658081,Iowa,8981.0,19073,32.6,30.8,34.2,%,Crude Prevalence,Sleeping - Less - Than
Grundy,42.40195716,-92.7914653,Iowa,12304.0,19075,30.0,28.3,31.6,%,Crude Prevalence,Sleeping - Less - Than
Guthrie,41.68378965,-94.50111014,Iowa,10720.0,19077,32.9,31.2,34.5,%,Crude Prevalence,Sleeping - Less - Than
Hamilton,42.38395377,-93.70672502,Iowa,14952.0,19079,31.4,29.9,33.0,%,Crude Prevalence,Sleeping - Less - Than
Hancock,43.08182065,-93.73458123,Iowa,10712.0,19081,32.2,30.6,33.7,%,Crude Prevalence,Sleeping - Less - Than
Hardin,42.38393029,-93.24040527,Iowa,16868.0,19083,30.2,28.7,31.8,%,Crude Prevalence,Sleeping - Less - Than
Harrison,41.6832759,-95.81703374,Iowa,14134.0,19085,31.5,29.8,33.0,%,Crude Prevalence,Sleeping - Less - Than
Henry,40.98761344,-91.54434326,Iowa,20067.0,19087,32.8,31.3,34.2,%,Crude Prevalence,Sleeping - Less - Than
Howard,43.35676409,-92.31712672,Iowa,9187.0,19089,32.3,30.7,33.7,%,Crude Prevalence,Sleeping - Less - Than
Humboldt,42.7764426,-94.20722537,Iowa,9547.0,19091,33.0,31.3,34.7,%,Crude Prevalence,Sleeping - Less - Than
Ida,42.38694449,-95.51351729,Iowa,6841.0,19093,31.8,30.2,33.3,%,Crude Prevalence,Sleeping - Less - Than
Iowa,41.68631148,-92.06480935,Iowa,16141.0,19095,31.8,30.2,33.3,%,Crude Prevalence,Sleeping - Less - Than
Jackson,42.17178419,-90.57403934,Iowa,19432.0,19097,34.3,32.5,35.9,%,Crude Prevalence,Sleeping - Less - Than
Jasper,41.68604724,-93.05375647,Iowa,37147.0,19099,32.2,30.6,33.6,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,41.03163516,-91.94861765,Iowa,18381.0,19101,33.7,32.1,35.3,%,Crude Prevalence,Sleeping - Less - Than
Johnson,41.67183878,-91.58796281,Iowa,151260.0,19103,29.4,27.9,30.9,%,Crude Prevalence,Sleeping - Less - Than
Jones,42.12118609,-91.13139641,Iowa,20744.0,19105,31.2,29.6,32.7,%,Crude Prevalence,Sleeping - Less - Than
Keokuk,41.33649665,-92.17850717,Iowa,10225.0,19107,32.0,30.4,33.5,%,Crude Prevalence,Sleeping - Less - Than
Kossuth,43.20413984,-94.20689787,Iowa,14908.0,19109,33.3,31.7,34.8,%,Crude Prevalence,Sleeping - Less - Than
Lee,40.64178807,-91.47914149,Iowa,34055.0,19111,34.5,33.0,36.0,%,Crude Prevalence,Sleeping - Less - Than
Linn,42.07941108,-91.5980766,Iowa,225909.0,19113,30.6,29.0,32.0,%,Crude Prevalence,Sleeping - Less - Than
Louisa,41.2184858,-91.25962762,Iowa,11169.0,19115,34.1,32.8,35.3,%,Crude Prevalence,Sleeping - Less - Than
Lucas,41.02958964,-93.32780803,Iowa,8645.0,19117,34.5,32.8,36.2,%,Crude Prevalence,Sleeping - Less - Than
Lyon,43.38105522,-96.21023387,Iowa,11811.0,19119,30.8,29.0,32.4,%,Crude Prevalence,Sleeping - Less - Than
Madison,41.33079759,-94.01553843,Iowa,16249.0,19121,31.3,29.6,33.0,%,Crude Prevalence,Sleeping - Less - Than
Mahaska,41.33521503,-92.64083907,Iowa,22000.0,19123,31.2,29.7,32.7,%,Crude Prevalence,Sleeping - Less - Than
Marion,41.33446684,-93.09934964,Iowa,33407.0,19125,30.9,29.2,32.4,%,Crude Prevalence,Sleeping - Less - Than
Marshall,42.03584688,-92.9989596,Iowa,39981.0,19127,33.1,31.8,34.4,%,Crude Prevalence,Sleeping - Less - Than
Mills,41.03345537,-95.62137337,Iowa,15063.0,19129,32.9,31.2,34.6,%,Crude Prevalence,Sleeping - Less - Than
Mitchell,43.35639379,-92.78887576,Iowa,10569.0,19131,32.1,30.3,33.7,%,Crude Prevalence,Sleeping - Less - Than
Monona,42.05236881,-95.95997093,Iowa,8679.0,19133,32.3,30.7,33.8,%,Crude Prevalence,Sleeping - Less - Than
Monroe,41.02988815,-92.8690667,Iowa,7790.0,19135,32.2,30.5,33.7,%,Crude Prevalence,Sleeping - Less - Than
Montgomery,41.03017649,-95.15643535,Iowa,10003.0,19137,32.6,30.9,34.1,%,Crude Prevalence,Sleeping - Less - Than
Muscatine,41.48387233,-91.11281646,Iowa,42929.0,19139,32.1,30.7,33.5,%,Crude Prevalence,Sleeping - Less - Than
O'Brien,43.08361729,-95.62474556,Iowa,13840.0,19141,33.2,31.6,34.7,%,Crude Prevalence,Sleeping - Less - Than
Osceola,43.3786784,-95.62423,Iowa,6040.0,19143,32.7,31.0,34.2,%,Crude Prevalence,Sleeping - Less - Than
Page,40.73917437,-95.15010031,Iowa,15249.0,19145,32.5,30.9,34.1,%,Crude Prevalence,Sleeping - Less - Than
Palo Alto,43.08193849,-94.67824621,Iowa,8929.0,19147,32.6,30.9,34.3,%,Crude Prevalence,Sleeping - Less - Than
Plymouth,42.73716882,-96.21438768,Iowa,25095.0,19149,31.6,30.0,33.1,%,Crude Prevalence,Sleeping - Less - Than
Pocahontas,42.73420133,-94.67862564,Iowa,6740.0,19151,32.2,30.8,33.6,%,Crude Prevalence,Sleeping - Less - Than
Polk,41.68553392,-93.57370726,Iowa,487204.0,19153,32.0,30.6,33.4,%,Crude Prevalence,Sleeping - Less - Than
Pottawattamie,41.33663618,-95.5423094,Iowa,93533.0,19155,34.5,32.9,35.9,%,Crude Prevalence,Sleeping - Less - Than
Poweshiek,41.68656972,-92.53093432,Iowa,18699.0,19157,31.4,29.9,32.9,%,Crude Prevalence,Sleeping - Less - Than
Ringgold,40.7351498,-94.24367465,Iowa,4968.0,19159,31.5,29.8,33.0,%,Crude Prevalence,Sleeping - Less - Than
Sac,42.38625275,-95.10545149,Iowa,9719.0,19161,32.3,30.5,33.8,%,Crude Prevalence,Sleeping - Less - Than
Scott,41.63679024,-90.62325526,Iowa,173283.0,19163,34.7,33.0,36.0,%,Crude Prevalence,Sleeping - Less - Than
Shelby,41.6850066,-95.31015553,Iowa,11578.0,19165,31.9,30.3,33.5,%,Crude Prevalence,Sleeping - Less - Than
Sioux,43.08289701,-96.17802873,Iowa,34909.0,19167,29.0,27.5,30.5,%,Crude Prevalence,Sleeping - Less - Than
Story,42.03621213,-93.46499005,Iowa,98105.0,19169,32.4,30.8,34.0,%,Crude Prevalence,Sleeping - Less - Than
Tama,42.07995308,-92.532572,Iowa,16904.0,19171,34.0,32.6,35.3,%,Crude Prevalence,Sleeping - Less - Than
Taylor,40.73748072,-94.69599224,Iowa,6191.0,19173,33.5,32.0,35.0,%,Crude Prevalence,Sleeping - Less - Than
Union,41.0277278,-94.24234847,Iowa,12359.0,19175,34.4,32.9,36.0,%,Crude Prevalence,Sleeping - Less - Than
Van Buren,40.75299802,-91.95022881,Iowa,7020.0,19177,34.0,32.4,35.6,%,Crude Prevalence,Sleeping - Less - Than
Wapello,41.03064984,-92.40954728,Iowa,35205.0,19179,32.0,30.6,33.3,%,Crude Prevalence,Sleeping - Less - Than
Warren,41.33437336,-93.56116384,Iowa,51056.0,19181,30.4,28.8,31.9,%,Crude Prevalence,Sleeping - Less - Than
Washington,41.33552199,-91.71753822,Iowa,22141.0,19183,34.1,32.4,35.6,%,Crude Prevalence,Sleeping - Less - Than
Wayne,40.73964909,-93.32747414,Iowa,6401.0,19185,34.6,32.9,36.2,%,Crude Prevalence,Sleeping - Less - Than
Webster,42.42794934,-94.18176099,Iowa,36277.0,19187,34.0,32.5,35.5,%,Crude Prevalence,Sleeping - Less - Than
Winnebago,43.3775066,-93.73407175,Iowa,10518.0,19189,32.0,30.3,33.6,%,Crude Prevalence,Sleeping - Less - Than
Winneshiek,43.29068484,-91.84369,Iowa,20029.0,19191,30.8,29.0,32.4,%,Crude Prevalence,Sleeping - Less - Than
Woodbury,42.38968948,-96.04453704,Iowa,102539.0,19193,31.9,30.5,33.1,%,Crude Prevalence,Sleeping - Less - Than
Worth,43.37747964,-93.26085274,Iowa,7453.0,19195,31.8,30.2,33.3,%,Crude Prevalence,Sleeping - Less - Than
Wright,42.7330898,-93.73511889,Iowa,12690.0,19197,32.5,30.8,33.9,%,Crude Prevalence,Sleeping - Less - Than
Allen,37.88588504,-95.30125216,Kansas,12444.0,20001,35.4,33.7,37.1,%,Crude Prevalence,Sleeping - Less - Than
Anderson,38.21415292,-95.29329192,Kansas,7878.0,20003,34.3,32.7,35.9,%,Crude Prevalence,Sleeping - Less - Than
Atchison,39.5314111,-95.31404984,Kansas,16193.0,20005,34.6,32.8,36.1,%,Crude Prevalence,Sleeping - Less - Than
Barber,37.22893315,-98.68457802,Kansas,4472.0,20007,36.1,34.4,37.7,%,Crude Prevalence,Sleeping - Less - Than
Barton,38.478934,-98.75632156,Kansas,26111.0,20009,34.2,32.8,35.6,%,Crude Prevalence,Sleeping - Less - Than
Bourbon,37.85500237,-94.84924767,Kansas,14653.0,20011,36.6,34.9,38.2,%,Crude Prevalence,Sleeping - Less - Than
Brown,39.82650798,-95.56420467,Kansas,9598.0,20013,34.0,32.4,35.4,%,Crude Prevalence,Sleeping - Less - Than
Butler,37.78126634,-96.83880915,Kansas,66765.0,20015,35.5,33.9,37.2,%,Crude Prevalence,Sleeping - Less - Than
Chase,38.30202477,-96.59411629,Kansas,2629.0,20017,34.3,32.6,35.9,%,Crude Prevalence,Sleeping - Less - Than
Chautauqua,37.14997344,-96.24531969,Kansas,3309.0,20019,36.0,34.5,37.5,%,Crude Prevalence,Sleeping - Less - Than
Cherokee,37.16921676,-94.84624256,Kansas,20015.0,20021,33.7,32.2,35.1,%,Crude Prevalence,Sleeping - Less - Than
Cheyenne,39.78585891,-101.7318602,Kansas,2660.0,20023,33.9,32.1,35.7,%,Crude Prevalence,Sleeping - Less - Than
Clark,37.23549476,-99.81962484,Kansas,2005.0,20025,33.4,31.6,35.2,%,Crude Prevalence,Sleeping - Less - Than
Clay,39.3495413,-97.16514878,Kansas,7997.0,20027,32.6,30.8,34.3,%,Crude Prevalence,Sleeping - Less - Than
Cloud,39.48030351,-97.64917658,Kansas,8729.0,20029,36.7,34.9,38.5,%,Crude Prevalence,Sleeping - Less - Than
Coffey,38.23667411,-95.73404699,Kansas,8233.0,20031,33.8,32.0,35.5,%,Crude Prevalence,Sleeping - Less - Than
Comanche,37.19121917,-99.27105698,Kansas,1748.0,20033,33.6,31.8,35.0,%,Crude Prevalence,Sleeping - Less - Than
Cowley,37.23787528,-96.83778381,Kansas,35218.0,20035,36.2,34.7,37.6,%,Crude Prevalence,Sleeping - Less - Than
Crawford,37.50702733,-94.85185156,Kansas,39019.0,20037,35.4,33.7,37.1,%,Crude Prevalence,Sleeping - Less - Than
Decatur,39.78469039,-100.4593928,Kansas,2871.0,20039,34.3,32.6,36.0,%,Crude Prevalence,Sleeping - Less - Than
Dickinson,38.86623108,-97.15273307,Kansas,18717.0,20041,36.9,35.2,38.5,%,Crude Prevalence,Sleeping - Less - Than
Doniphan,39.78793247,-95.14683174,Kansas,7682.0,20043,35.9,34.2,37.4,%,Crude Prevalence,Sleeping - Less - Than
Douglas,38.88457144,-95.2929413,Kansas,121436.0,20045,32.5,31.0,34.0,%,Crude Prevalence,Sleeping - Less - Than
Edwards,37.88770765,-99.31198343,Kansas,2849.0,20047,34.1,32.6,35.5,%,Crude Prevalence,Sleeping - Less - Than
Elk,37.45339798,-96.24375869,Kansas,2508.0,20049,35.5,33.9,37.0,%,Crude Prevalence,Sleeping - Less - Than
Ellis,38.91458712,-99.31751551,Kansas,28710.0,20051,35.2,33.4,37.0,%,Crude Prevalence,Sleeping - Less - Than
Ellsworth,38.69665244,-98.20480918,Kansas,6196.0,20053,36.7,35.1,38.1,%,Crude Prevalence,Sleeping - Less - Than
Finney,38.04409839,-100.7374117,Kansas,36611.0,20055,33.7,32.5,34.8,%,Crude Prevalence,Sleeping - Less - Than
Ford,37.6917826,-99.88816866,Kansas,33888.0,20057,36.2,35.0,37.4,%,Crude Prevalence,Sleeping - Less - Than
Franklin,38.56448444,-95.28595138,Kansas,25631.0,20059,35.9,34.3,37.5,%,Crude Prevalence,Sleeping - Less - Than
Geary,39.00212896,-96.75244366,Kansas,32594.0,20061,38.5,37.2,39.6,%,Crude Prevalence,Sleeping - Less - Than
Gove,38.91587234,-100.482942,Kansas,2612.0,20063,33.4,31.7,35.2,%,Crude Prevalence,Sleeping - Less - Than
Graham,39.34976155,-99.88331198,Kansas,2492.0,20065,34.4,32.6,36.0,%,Crude Prevalence,Sleeping - Less - Than
Grant,37.56236143,-101.307992,Kansas,7336.0,20067,33.0,31.7,34.1,%,Crude Prevalence,Sleeping - Less - Than
Gray,37.73851836,-100.4379698,Kansas,6033.0,20069,31.8,30.2,33.2,%,Crude Prevalence,Sleeping - Less - Than
Greeley,38.48078179,-101.8060294,Kansas,1227.0,20071,33.6,31.9,35.1,%,Crude Prevalence,Sleeping - Less - Than
Greenwood,37.87746567,-96.23240039,Kansas,6055.0,20073,34.4,32.5,36.1,%,Crude Prevalence,Sleeping - Less - Than
Hamilton,37.99918273,-101.7915815,Kansas,2607.0,20075,34.5,33.2,35.8,%,Crude Prevalence,Sleeping - Less - Than
Harper,37.1917483,-98.07579855,Kansas,5506.0,20077,34.7,33.0,36.2,%,Crude Prevalence,Sleeping - Less - Than
Harvey,38.04311095,-97.42722218,Kansas,34210.0,20079,31.8,30.4,33.4,%,Crude Prevalence,Sleeping - Less - Than
Haskell,37.56203578,-100.8710644,Kansas,3997.0,20081,34.1,32.7,35.4,%,Crude Prevalence,Sleeping - Less - Than
Hodgeman,38.08775122,-99.89796207,Kansas,1818.0,20083,33.0,31.3,34.5,%,Crude Prevalence,Sleeping - Less - Than
Jackson,39.41667626,-95.79400327,Kansas,13280.0,20085,35.3,33.8,36.8,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,39.23553907,-95.38320303,Kansas,18975.0,20087,33.7,32.1,35.4,%,Crude Prevalence,Sleeping - Less - Than
Jewell,39.7847264,-98.21822167,Kansas,2841.0,20089,35.7,34.1,37.3,%,Crude Prevalence,Sleeping - Less - Than
Johnson,38.88384114,-94.82259092,Kansas,597555.0,20091,29.5,28.1,31.0,%,Crude Prevalence,Sleeping - Less - Than
Kearny,38.00021872,-101.320382,Kansas,3943.0,20093,34.7,33.4,35.9,%,Crude Prevalence,Sleeping - Less - Than
Kingman,37.55911213,-98.13638955,Kansas,7310.0,20095,33.2,31.4,34.9,%,Crude Prevalence,Sleeping - Less - Than
Kiowa,37.55841651,-99.28576492,Kansas,2516.0,20097,32.5,30.9,34.2,%,Crude Prevalence,Sleeping - Less - Than
Labette,37.191276,-95.29763182,Kansas,19964.0,20099,36.5,34.9,37.9,%,Crude Prevalence,Sleeping - Less - Than
Lane,38.48119124,-100.4660592,Kansas,1560.0,20101,34.1,32.5,35.7,%,Crude Prevalence,Sleeping - Less - Than
Leavenworth,39.19942996,-95.03797758,Kansas,81352.0,20103,34.1,32.5,35.5,%,Crude Prevalence,Sleeping - Less - Than
Lincoln,39.04546724,-98.20741911,Kansas,3023.0,20105,33.4,31.4,35.3,%,Crude Prevalence,Sleeping - Less - Than
Linn,38.21238797,-94.84299061,Kansas,9750.0,20107,35.9,34.2,37.5,%,Crude Prevalence,Sleeping - Less - Than
Logan,38.91742045,-101.148334,Kansas,2844.0,20109,34.0,32.3,35.5,%,Crude Prevalence,Sleeping - Less - Than
Lyon,38.4558931,-96.15272288,Kansas,33406.0,20111,35.7,34.2,37.0,%,Crude Prevalence,Sleeping - Less - Than
McPherson,38.39174153,-97.64809181,Kansas,28537.0,20113,33.4,31.7,35.1,%,Crude Prevalence,Sleeping - Less - Than
Marion,38.35888111,-97.09700134,Kansas,11950.0,20115,33.2,31.5,34.9,%,Crude Prevalence,Sleeping - Less - Than
Marshall,39.7835672,-96.52284754,Kansas,9722.0,20117,34.7,33.0,36.3,%,Crude Prevalence,Sleeping - Less - Than
Meade,37.23826363,-100.3655617,Kansas,4146.0,20119,33.4,31.9,34.9,%,Crude Prevalence,Sleeping - Less - Than
Miami,38.5636755,-94.83822689,Kansas,33680.0,20121,31.5,29.7,33.1,%,Crude Prevalence,Sleeping - Less - Than
Mitchell,39.39335175,-98.20901008,Kansas,6150.0,20123,33.1,31.3,34.7,%,Crude Prevalence,Sleeping - Less - Than
Montgomery,37.19256324,-95.7428237,Kansas,32120.0,20125,35.9,34.5,37.2,%,Crude Prevalence,Sleeping - Less - Than
Morris,38.68738854,-96.64994581,Kansas,5521.0,20127,34.8,33.0,36.4,%,Crude Prevalence,Sleeping - Less - Than
Morton,37.19137996,-101.7992456,Kansas,2667.0,20129,34.3,32.9,35.6,%,Crude Prevalence,Sleeping - Less - Than
Nemaha,39.78340409,-96.01400194,Kansas,10155.0,20131,31.6,29.9,33.4,%,Crude Prevalence,Sleeping - Less - Than
Neosho,37.55860468,-95.30672792,Kansas,15951.0,20133,36.4,34.6,38.0,%,Crude Prevalence,Sleeping - Less - Than
Ness,38.47974157,-99.91547333,Kansas,2840.0,20135,33.5,32.0,35.0,%,Crude Prevalence,Sleeping - Less - Than
Norton,39.78437529,-99.90287459,Kansas,5430.0,20137,34.7,33.1,36.0,%,Crude Prevalence,Sleeping - Less - Than
Osage,38.65236466,-95.72683156,Kansas,15941.0,20139,34.1,32.4,35.7,%,Crude Prevalence,Sleeping - Less - Than
Osborne,39.35043916,-98.76758434,Kansas,3475.0,20141,33.9,32.1,35.5,%,Crude Prevalence,Sleeping - Less - Than
Ottawa,39.13243309,-97.65014835,Kansas,5802.0,20143,33.6,31.7,35.2,%,Crude Prevalence,Sleeping - Less - Than
Pawnee,38.18115215,-99.2368498,Kansas,6562.0,20145,35.9,34.1,37.3,%,Crude Prevalence,Sleeping - Less - Than
Phillips,39.78462157,-99.34669076,Kansas,5317.0,20147,33.5,31.7,35.1,%,Crude Prevalence,Sleeping - Less - Than
