LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Stephenson,42.35163901,-89.6625328,Illinois,44753.0,17177,28.1,21.1,36.6,%,Crude Prevalence,Cancer - Screening
Tazewell,40.50760685,-89.51345916,Illinois,132328.0,17179,29.1,21.5,38.0,%,Crude Prevalence,Cancer - Screening
Union,37.47128742,-89.25472463,Illinois,16841.0,17181,28.3,22.4,35.7,%,Crude Prevalence,Cancer - Screening
Vermilion,40.18371703,-87.73292605,Illinois,76806.0,17183,27.3,20.6,35.6,%,Crude Prevalence,Cancer - Screening
Wabash,38.44627997,-87.84427585,Illinois,11549.0,17185,28.9,23.1,35.4,%,Crude Prevalence,Cancer - Screening
Warren,40.84851016,-90.61481857,Illinois,17032.0,17187,28.8,20.9,37.8,%,Crude Prevalence,Cancer - Screening
Washington,38.35246483,-89.41076459,Illinois,13995.0,17189,30.3,22.3,39.5,%,Crude Prevalence,Cancer - Screening
Wayne,38.42897399,-88.42560057,Illinois,16332.0,17191,29.1,22.0,37.4,%,Crude Prevalence,Cancer - Screening
White,38.08680041,-88.17955899,Illinois,13665.0,17193,28.4,20.0,37.0,%,Crude Prevalence,Cancer - Screening
Whiteside,41.75596232,-89.9141825,Illinois,55626.0,17195,31.2,23.3,39.2,%,Crude Prevalence,Cancer - Screening
Will,41.44492484,-87.97842332,Illinois,692310.0,17197,30.7,23.8,37.8,%,Crude Prevalence,Cancer - Screening
Williamson,37.73040711,-88.93010963,Illinois,67056.0,17199,30.2,22.5,38.6,%,Crude Prevalence,Cancer - Screening
Winnebago,42.33635569,-89.16091989,Illinois,284081.0,17201,27.4,20.6,34.8,%,Crude Prevalence,Cancer - Screening
Woodford,40.78829161,-89.21105717,Illinois,38463.0,17203,33.1,25.0,42.8,%,Crude Prevalence,Cancer - Screening
Adams,40.7457325,-84.93671592,Indiana,35636.0,18001,23.9,17.4,31.3,%,Crude Prevalence,Cancer - Screening
Allen,41.09113181,-85.06660354,Indiana,375351.0,18003,26.9,20.8,33.6,%,Crude Prevalence,Cancer - Screening
Bartholomew,39.20600189,-85.89759541,Indiana,82753.0,18005,26.7,19.6,34.5,%,Crude Prevalence,Cancer - Screening
Benton,40.60632664,-87.31080022,Indiana,8653.0,18007,26.3,19.7,34.3,%,Crude Prevalence,Cancer - Screening
Blackford,40.47362942,-85.32478442,Indiana,11930.0,18009,27.1,20.7,35.1,%,Crude Prevalence,Cancer - Screening
Boone,40.05096134,-86.46861109,Indiana,66999.0,18011,29.4,21.5,37.5,%,Crude Prevalence,Cancer - Screening
Brown,39.19641206,-86.22763978,Indiana,15234.0,18013,27.6,20.3,36.0,%,Crude Prevalence,Cancer - Screening
Carroll,40.5830106,-86.56346615,Indiana,20127.0,18015,27.2,20.2,35.2,%,Crude Prevalence,Cancer - Screening
Cass,40.76162398,-86.34618331,Indiana,37955.0,18017,25.5,18.5,33.3,%,Crude Prevalence,Cancer - Screening
Clark,38.47741387,-85.7071025,Indiana,117360.0,18019,27.0,20.2,33.9,%,Crude Prevalence,Cancer - Screening
Clay,39.39284447,-87.11576628,Indiana,26170.0,18021,28.0,20.8,36.0,%,Crude Prevalence,Cancer - Screening
Clinton,40.30196661,-86.47534877,Indiana,32250.0,18023,26.5,19.6,34.7,%,Crude Prevalence,Cancer - Screening
Crawford,38.29212557,-86.45129948,Indiana,10558.0,18025,23.8,17.0,31.6,%,Crude Prevalence,Cancer - Screening
Daviess,38.7027045,-87.07192926,Indiana,33147.0,18027,23.5,17.0,31.6,%,Crude Prevalence,Cancer - Screening
Dearborn,39.14486496,-84.97342343,Indiana,49568.0,18029,28.5,21.2,36.8,%,Crude Prevalence,Cancer - Screening
Decatur,39.30705605,-85.50112492,Indiana,26794.0,18031,28.0,20.2,36.8,%,Crude Prevalence,Cancer - Screening
DeKalb,41.39806132,-84.99898798,Indiana,43226.0,18033,25.8,18.9,33.7,%,Crude Prevalence,Cancer - Screening
Delaware,40.22779145,-85.39727723,Indiana,114772.0,18035,26.3,20.0,34.0,%,Crude Prevalence,Cancer - Screening
Dubois,38.36490688,-86.87994224,Indiana,42565.0,18037,28.4,20.8,36.7,%,Crude Prevalence,Cancer - Screening
Elkhart,41.59769459,-85.85876445,Indiana,205560.0,18039,25.0,18.6,33.0,%,Crude Prevalence,Cancer - Screening
Fayette,39.63983379,-85.17841116,Indiana,23047.0,18041,25.6,18.9,33.5,%,Crude Prevalence,Cancer - Screening
Floyd,38.31844161,-85.90679103,Indiana,77781.0,18043,28.7,21.2,36.4,%,Crude Prevalence,Cancer - Screening
Fountain,40.12118478,-87.24128969,Indiana,16351.0,18045,26.7,19.8,34.4,%,Crude Prevalence,Cancer - Screening
Franklin,39.41468559,-85.0602732,Indiana,22736.0,18047,25.6,18.7,34.1,%,Crude Prevalence,Cancer - Screening
Fulton,41.04708011,-86.26359212,Indiana,20092.0,18049,26.2,19.5,34.1,%,Crude Prevalence,Cancer - Screening
Gibson,38.3118341,-87.58386455,Indiana,33452.0,18051,27.0,20.2,34.3,%,Crude Prevalence,Cancer - Screening
Grant,40.51580434,-85.65457061,Indiana,65936.0,18053,24.9,18.7,32.2,%,Crude Prevalence,Cancer - Screening
Greene,39.03627682,-86.96218924,Indiana,32006.0,18055,24.8,18.3,32.3,%,Crude Prevalence,Cancer - Screening
Hamilton,40.07241804,-86.05178886,Indiana,330086.0,18057,33.1,25.8,40.2,%,Crude Prevalence,Cancer - Screening
Hancock,39.82304185,-85.77344357,Indiana,76351.0,18059,29.9,22.5,38.0,%,Crude Prevalence,Cancer - Screening
Harrison,38.19513188,-86.11177384,Indiana,40350.0,18061,26.8,20.1,34.6,%,Crude Prevalence,Cancer - Screening
Hendricks,39.76976097,-86.5100815,Indiana,167009.0,18063,28.9,21.7,36.8,%,Crude Prevalence,Cancer - Screening
Henry,39.93112509,-85.3965434,Indiana,48271.0,18065,29.6,22.5,38.3,%,Crude Prevalence,Cancer - Screening
Howard,40.48355419,-86.11663764,Indiana,82366.0,18067,27.2,20.5,34.8,%,Crude Prevalence,Cancer - Screening
Huntington,40.82911501,-85.48824811,Indiana,36240.0,18069,27.4,20.5,36.2,%,Crude Prevalence,Cancer - Screening
Jackson,38.90660897,-86.03795352,Indiana,44111.0,18071,25.1,19.0,33.1,%,Crude Prevalence,Cancer - Screening
Jasper,41.0231193,-87.11603007,Indiana,33370.0,18073,24.9,18.1,32.9,%,Crude Prevalence,Cancer - Screening
Jay,40.43787862,-85.00574195,Indiana,20764.0,18075,25.4,19.0,33.4,%,Crude Prevalence,Cancer - Screening
Jefferson,38.78583386,-85.43825267,Indiana,32208.0,18077,27.4,20.3,36.3,%,Crude Prevalence,Cancer - Screening
Jennings,38.99710816,-85.62772534,Indiana,27611.0,18079,25.1,18.3,33.4,%,Crude Prevalence,Cancer - Screening
Johnson,39.49009483,-86.10147271,Indiana,156225.0,18081,29.4,22.0,37.3,%,Crude Prevalence,Cancer - Screening
Knox,38.68972721,-87.41749963,Indiana,36895.0,18083,26.4,19.6,34.2,%,Crude Prevalence,Cancer - Screening
Kosciusko,41.2445485,-85.86064749,Indiana,79344.0,18085,27.8,20.4,36.3,%,Crude Prevalence,Cancer - Screening
LaGrange,41.64234778,-85.42669106,Indiana,39330.0,18087,25.9,18.9,34.9,%,Crude Prevalence,Cancer - Screening
Lake,41.41492641,-87.3818402,Indiana,484411.0,18089,20.6,16.9,25.6,%,Crude Prevalence,Cancer - Screening
LaPorte,41.54624768,-86.73994342,Indiana,110007.0,18091,26.0,19.9,33.4,%,Crude Prevalence,Cancer - Screening
Lawrence,38.84115114,-86.48319018,Indiana,45668.0,18093,25.3,18.5,32.8,%,Crude Prevalence,Cancer - Screening
Madison,40.16144939,-85.7195642,Indiana,129641.0,18095,25.8,19.5,33.2,%,Crude Prevalence,Cancer - Screening
Marion,39.78178178,-86.1385378,Indiana,954670.0,18097,31.6,25.9,38.2,%,Crude Prevalence,Cancer - Screening
Marshall,41.32487399,-86.26179966,Indiana,46248.0,18099,26.4,19.3,34.6,%,Crude Prevalence,Cancer - Screening
Martin,38.70858739,-86.80282124,Indiana,10217.0,18101,25.8,18.9,33.7,%,Crude Prevalence,Cancer - Screening
Miami,40.76960427,-86.04512696,Indiana,35567.0,18103,25.4,18.4,33.5,%,Crude Prevalence,Cancer - Screening
Monroe,39.16111024,-86.52317588,Indiana,146917.0,18105,27.2,20.1,34.5,%,Crude Prevalence,Cancer - Screening
Montgomery,40.04033554,-86.89313068,Indiana,38346.0,18107,27.4,20.5,35.7,%,Crude Prevalence,Cancer - Screening
Morgan,39.48183246,-86.44627913,Indiana,70116.0,18109,28.4,21.8,36.3,%,Crude Prevalence,Cancer - Screening
Newton,40.95577159,-87.3978017,Indiana,14011.0,18111,26.4,19.6,34.1,%,Crude Prevalence,Cancer - Screening
Noble,41.39833847,-85.41728883,Indiana,47532.0,18113,24.2,17.8,31.6,%,Crude Prevalence,Cancer - Screening
Ohio,38.94997094,-84.96468041,Indiana,5844.0,18115,29.1,22.2,37.9,%,Crude Prevalence,Cancer - Screening
Orange,38.54117054,-86.49532745,Indiana,19489.0,18117,27.3,20.3,35.8,%,Crude Prevalence,Cancer - Screening
Owen,39.31265802,-86.83767189,Indiana,20845.0,18119,24.3,17.7,32.3,%,Crude Prevalence,Cancer - Screening
Parke,39.77372635,-87.20681006,Indiana,16927.0,18121,25.1,18.6,33.0,%,Crude Prevalence,Cancer - Screening
Perry,38.07979649,-86.6382075,Indiana,19102.0,18123,26.2,19.6,34.2,%,Crude Prevalence,Cancer - Screening
Pike,38.39837363,-87.23212087,Indiana,12410.0,18125,26.6,19.8,35.1,%,Crude Prevalence,Cancer - Screening
Porter,41.46088039,-87.06742642,Indiana,169594.0,18127,27.0,20.8,34.6,%,Crude Prevalence,Cancer - Screening
Posey,38.02422595,-87.86549926,Indiana,25540.0,18129,28.0,20.7,36.7,%,Crude Prevalence,Cancer - Screening
Pulaski,41.04179355,-86.69884167,Indiana,12469.0,18131,24.6,17.9,32.3,%,Crude Prevalence,Cancer - Screening
Putnam,39.66638181,-86.84504823,Indiana,37779.0,18133,27.9,21.1,36.3,%,Crude Prevalence,Cancer - Screening
Randolph,40.15737546,-85.01133381,Indiana,24851.0,18135,25.5,18.6,33.1,%,Crude Prevalence,Cancer - Screening
Ripley,39.10348437,-85.26223182,Indiana,28523.0,18137,25.9,19.3,34.0,%,Crude Prevalence,Cancer - Screening
Rush,39.62000981,-85.46569307,Indiana,16663.0,18139,25.6,18.5,34.2,%,Crude Prevalence,Cancer - Screening
St. Joseph,41.61670681,-86.28991252,Indiana,270771.0,18141,27.1,20.8,33.9,%,Crude Prevalence,Cancer - Screening
Scott,38.68534147,-85.74729208,Indiana,23878.0,18143,24.3,17.9,31.9,%,Crude Prevalence,Cancer - Screening
Shelby,39.52322427,-85.79159084,Indiana,44593.0,18145,29.4,22.0,37.5,%,Crude Prevalence,Cancer - Screening
Spencer,38.01412885,-87.00810471,Indiana,20327.0,18147,27.1,19.8,35.7,%,Crude Prevalence,Cancer - Screening
Starke,41.28096496,-86.64777783,Indiana,22935.0,18149,23.4,17.1,31.3,%,Crude Prevalence,Cancer - Screening
Steuben,41.64408329,-85.00106921,Indiana,34586.0,18151,27.2,20.2,35.4,%,Crude Prevalence,Cancer - Screening
Sullivan,39.0890832,-87.4140086,Indiana,20690.0,18153,25.3,18.4,32.6,%,Crude Prevalence,Cancer - Screening
Switzerland,38.82629425,-85.03664271,Indiana,10717.0,18155,25.1,18.5,33.1,%,Crude Prevalence,Cancer - Screening
Tippecanoe,40.38870976,-86.8940701,Indiana,193048.0,18157,28.9,22.3,36.2,%,Crude Prevalence,Cancer - Screening
Tipton,40.31110579,-86.05218508,Indiana,15128.0,18159,28.9,21.7,37.6,%,Crude Prevalence,Cancer - Screening
Union,39.62555022,-84.92480221,Indiana,7037.0,18161,25.8,18.8,34.1,%,Crude Prevalence,Cancer - Screening
Vanderburgh,38.02515742,-87.58610192,Indiana,180974.0,18163,31.1,23.6,39.3,%,Crude Prevalence,Cancer - Screening
Vermillion,39.85408373,-87.46414168,Indiana,15479.0,18165,26.1,19.5,34.2,%,Crude Prevalence,Cancer - Screening
Vigo,39.4307138,-87.38970625,Indiana,107386.0,18167,25.9,19.1,33.4,%,Crude Prevalence,Cancer - Screening
Wabash,40.84586409,-85.79403759,Indiana,31280.0,18169,25.2,18.4,33.2,%,Crude Prevalence,Cancer - Screening
Warren,40.3466672,-87.35353232,Indiana,8263.0,18171,27.2,20.3,36.1,%,Crude Prevalence,Cancer - Screening
Warrick,38.09221599,-87.27220106,Indiana,62567.0,18173,28.6,21.2,37.1,%,Crude Prevalence,Cancer - Screening
Washington,38.59984583,-86.1051501,Indiana,27943.0,18175,25.3,18.7,33.1,%,Crude Prevalence,Cancer - Screening
Wayne,39.86428776,-85.00999792,Indiana,65936.0,18177,27.1,20.5,34.5,%,Crude Prevalence,Cancer - Screening
Wells,40.72910808,-85.22138963,Indiana,28206.0,18179,29.5,21.9,37.8,%,Crude Prevalence,Cancer - Screening
White,40.74992374,-86.86541019,Indiana,24133.0,18181,26.6,19.6,35.0,%,Crude Prevalence,Cancer - Screening
Whitley,41.13930903,-85.50505034,Indiana,34074.0,18183,27.7,20.4,36.4,%,Crude Prevalence,Cancer - Screening
Adair,41.33075609,-94.47105874,Iowa,7063.0,19001,31.5,23.9,40.1,%,Crude Prevalence,Cancer - Screening
Adams,41.02901204,-94.6993121,Iowa,3645.0,19003,34.8,26.4,43.3,%,Crude Prevalence,Cancer - Screening
Allamakee,43.2841423,-91.37807715,Iowa,13832.0,19005,35.0,26.3,44.4,%,Crude Prevalence,Cancer - Screening
Appanoose,40.74324681,-92.86864604,Iowa,12437.0,19007,33.6,26.1,42.2,%,Crude Prevalence,Cancer - Screening
Audubon,41.6844628,-94.90581859,Iowa,5506.0,19009,33.4,25.3,42.1,%,Crude Prevalence,Cancer - Screening
Benton,42.0802159,-92.06460929,Iowa,25642.0,19011,33.9,25.4,43.1,%,Crude Prevalence,Cancer - Screening
Black Hawk,42.47010183,-92.30869072,Iowa,132408.0,19013,33.6,26.4,41.2,%,Crude Prevalence,Cancer - Screening
Boone,42.03667226,-93.93138861,Iowa,26346.0,19015,35.4,26.8,45.0,%,Crude Prevalence,Cancer - Screening
Bremer,42.77458494,-92.31797633,Iowa,24947.0,19017,37.2,29.3,46.5,%,Crude Prevalence,Cancer - Screening
Buchanan,42.47108587,-91.83755723,Iowa,21199.0,19019,34.0,26.1,42.4,%,Crude Prevalence,Cancer - Screening
Buena Vista,42.73545875,-95.15100162,Iowa,19874.0,19021,29.8,22.6,38.1,%,Crude Prevalence,Cancer - Screening
Butler,42.73173816,-92.79017341,Iowa,14539.0,19023,34.4,26.3,43.0,%,Crude Prevalence,Cancer - Screening
Calhoun,42.38521126,-94.64046395,Iowa,9699.0,19025,33.1,25.1,41.7,%,Crude Prevalence,Cancer - Screening
Carroll,42.03617207,-94.86032705,Iowa,20154.0,19027,31.9,23.8,40.9,%,Crude Prevalence,Cancer - Screening
Cass,41.33146007,-94.92791359,Iowa,12930.0,19029,31.3,23.0,40.2,%,Crude Prevalence,Cancer - Screening
Cedar,41.77233777,-91.13246684,Iowa,18627.0,19031,32.8,25.2,41.1,%,Crude Prevalence,Cancer - Screening
Cerro Gordo,43.08177563,-93.2612239,Iowa,42647.0,19033,37.1,29.0,46.2,%,Crude Prevalence,Cancer - Screening
Cherokee,42.73538914,-95.62389402,Iowa,11321.0,19035,31.7,24.0,40.1,%,Crude Prevalence,Cancer - Screening
Chickasaw,43.06006651,-92.31765448,Iowa,11964.0,19037,33.1,25.1,41.9,%,Crude Prevalence,Cancer - Screening
Clarke,41.02910749,-93.78499688,Iowa,9423.0,19039,30.2,23.1,38.3,%,Crude Prevalence,Cancer - Screening
Clay,43.08247182,-95.15096481,Iowa,16134.0,19041,32.3,24.1,41.0,%,Crude Prevalence,Cancer - Screening
Clayton,42.84449371,-91.34142108,Iowa,17556.0,19043,31.1,23.5,39.9,%,Crude Prevalence,Cancer - Screening
Clinton,41.89792461,-90.53230889,Iowa,46518.0,19045,29.6,22.3,38.1,%,Crude Prevalence,Cancer - Screening
Crawford,42.03717842,-95.38197668,Iowa,17158.0,19047,29.4,21.4,38.4,%,Crude Prevalence,Cancer - Screening
Dallas,41.68492618,-94.03968953,Iowa,90180.0,19049,40.1,31.8,48.5,%,Crude Prevalence,Cancer - Screening
Davis,40.74775139,-92.41006563,Iowa,9017.0,19051,29.9,21.5,39.1,%,Crude Prevalence,Cancer - Screening
Decatur,40.73780689,-93.78644163,Iowa,7890.0,19053,30.7,23.2,38.8,%,Crude Prevalence,Cancer - Screening
Delaware,42.47128287,-91.36699389,Iowa,17069.0,19055,31.8,24.2,40.7,%,Crude Prevalence,Cancer - Screening
Des Moines,40.92304427,-91.18142012,Iowa,39138.0,19057,33.5,25.9,42.4,%,Crude Prevalence,Cancer - Screening
Dickinson,43.37782493,-95.15099396,Iowa,17153.0,19059,30.9,23.1,39.1,%,Crude Prevalence,Cancer - Screening
Dubuque,42.46868108,-90.88219145,Iowa,96854.0,19061,35.7,27.7,44.7,%,Crude Prevalence,Cancer - Screening
Emmet,43.3778228,-94.67861386,Iowa,9253.0,19063,33.4,25.1,42.6,%,Crude Prevalence,Cancer - Screening
Fayette,42.86275777,-91.84447588,Iowa,19660.0,19065,31.4,24.0,39.7,%,Crude Prevalence,Cancer - Screening
Floyd,43.0600053,-92.78940097,Iowa,15761.0,19067,30.1,22.7,39.2,%,Crude Prevalence,Cancer - Screening
Franklin,42.73270366,-93.26256737,Iowa,10124.0,19069,31.8,23.8,40.5,%,Crude Prevalence,Cancer - Screening
Fremont,40.74552519,-95.60474436,Iowa,6993.0,19071,32.1,24.5,41.1,%,Crude Prevalence,Cancer - Screening
Greene,42.03614551,-94.39658081,Iowa,8981.0,19073,32.8,24.9,41.9,%,Crude Prevalence,Cancer - Screening
Grundy,42.40195716,-92.7914653,Iowa,12304.0,19075,34.6,26.5,43.4,%,Crude Prevalence,Cancer - Screening
Guthrie,41.68378965,-94.50111014,Iowa,10720.0,19077,32.3,24.6,40.5,%,Crude Prevalence,Cancer - Screening
Hamilton,42.38395377,-93.70672502,Iowa,14952.0,19079,33.9,26.0,43.0,%,Crude Prevalence,Cancer - Screening
Hancock,43.08182065,-93.73458123,Iowa,10712.0,19081,32.3,24.3,40.1,%,Crude Prevalence,Cancer - Screening
Hardin,42.38393029,-93.24040527,Iowa,16868.0,19083,34.7,27.0,44.2,%,Crude Prevalence,Cancer - Screening
Harrison,41.6832759,-95.81703374,Iowa,14134.0,19085,30.1,22.8,38.2,%,Crude Prevalence,Cancer - Screening
Henry,40.98761344,-91.54434326,Iowa,20067.0,19087,29.9,22.9,38.3,%,Crude Prevalence,Cancer - Screening
Howard,43.35676409,-92.31712672,Iowa,9187.0,19089,31.9,24.2,41.0,%,Crude Prevalence,Cancer - Screening
Humboldt,42.7764426,-94.20722537,Iowa,9547.0,19091,31.9,24.0,40.6,%,Crude Prevalence,Cancer - Screening
Ida,42.38694449,-95.51351729,Iowa,6841.0,19093,31.1,23.9,39.5,%,Crude Prevalence,Cancer - Screening
Iowa,41.68631148,-92.06480935,Iowa,16141.0,19095,31.5,24.1,40.3,%,Crude Prevalence,Cancer - Screening
Jackson,42.17178419,-90.57403934,Iowa,19432.0,19097,32.3,24.8,41.2,%,Crude Prevalence,Cancer - Screening
Jasper,41.68604724,-93.05375647,Iowa,37147.0,19099,31.0,23.7,38.7,%,Crude Prevalence,Cancer - Screening
Jefferson,41.03163516,-91.94861765,Iowa,18381.0,19101,31.8,23.6,40.8,%,Crude Prevalence,Cancer - Screening
Johnson,41.67183878,-91.58796281,Iowa,151260.0,19103,40.7,32.2,49.2,%,Crude Prevalence,Cancer - Screening
Jones,42.12118609,-91.13139641,Iowa,20744.0,19105,30.3,22.9,38.4,%,Crude Prevalence,Cancer - Screening
Keokuk,41.33649665,-92.17850717,Iowa,10225.0,19107,32.0,24.2,40.3,%,Crude Prevalence,Cancer - Screening
Kossuth,43.20413984,-94.20689787,Iowa,14908.0,19109,34.2,26.6,42.8,%,Crude Prevalence,Cancer - Screening
Lee,40.64178807,-91.47914149,Iowa,34055.0,19111,28.6,21.5,36.6,%,Crude Prevalence,Cancer - Screening
Linn,42.07941108,-91.5980766,Iowa,225909.0,19113,35.1,27.3,43.9,%,Crude Prevalence,Cancer - Screening
Louisa,41.2184858,-91.25962762,Iowa,11169.0,19115,30.8,23.3,39.6,%,Crude Prevalence,Cancer - Screening
Lucas,41.02958964,-93.32780803,Iowa,8645.0,19117,30.8,22.9,39.7,%,Crude Prevalence,Cancer - Screening
Lyon,43.38105522,-96.21023387,Iowa,11811.0,19119,33.7,25.4,42.9,%,Crude Prevalence,Cancer - Screening
Madison,41.33079759,-94.01553843,Iowa,16249.0,19121,35.6,27.2,44.4,%,Crude Prevalence,Cancer - Screening
Mahaska,41.33521503,-92.64083907,Iowa,22000.0,19123,30.4,22.6,38.6,%,Crude Prevalence,Cancer - Screening
Marion,41.33446684,-93.09934964,Iowa,33407.0,19125,34.9,26.5,43.7,%,Crude Prevalence,Cancer - Screening
Marshall,42.03584688,-92.9989596,Iowa,39981.0,19127,32.8,25.3,41.5,%,Crude Prevalence,Cancer - Screening
Mills,41.03345537,-95.62137337,Iowa,15063.0,19129,33.3,25.0,42.5,%,Crude Prevalence,Cancer - Screening
Mitchell,43.35639379,-92.78887576,Iowa,10569.0,19131,32.5,24.9,41.4,%,Crude Prevalence,Cancer - Screening
Monona,42.05236881,-95.95997093,Iowa,8679.0,19133,30.9,23.7,39.2,%,Crude Prevalence,Cancer - Screening
Monroe,41.02988815,-92.8690667,Iowa,7790.0,19135,32.2,24.2,41.4,%,Crude Prevalence,Cancer - Screening
Montgomery,41.03017649,-95.15643535,Iowa,10003.0,19137,34.6,26.4,43.8,%,Crude Prevalence,Cancer - Screening
Muscatine,41.48387233,-91.11281646,Iowa,42929.0,19139,33.8,25.9,42.8,%,Crude Prevalence,Cancer - Screening
O'Brien,43.08361729,-95.62474556,Iowa,13840.0,19141,31.9,24.2,40.6,%,Crude Prevalence,Cancer - Screening
Osceola,43.3786784,-95.62423,Iowa,6040.0,19143,32.8,25.0,41.6,%,Crude Prevalence,Cancer - Screening
Page,40.73917437,-95.15010031,Iowa,15249.0,19145,36.4,28.0,45.6,%,Crude Prevalence,Cancer - Screening
Palo Alto,43.08193849,-94.67824621,Iowa,8929.0,19147,32.8,24.7,42.1,%,Crude Prevalence,Cancer - Screening
Plymouth,42.73716882,-96.21438768,Iowa,25095.0,19149,35.4,26.8,45.3,%,Crude Prevalence,Cancer - Screening
Pocahontas,42.73420133,-94.67862564,Iowa,6740.0,19151,31.2,23.9,39.2,%,Crude Prevalence,Cancer - Screening
Polk,41.68553392,-93.57370726,Iowa,487204.0,19153,36.9,28.7,45.2,%,Crude Prevalence,Cancer - Screening
Pottawattamie,41.33663618,-95.5423094,Iowa,93533.0,19155,35.1,27.3,43.5,%,Crude Prevalence,Cancer - Screening
Poweshiek,41.68656972,-92.53093432,Iowa,18699.0,19157,35.0,26.9,43.8,%,Crude Prevalence,Cancer - Screening
Ringgold,40.7351498,-94.24367465,Iowa,4968.0,19159,31.4,24.0,40.1,%,Crude Prevalence,Cancer - Screening
Sac,42.38625275,-95.10545149,Iowa,9719.0,19161,32.0,24.4,41.1,%,Crude Prevalence,Cancer - Screening
Scott,41.63679024,-90.62325526,Iowa,173283.0,19163,35.7,28.2,43.6,%,Crude Prevalence,Cancer - Screening
Shelby,41.6850066,-95.31015553,Iowa,11578.0,19165,32.5,24.5,40.9,%,Crude Prevalence,Cancer - Screening
Sioux,43.08289701,-96.17802873,Iowa,34909.0,19167,34.1,26.3,42.6,%,Crude Prevalence,Cancer - Screening
Story,42.03621213,-93.46499005,Iowa,98105.0,19169,35.0,27.3,42.7,%,Crude Prevalence,Cancer - Screening
Tama,42.07995308,-92.532572,Iowa,16904.0,19171,32.0,24.8,40.4,%,Crude Prevalence,Cancer - Screening
Taylor,40.73748072,-94.69599224,Iowa,6191.0,19173,31.3,23.4,40.3,%,Crude Prevalence,Cancer - Screening
Union,41.0277278,-94.24234847,Iowa,12359.0,19175,32.0,24.6,40.3,%,Crude Prevalence,Cancer - Screening
Van Buren,40.75299802,-91.95022881,Iowa,7020.0,19177,31.1,23.5,39.6,%,Crude Prevalence,Cancer - Screening
Wapello,41.03064984,-92.40954728,Iowa,35205.0,19179,29.8,22.6,37.8,%,Crude Prevalence,Cancer - Screening
Warren,41.33437336,-93.56116384,Iowa,51056.0,19181,38.6,30.2,48.0,%,Crude Prevalence,Cancer - Screening
Washington,41.33552199,-91.71753822,Iowa,22141.0,19183,31.7,24.0,40.6,%,Crude Prevalence,Cancer - Screening
Wayne,40.73964909,-93.32747414,Iowa,6401.0,19185,30.7,23.8,38.9,%,Crude Prevalence,Cancer - Screening
Webster,42.42794934,-94.18176099,Iowa,36277.0,19187,29.6,22.6,37.5,%,Crude Prevalence,Cancer - Screening
Winnebago,43.3775066,-93.73407175,Iowa,10518.0,19189,34.1,25.9,42.8,%,Crude Prevalence,Cancer - Screening
