LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Adair,37.10410801,-85.28066428,Kentucky,19215.0,21001,31.6,30.0,33.1,%,Crude Prevalence,Arthritis
Allen,36.75138904,-86.19098974,Kentucky,21122.0,21003,32.1,30.4,33.6,%,Crude Prevalence,Arthritis
Anderson,38.00360766,-84.99062363,Kentucky,22663.0,21005,30.0,28.5,31.4,%,Crude Prevalence,Arthritis
Ballard,37.05855855,-88.99943735,Kentucky,7979.0,21007,29.8,28.4,31.2,%,Crude Prevalence,Arthritis
Barren,36.9655214,-85.9335359,Kentucky,44176.0,21009,31.9,30.4,33.3,%,Crude Prevalence,Arthritis
Bath,38.14524895,-83.74345856,Kentucky,12383.0,21011,33.1,31.5,34.6,%,Crude Prevalence,Arthritis
Bell,36.7310214,-83.67371026,Kentucky,26569.0,21013,36.7,35.1,38.3,%,Crude Prevalence,Arthritis
Boone,38.96979756,-84.72792289,Kentucky,131533.0,21015,27.9,26.5,29.3,%,Crude Prevalence,Arthritis
Bourbon,38.20673159,-84.21685323,Kentucky,20184.0,21017,30.1,28.7,31.6,%,Crude Prevalence,Arthritis
Boyd,38.35910742,-82.68776504,Kentucky,47240.0,21019,32.1,30.6,33.5,%,Crude Prevalence,Arthritis
Boyle,37.62422814,-84.86722425,Kentucky,30100.0,21021,31.8,30.3,33.2,%,Crude Prevalence,Arthritis
Bracken,38.68897348,-84.09001872,Kentucky,8239.0,21023,31.0,29.5,32.5,%,Crude Prevalence,Arthritis
Breathitt,37.52172318,-83.3235208,Kentucky,12726.0,21025,36.7,35.1,38.2,%,Crude Prevalence,Arthritis
Breckinridge,37.77290323,-86.42977429,Kentucky,20388.0,21027,31.2,29.8,32.6,%,Crude Prevalence,Arthritis
Bullitt,37.96948354,-85.69550072,Kentucky,81069.0,21029,29.0,27.7,30.3,%,Crude Prevalence,Arthritis
Butler,37.20734576,-86.68097101,Kentucky,12772.0,21031,32.5,30.9,34.0,%,Crude Prevalence,Arthritis
Caldwell,37.14545737,-87.86816005,Kentucky,12715.0,21033,31.7,30.3,33.1,%,Crude Prevalence,Arthritis
Calloway,36.62087871,-88.27219337,Kentucky,39135.0,21035,29.9,28.4,31.4,%,Crude Prevalence,Arthritis
Campbell,38.94630957,-84.37932773,Kentucky,93152.0,21037,28.1,26.4,29.5,%,Crude Prevalence,Arthritis
Carlisle,36.85329,-88.97059535,Kentucky,4771.0,21039,32.2,30.7,33.7,%,Crude Prevalence,Arthritis
Carroll,38.6677304,-85.12361122,Kentucky,10737.0,21041,32.6,31.1,34.0,%,Crude Prevalence,Arthritis
Carter,38.31844184,-83.04983435,Kentucky,27004.0,21043,35.2,33.7,36.8,%,Crude Prevalence,Arthritis
Casey,37.32227236,-84.92822548,Kentucky,15888.0,21045,34.6,32.9,36.2,%,Crude Prevalence,Arthritis
Christian,36.89399531,-87.49026556,Kentucky,71671.0,21047,32.8,31.6,34.0,%,Crude Prevalence,Arthritis
Clark,37.97069703,-84.14787773,Kentucky,36249.0,21049,30.1,28.6,31.7,%,Crude Prevalence,Arthritis
Clay,37.15974533,-83.71483564,Kentucky,20105.0,21051,36.4,34.8,37.9,%,Crude Prevalence,Arthritis
Clinton,36.72780268,-85.13646439,Kentucky,10206.0,21053,34.9,33.3,36.5,%,Crude Prevalence,Arthritis
Crittenden,37.35221603,-88.09734121,Kentucky,8915.0,21055,31.0,29.6,32.5,%,Crude Prevalence,Arthritis
Cumberland,36.78659985,-85.38862407,Kentucky,6659.0,21057,33.1,31.4,34.6,%,Crude Prevalence,Arthritis
Daviess,37.73187289,-87.08744955,Kentucky,101104.0,21059,29.0,27.7,30.3,%,Crude Prevalence,Arthritis
Edmonson,37.20912752,-86.23846168,Kentucky,12274.0,21061,31.9,30.4,33.4,%,Crude Prevalence,Arthritis
Elliott,38.11859477,-83.09747613,Kentucky,7508.0,21063,34.0,32.4,35.3,%,Crude Prevalence,Arthritis
Estill,37.6930287,-83.96367276,Kentucky,14198.0,21065,33.9,32.3,35.5,%,Crude Prevalence,Arthritis
Fayette,38.04230868,-84.45890155,Kentucky,323780.0,21067,27.6,26.3,28.9,%,Crude Prevalence,Arthritis
Fleming,38.3701819,-83.69602536,Kentucky,14432.0,21069,31.5,30.0,33.0,%,Crude Prevalence,Arthritis
Floyd,37.55682351,-82.74577621,Kentucky,35845.0,21071,37.6,35.9,39.3,%,Crude Prevalence,Arthritis
Franklin,38.23904659,-84.87691288,Kentucky,50815.0,21073,28.9,27.5,30.2,%,Crude Prevalence,Arthritis
Fulton,36.5540414,-89.18725796,Kentucky,6120.0,21075,34.0,32.7,35.3,%,Crude Prevalence,Arthritis
Gallatin,38.75691717,-84.8592792,Kentucky,8832.0,21077,32.5,31.0,33.9,%,Crude Prevalence,Arthritis
Garrard,37.63947107,-84.537644,Kentucky,17560.0,21079,30.2,28.6,31.7,%,Crude Prevalence,Arthritis
Grant,38.64889153,-84.62436534,Kentucky,25121.0,21081,31.9,30.5,33.4,%,Crude Prevalence,Arthritis
Graves,36.72301901,-88.65111776,Kentucky,37317.0,21083,30.2,28.9,31.5,%,Crude Prevalence,Arthritis
Grayson,37.4604872,-86.34321097,Kentucky,26321.0,21085,34.2,32.7,35.7,%,Crude Prevalence,Arthritis
Green,37.26385887,-85.55275689,Kentucky,11049.0,21087,32.4,30.8,33.9,%,Crude Prevalence,Arthritis
Greenup,38.54562461,-82.92204576,Kentucky,35268.0,21089,32.3,30.8,33.7,%,Crude Prevalence,Arthritis
Hancock,37.84165046,-86.77820211,Kentucky,8758.0,21091,32.0,30.5,33.4,%,Crude Prevalence,Arthritis
Hardin,37.69775896,-85.96347066,Kentucky,110356.0,21093,31.2,30.0,32.4,%,Crude Prevalence,Arthritis
Harlan,36.85671097,-83.21787827,Kentucky,26409.0,21095,38.4,36.8,40.0,%,Crude Prevalence,Arthritis
Harrison,38.44208698,-84.33176116,Kentucky,18778.0,21097,30.8,29.2,32.2,%,Crude Prevalence,Arthritis
Hart,37.30007533,-85.88449024,Kentucky,18906.0,21099,33.7,32.1,35.2,%,Crude Prevalence,Arthritis
Henderson,37.7959668,-87.57343218,Kentucky,45591.0,21101,31.3,29.9,32.7,%,Crude Prevalence,Arthritis
Henry,38.44850605,-85.11904963,Kentucky,16106.0,21103,32.5,31.1,33.9,%,Crude Prevalence,Arthritis
Hickman,36.67831864,-88.97597449,Kentucky,4421.0,21105,33.2,31.6,34.8,%,Crude Prevalence,Arthritis
Hopkins,37.30855816,-87.54111286,Kentucky,45068.0,21107,32.4,31.0,33.7,%,Crude Prevalence,Arthritis
Jackson,37.41986691,-84.00533131,Kentucky,13442.0,21109,34.5,32.8,36.1,%,Crude Prevalence,Arthritis
Jefferson,38.18741222,-85.65919338,Kentucky,770517.0,21111,27.6,26.5,28.7,%,Crude Prevalence,Arthritis
Jessamine,37.87187262,-84.58089104,Kentucky,53920.0,21113,30.1,28.5,31.6,%,Crude Prevalence,Arthritis
Johnson,37.84588943,-82.82917181,Kentucky,22386.0,21115,33.0,31.3,34.6,%,Crude Prevalence,Arthritis
Kenton,38.93395361,-84.53339775,Kentucky,166051.0,21117,29.9,28.3,31.2,%,Crude Prevalence,Arthritis
Knott,37.35361717,-82.9543302,Kentucky,15126.0,21119,36.5,34.9,38.0,%,Crude Prevalence,Arthritis
Knox,36.89036123,-83.85401537,Kentucky,31304.0,21121,35.7,34.1,37.3,%,Crude Prevalence,Arthritis
Larue,37.54567321,-85.69734972,Kentucky,14307.0,21123,33.3,32.0,34.7,%,Crude Prevalence,Arthritis
Laurel,37.10995324,-84.11743079,Kentucky,60669.0,21125,33.2,31.7,34.7,%,Crude Prevalence,Arthritis
Lawrence,38.06838679,-82.7364628,Kentucky,15571.0,21127,35.1,33.5,36.6,%,Crude Prevalence,Arthritis
Lee,37.59439368,-83.71567753,Kentucky,7033.0,21129,36.0,34.3,37.8,%,Crude Prevalence,Arthritis
Leslie,37.09368015,-83.38065959,Kentucky,10143.0,21131,37.5,35.9,39.1,%,Crude Prevalence,Arthritis
Letcher,37.1208409,-82.85566076,Kentucky,21899.0,21133,36.8,35.3,38.5,%,Crude Prevalence,Arthritis
Lewis,38.5318988,-83.37763204,Kentucky,13257.0,21135,35.1,33.4,36.7,%,Crude Prevalence,Arthritis
Lincoln,37.45560785,-84.66085591,Kentucky,24644.0,21137,32.6,31.1,34.1,%,Crude Prevalence,Arthritis
Livingston,37.20978127,-88.35365334,Kentucky,9242.0,21139,31.7,30.3,33.1,%,Crude Prevalence,Arthritis
Logan,36.85969436,-86.8788302,Kentucky,26989.0,21141,33.4,32.0,34.8,%,Crude Prevalence,Arthritis
Lyon,37.01875782,-88.08272131,Kentucky,8009.0,21143,31.4,30.1,32.8,%,Crude Prevalence,Arthritis
McCracken,37.05376481,-88.71223176,Kentucky,65346.0,21145,29.3,27.9,30.7,%,Crude Prevalence,Arthritis
McCreary,36.73731144,-84.48457267,Kentucky,17408.0,21147,35.5,34.1,36.8,%,Crude Prevalence,Arthritis
McLean,37.52885277,-87.26249103,Kentucky,9252.0,21149,31.3,29.8,32.6,%,Crude Prevalence,Arthritis
Madison,37.71969785,-84.27791079,Kentucky,92368.0,21151,31.2,29.7,32.7,%,Crude Prevalence,Arthritis
Magoffin,37.70680179,-83.06500648,Kentucky,12362.0,21153,35.7,34.0,37.3,%,Crude Prevalence,Arthritis
Marion,37.55233953,-85.26977029,Kentucky,19404.0,21155,32.6,31.2,34.0,%,Crude Prevalence,Arthritis
Marshall,36.88327835,-88.3291933,Kentucky,31191.0,21157,30.1,28.4,31.5,%,Crude Prevalence,Arthritis
Martin,37.80161912,-82.51304155,Kentucky,11323.0,21159,33.6,32.2,34.9,%,Crude Prevalence,Arthritis
Mason,38.59490712,-83.82385914,Kentucky,17150.0,21161,31.9,30.4,33.4,%,Crude Prevalence,Arthritis
Meade,37.96966337,-86.21698223,Kentucky,28715.0,21163,30.9,29.5,32.3,%,Crude Prevalence,Arthritis
Menifee,37.9421911,-83.59914242,Kentucky,6451.0,21165,34.2,32.7,35.8,%,Crude Prevalence,Arthritis
Mercer,37.81093855,-84.87493466,Kentucky,21774.0,21167,30.6,29.2,32.1,%,Crude Prevalence,Arthritis
Metcalfe,36.99063536,-85.62923791,Kentucky,10030.0,21169,33.9,32.4,35.5,%,Crude Prevalence,Arthritis
Monroe,36.71204929,-85.71687994,Kentucky,10718.0,21171,32.7,31.2,34.3,%,Crude Prevalence,Arthritis
Montgomery,38.03266982,-83.91284798,Kentucky,28203.0,21173,32.7,31.2,34.2,%,Crude Prevalence,Arthritis
Morgan,37.92238711,-83.25883926,Kentucky,13345.0,21175,32.0,30.3,33.6,%,Crude Prevalence,Arthritis
Muhlenberg,37.21562389,-87.14191834,Kentucky,30774.0,21177,31.9,30.5,33.3,%,Crude Prevalence,Arthritis
Nelson,37.80511069,-85.46579564,Kentucky,45851.0,21179,30.5,29.1,31.9,%,Crude Prevalence,Arthritis
Nicholas,38.33568594,-84.01493162,Kentucky,7166.0,21181,33.8,32.2,35.3,%,Crude Prevalence,Arthritis
Ohio,37.47821672,-86.84814489,Kentucky,24087.0,21183,31.4,29.9,32.9,%,Crude Prevalence,Arthritis
Oldham,38.39972039,-85.44866128,Kentucky,66470.0,21185,25.3,23.9,26.8,%,Crude Prevalence,Arthritis
Owen,38.51977594,-84.82830063,Kentucky,10880.0,21187,32.3,30.9,33.7,%,Crude Prevalence,Arthritis
Owsley,37.4186437,-83.68224122,Kentucky,4472.0,21189,34.9,33.3,36.8,%,Crude Prevalence,Arthritis
Pendleton,38.69547162,-84.36021755,Kentucky,14529.0,21191,31.2,29.7,32.5,%,Crude Prevalence,Arthritis
Perry,37.24445266,-83.2219807,Kentucky,26092.0,21193,36.0,34.5,37.6,%,Crude Prevalence,Arthritis
Pike,37.46890079,-82.39558895,Kentucky,58402.0,21195,36.2,34.7,37.7,%,Crude Prevalence,Arthritis
Powell,37.83087464,-83.82274484,Kentucky,12442.0,21197,32.6,31.0,34.1,%,Crude Prevalence,Arthritis
Pulaski,37.10387857,-84.57735007,Kentucky,64623.0,21199,30.7,29.2,32.2,%,Crude Prevalence,Arthritis
Robertson,38.51893291,-84.05156737,Kentucky,2135.0,21201,32.3,30.7,33.8,%,Crude Prevalence,Arthritis
Rockcastle,37.36487368,-84.31559331,Kentucky,16750.0,21203,34.6,33.0,36.1,%,Crude Prevalence,Arthritis
Rowan,38.19634804,-83.42062506,Kentucky,24583.0,21205,33.4,31.8,35.1,%,Crude Prevalence,Arthritis
Russell,36.99148279,-85.05781241,Kentucky,17821.0,21207,33.8,32.3,35.4,%,Crude Prevalence,Arthritis
Scott,38.29109465,-84.58349837,Kentucky,56031.0,21209,29.0,27.6,30.5,%,Crude Prevalence,Arthritis
Shelby,38.21527619,-85.19447849,Kentucky,48518.0,21211,29.7,28.3,31.1,%,Crude Prevalence,Arthritis
Simpson,36.74176549,-86.58265303,Kentucky,18529.0,21213,30.6,29.2,31.9,%,Crude Prevalence,Arthritis
Spencer,38.0328322,-85.32796867,Kentucky,18794.0,21215,28.5,27.1,30.0,%,Crude Prevalence,Arthritis
Taylor,37.36635723,-85.32737286,Kentucky,25549.0,21217,30.6,29.1,32.1,%,Crude Prevalence,Arthritis
Todd,36.8356734,-87.17897812,Kentucky,12311.0,21219,31.7,30.2,33.1,%,Crude Prevalence,Arthritis
Trigg,36.80632091,-87.87317741,Kentucky,14643.0,21221,29.8,28.4,31.2,%,Crude Prevalence,Arthritis
Trimble,38.61287749,-85.33734811,Kentucky,8515.0,21223,31.9,30.4,33.4,%,Crude Prevalence,Arthritis
Union,37.6584785,-87.94558427,Kentucky,14505.0,21225,33.5,32.1,34.9,%,Crude Prevalence,Arthritis
Warren,36.99346664,-86.42379757,Kentucky,131264.0,21227,28.3,27.0,29.6,%,Crude Prevalence,Arthritis
Washington,37.75358072,-85.17477992,Kentucky,12084.0,21229,31.9,30.3,33.3,%,Crude Prevalence,Arthritis
Wayne,36.80115448,-84.82937058,Kentucky,20468.0,21231,34.8,33.1,36.3,%,Crude Prevalence,Arthritis
Webster,37.5186097,-87.68320807,Kentucky,13111.0,21233,32.4,31.0,33.7,%,Crude Prevalence,Arthritis
Whitley,36.75799728,-84.14468103,Kentucky,36242.0,21235,33.4,31.8,35.1,%,Crude Prevalence,Arthritis
Wolfe,37.73915782,-83.49340584,Kentucky,7177.0,21237,37.2,35.5,38.8,%,Crude Prevalence,Arthritis
Woodford,38.04277617,-84.74311592,Kentucky,26533.0,21239,28.7,27.2,30.2,%,Crude Prevalence,Arthritis
Acadia,30.29013298,-92.41204254,Louisiana,62190.0,22001,29.3,28.0,30.5,%,Crude Prevalence,Arthritis
Allen,30.6526806,-92.82766724,Louisiana,25605.0,22003,27.5,26.4,28.7,%,Crude Prevalence,Arthritis
Ascension,30.20328126,-90.91168999,Louisiana,124672.0,22005,25.0,23.9,26.1,%,Crude Prevalence,Arthritis
Assumption,29.90003029,-91.06267934,Louisiana,22300.0,22007,27.8,26.7,28.9,%,Crude Prevalence,Arthritis
Avoyelles,31.07368873,-92.00246178,Louisiana,40462.0,22009,29.9,28.8,31.1,%,Crude Prevalence,Arthritis
Beauregard,30.64835603,-93.34346381,Louisiana,37253.0,22011,27.6,26.4,28.7,%,Crude Prevalence,Arthritis
Bienville,32.34695547,-93.05439144,Louisiana,13308.0,22013,30.1,29.1,31.1,%,Crude Prevalence,Arthritis
Bossier,32.67665745,-93.60189215,Louisiana,127185.0,22015,27.5,26.3,28.6,%,Crude Prevalence,Arthritis
Caddo,32.58201257,-93.88187189,Louisiana,242922.0,22017,26.3,25.2,27.4,%,Crude Prevalence,Arthritis
Calcasieu,30.22940619,-93.35803043,Louisiana,203112.0,22019,25.4,24.4,26.4,%,Crude Prevalence,Arthritis
Caldwell,32.09178978,-92.11684012,Louisiana,9960.0,22021,29.7,28.4,31.0,%,Crude Prevalence,Arthritis
Cameron,29.87406649,-93.19235559,Louisiana,6968.0,22023,27.2,25.8,28.5,%,Crude Prevalence,Arthritis
Catahoula,31.66086703,-91.84779213,Louisiana,9608.0,22025,28.7,27.5,29.8,%,Crude Prevalence,Arthritis
Claiborne,32.82292439,-92.99541043,Louisiana,15944.0,22027,29.7,28.6,30.8,%,Crude Prevalence,Arthritis
Concordia,31.44582298,-91.63987988,Louisiana,19572.0,22029,29.5,28.4,30.5,%,Crude Prevalence,Arthritis
De Soto,32.05477519,-93.73761406,Louisiana,27436.0,22031,28.2,27.1,29.2,%,Crude Prevalence,Arthritis
East Baton Rouge,30.53796299,-91.09544506,Louisiana,440956.0,22033,26.5,25.4,27.6,%,Crude Prevalence,Arthritis
East Carroll,32.7322016,-91.23527701,Louisiana,7037.0,22035,32.7,31.5,33.9,%,Crude Prevalence,Arthritis
East Feliciana,30.8451522,-91.04508202,Louisiana,19305.0,22037,28.6,27.6,29.7,%,Crude Prevalence,Arthritis
Evangeline,30.72905002,-92.40542605,Louisiana,33443.0,22039,30.6,29.4,31.8,%,Crude Prevalence,Arthritis
Franklin,32.1342725,-91.67435699,Louisiana,20156.0,22041,29.5,28.4,30.7,%,Crude Prevalence,Arthritis
Grant,31.59969953,-92.55937313,Louisiana,22482.0,22043,28.1,26.9,29.2,%,Crude Prevalence,Arthritis
Iberia,29.89176787,-91.73402168,Louisiana,70941.0,22045,26.7,25.7,27.7,%,Crude Prevalence,Arthritis
Iberville,30.25820888,-91.34878533,Louisiana,32721.0,22047,27.9,26.8,28.9,%,Crude Prevalence,Arthritis
Jackson,32.30210344,-92.55780791,Louisiana,15902.0,22049,28.6,27.4,29.7,%,Crude Prevalence,Arthritis
Jefferson,29.82438499,-90.13714465,Louisiana,434051.0,22051,25.6,24.5,26.5,%,Crude Prevalence,Arthritis
Jefferson Davis,30.26789839,-92.81411377,Louisiana,31582.0,22053,27.6,26.4,28.8,%,Crude Prevalence,Arthritis
Lafayette,30.20706558,-92.06378005,Louisiana,242782.0,22055,25.5,24.3,26.7,%,Crude Prevalence,Arthritis
Lafourche,29.55733811,-90.42072151,Louisiana,98115.0,22057,26.5,25.3,27.7,%,Crude Prevalence,Arthritis
LaSalle,31.67670384,-92.16047029,Louisiana,14917.0,22059,27.9,26.7,29.1,%,Crude Prevalence,Arthritis
Lincoln,32.60149362,-92.66475277,Louisiana,47196.0,22061,27.8,26.6,29.0,%,Crude Prevalence,Arthritis
Livingston,30.43769732,-90.72309124,Louisiana,139567.0,22063,26.2,24.9,27.4,%,Crude Prevalence,Arthritis
Madison,32.36470843,-91.24316439,Louisiana,11161.0,22065,31.2,30.0,32.4,%,Crude Prevalence,Arthritis
Morehouse,32.82041977,-91.80245149,Louisiana,25398.0,22067,30.3,29.2,31.4,%,Crude Prevalence,Arthritis
Natchitoches,31.72361061,-93.09633842,Louisiana,38659.0,22069,29.4,28.3,30.4,%,Crude Prevalence,Arthritis
Orleans,30.06887418,-89.93100099,Louisiana,391006.0,22071,24.6,23.4,25.6,%,Crude Prevalence,Arthritis
Ouachita,32.47834215,-92.15450299,Louisiana,154475.0,22073,26.6,25.5,27.7,%,Crude Prevalence,Arthritis
Plaquemines,29.42252565,-89.59548605,Louisiana,23410.0,22075,26.3,25.2,27.3,%,Crude Prevalence,Arthritis
Pointe Coupee,30.70950564,-91.60043547,Louisiana,21940.0,22077,27.4,26.2,28.4,%,Crude Prevalence,Arthritis
Rapides,31.19835488,-92.53337819,Louisiana,130562.0,22079,29.3,28.1,30.3,%,Crude Prevalence,Arthritis
Red River,32.09316686,-93.33980626,Louisiana,8477.0,22081,28.6,27.6,29.6,%,Crude Prevalence,Arthritis
Richland,32.41754905,-91.76376748,Louisiana,20192.0,22083,29.4,28.3,30.5,%,Crude Prevalence,Arthritis
Sabine,31.56304098,-93.55521856,Louisiana,24032.0,22085,27.8,26.7,28.9,%,Crude Prevalence,Arthritis
St. Bernard,29.86794942,-89.56358257,Louisiana,46721.0,22087,28.0,26.9,29.0,%,Crude Prevalence,Arthritis
St. Charles,29.91340877,-90.35837765,Louisiana,52879.0,22089,25.4,24.3,26.4,%,Crude Prevalence,Arthritis
St. Helena,30.82169999,-90.71036265,Louisiana,10262.0,22091,29.3,28.1,30.4,%,Crude Prevalence,Arthritis
St. James,30.02605679,-90.79590197,Louisiana,21037.0,22093,26.4,25.4,27.4,%,Crude Prevalence,Arthritis
St. John the Baptist,30.11352015,-90.5075644,Louisiana,43184.0,22095,26.4,25.4,27.4,%,Crude Prevalence,Arthritis
St. Landry,30.59863265,-92.00552242,Louisiana,82764.0,22097,29.8,28.7,30.9,%,Crude Prevalence,Arthritis
St. Martin,30.12929995,-91.60805495,Louisiana,53621.0,22099,27.2,26.1,28.3,%,Crude Prevalence,Arthritis
St. Mary,29.71982256,-91.4502682,Louisiana,49774.0,22101,28.4,27.5,29.3,%,Crude Prevalence,Arthritis
St. Tammany,30.40626122,-89.96329425,Louisiana,258111.0,22103,24.4,23.1,25.6,%,Crude Prevalence,Arthritis
Tangipahoa,30.63475234,-90.40782054,Louisiana,133777.0,22105,29.8,28.6,30.9,%,Crude Prevalence,Arthritis
Tensas,32.0014259,-91.34085005,Louisiana,4462.0,22107,32.2,31.1,33.3,%,Crude Prevalence,Arthritis
Terrebonne,29.40245095,-90.85823323,Louisiana,111021.0,22109,27.2,26.0,28.3,%,Crude Prevalence,Arthritis
Union,32.83177119,-92.37480503,Louisiana,22330.0,22111,27.2,26.0,28.3,%,Crude Prevalence,Arthritis
Vermilion,29.84368222,-92.32163786,Louisiana,59830.0,22113,27.9,26.6,29.2,%,Crude Prevalence,Arthritis
Vernon,31.10844176,-93.18349026,Louisiana,48860.0,22115,28.6,27.5,29.7,%,Crude Prevalence,Arthritis
Washington,30.8533644,-90.04029826,Louisiana,46582.0,22117,29.4,28.3,30.6,%,Crude Prevalence,Arthritis
Webster,32.71289574,-93.33447786,Louisiana,38798.0,22119,29.9,28.8,31.0,%,Crude Prevalence,Arthritis
West Baton Rouge,30.46334471,-91.31320428,Louisiana,26427.0,22121,25.8,24.8,26.9,%,Crude Prevalence,Arthritis
West Carroll,32.78941862,-91.45658209,Louisiana,10982.0,22123,29.4,28.1,30.7,%,Crude Prevalence,Arthritis
West Feliciana,30.88004369,-91.41962367,Louisiana,15460.0,22125,25.3,24.1,26.5,%,Crude Prevalence,Arthritis
Winn,31.94436336,-92.63660108,Louisiana,14134.0,22127,28.7,27.5,29.9,%,Crude Prevalence,Arthritis
Androscoggin,44.16534024,-70.20649966,Maine,107679.0,23001,27.9,26.5,29.2,%,Crude Prevalence,Arthritis
Aroostook,46.65915242,-68.59877955,Maine,67111.0,23003,31.3,29.8,32.7,%,Crude Prevalence,Arthritis
Cumberland,43.84725185,-70.39766427,Maine,293557.0,23005,24.2,22.7,25.5,%,Crude Prevalence,Arthritis
Franklin,44.97396023,-70.4441073,Maine,29897.0,23007,24.8,23.5,26.0,%,Crude Prevalence,Arthritis
Hancock,44.66319243,-68.357386,Maine,54811.0,23009,25.6,24.3,26.9,%,Crude Prevalence,Arthritis
Kennebec,44.40882652,-69.76759135,Maine,122083.0,23011,27.1,25.7,28.4,%,Crude Prevalence,Arthritis
Knox,44.14789087,-69.15921213,Maine,39771.0,23013,26.6,25.3,27.9,%,Crude Prevalence,Arthritis
Lincoln,44.06526915,-69.54293051,Maine,34342.0,23015,26.3,24.9,27.6,%,Crude Prevalence,Arthritis
Oxford,44.49971257,-70.7565429,Maine,57618.0,23017,28.1,26.7,29.3,%,Crude Prevalence,Arthritis
Penobscot,45.40052436,-68.64941505,Maine,151096.0,23019,30.4,29.0,31.7,%,Crude Prevalence,Arthritis
Piscataquis,45.83770033,-69.28444174,Maine,16800.0,23021,28.2,26.9,29.5,%,Crude Prevalence,Arthritis
Sagadahoc,43.96128616,-69.85448796,Maine,35634.0,23023,25.3,23.9,26.7,%,Crude Prevalence,Arthritis
Somerset,45.51366507,-69.95889613,Maine,50592.0,23025,29.3,28.0,30.5,%,Crude Prevalence,Arthritis
Waldo,44.50153288,-69.14171453,Maine,39694.0,23027,27.9,26.5,29.2,%,Crude Prevalence,Arthritis
Washington,45.03164485,-67.62918649,Maine,31490.0,23029,31.1,29.7,32.5,%,Crude Prevalence,Arthritis
York,43.47916388,-70.71544186,Maine,206229.0,23031,25.8,24.3,27.1,%,Crude Prevalence,Arthritis
Allegany,39.62115934,-78.69883814,Maryland,70975.0,24001,30.3,29.0,31.5,%,Crude Prevalence,Arthritis
Anne Arundel,39.00591902,-76.60359222,Maryland,576031.0,24003,24.0,22.9,25.0,%,Crude Prevalence,Arthritis
Baltimore,39.46016214,-76.63630004,Maryland,828431.0,24005,24.7,23.7,25.7,%,Crude Prevalence,Arthritis
Calvert,38.54046223,-76.56679319,Maryland,92003.0,24009,25.1,24.0,26.2,%,Crude Prevalence,Arthritis
Caroline,38.87387467,-75.82933895,Maryland,33304.0,24011,27.4,26.3,28.6,%,Crude Prevalence,Arthritis
Carroll,39.56287992,-77.022871,Maryland,168429.0,24013,24.2,22.9,25.6,%,Crude Prevalence,Arthritis
Cecil,39.57055891,-75.94121594,Maryland,102826.0,24015,27.4,26.1,28.6,%,Crude Prevalence,Arthritis
Charles,38.50634495,-76.99191396,Maryland,161503.0,24017,25.4,24.5,26.2,%,Crude Prevalence,Arthritis
Dorchester,38.47259454,-76.02231392,Maryland,31998.0,24019,28.3,27.3,29.3,%,Crude Prevalence,Arthritis
Frederick,39.47208438,-77.39784817,Maryland,255648.0,24021,23.9,22.9,25.0,%,Crude Prevalence,Arthritis
Garrett,39.52849421,-79.27360338,Maryland,29163.0,24023,30.9,29.5,32.5,%,Crude Prevalence,Arthritis
Harford,39.556735,-76.31579304,Maryland,253956.0,24025,26.7,25.5,27.8,%,Crude Prevalence,Arthritis
Howard,39.25029975,-76.92980175,Maryland,323196.0,24027,20.6,19.8,21.5,%,Crude Prevalence,Arthritis
Kent,39.25430407,-76.04020535,Maryland,19383.0,24029,27.6,26.4,28.9,%,Crude Prevalence,Arthritis
Montgomery,39.13648547,-77.20400631,Maryland,1052567.0,24031,20.2,19.4,21.0,%,Crude Prevalence,Arthritis
Prince George's,38.82928412,-76.84742203,Maryland,909308.0,24033,23.2,22.3,24.2,%,Crude Prevalence,Arthritis
Queen Anne's,39.06639497,-76.02357744,Maryland,50251.0,24035,25.3,24.0,26.6,%,Crude Prevalence,Arthritis
St. Mary's,38.30135014,-76.60597191,Maryland,112664.0,24037,28.2,27.0,29.3,%,Crude Prevalence,Arthritis
Somerset,38.11304021,-75.75893288,Maryland,25675.0,24039,31.4,30.3,32.4,%,Crude Prevalence,Arthritis
Talbot,38.76575787,-76.09815033,Maryland,36968.0,24041,24.6,23.4,25.9,%,Crude Prevalence,Arthritis
Washington,39.60346255,-77.81390203,Maryland,150926.0,24043,28.9,27.6,30.0,%,Crude Prevalence,Arthritis
Wicomico,38.37152715,-75.62791604,Maryland,103195.0,24045,27.2,26.1,28.2,%,Crude Prevalence,Arthritis
Worcester,38.2132443,-75.33324913,Maryland,51823.0,24047,29.7,28.4,31.0,%,Crude Prevalence,Arthritis
Baltimore City,39.30110111,-76.61069576,Maryland,602495.0,24510,26.6,25.5,27.7,%,Crude Prevalence,Arthritis
Barnstable,41.72360262,-70.29128774,Massachusetts,213413.0,25001,22.8,21.5,24.1,%,Crude Prevalence,Arthritis
Berkshire,42.37078092,-73.2062492,Massachusetts,126348.0,25003,24.9,23.5,26.2,%,Crude Prevalence,Arthritis
