LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Pratt,37.64785173,-98.73915202,Kansas,9378.0,20151,71.0,66.3,75.2,%,Crude Prevalence,Mammography - Use - Among
Rawlins,39.78520638,-101.0761757,Kansas,2508.0,20153,70.0,64.8,74.9,%,Crude Prevalence,Mammography - Use - Among
Reno,37.95307195,-98.08597625,Kansas,62342.0,20155,69.1,64.6,73.4,%,Crude Prevalence,Mammography - Use - Among
Republic,39.8279368,-97.65034285,Kansas,4664.0,20157,68.1,63.0,72.6,%,Crude Prevalence,Mammography - Use - Among
Rice,38.34716657,-98.20109378,Kansas,9531.0,20159,68.9,64.0,73.2,%,Crude Prevalence,Mammography - Use - Among
Riley,39.29566923,-96.73566141,Kansas,73703.0,20161,69.4,65.0,73.2,%,Crude Prevalence,Mammography - Use - Among
Rooks,39.3502188,-99.32487043,Kansas,5013.0,20163,70.1,64.6,75.3,%,Crude Prevalence,Mammography - Use - Among
Rush,38.52275276,-99.30863983,Kansas,3093.0,20165,68.2,62.8,73.0,%,Crude Prevalence,Mammography - Use - Among
Russell,38.91479913,-98.76243915,Kansas,6907.0,20167,72.3,67.6,76.8,%,Crude Prevalence,Mammography - Use - Among
Saline,38.78398051,-97.64993321,Kansas,54401.0,20169,73.4,69.2,77.4,%,Crude Prevalence,Mammography - Use - Among
Scott,38.48212737,-100.9066189,Kansas,4897.0,20171,69.0,64.0,73.5,%,Crude Prevalence,Mammography - Use - Among
Sedgwick,37.68442503,-97.46095427,Kansas,513607.0,20173,71.5,68.0,75.0,%,Crude Prevalence,Mammography - Use - Among
Seward,37.1932862,-100.8506601,Kansas,21780.0,20175,66.9,62.9,70.5,%,Crude Prevalence,Mammography - Use - Among
Shawnee,39.04169175,-95.75666321,Kansas,177499.0,20177,72.7,68.7,76.3,%,Crude Prevalence,Mammography - Use - Among
Sheridan,39.35017145,-100.4418177,Kansas,2533.0,20179,69.9,65.0,74.5,%,Crude Prevalence,Mammography - Use - Among
Sherman,39.35153012,-101.7199205,Kansas,5899.0,20181,69.6,65.2,73.8,%,Crude Prevalence,Mammography - Use - Among
Smith,39.78514967,-98.78566427,Kansas,3603.0,20183,69.3,64.6,74.3,%,Crude Prevalence,Mammography - Use - Among
Stafford,38.03102509,-98.71763136,Kansas,4178.0,20185,68.4,63.6,72.6,%,Crude Prevalence,Mammography - Use - Among
Stanton,37.56302595,-101.784264,Kansas,1987.0,20187,69.1,64.4,73.3,%,Crude Prevalence,Mammography - Use - Among
Stevens,37.19240612,-101.3119629,Kansas,5559.0,20189,65.0,60.6,69.2,%,Crude Prevalence,Mammography - Use - Among
Sumner,37.23682804,-97.47721487,Kansas,22996.0,20191,67.8,63.0,72.2,%,Crude Prevalence,Mammography - Use - Among
Thomas,39.35103267,-101.0555183,Kansas,7711.0,20193,71.2,66.2,75.7,%,Crude Prevalence,Mammography - Use - Among
Trego,38.91467257,-99.87284398,Kansas,2793.0,20195,69.8,64.8,74.5,%,Crude Prevalence,Mammography - Use - Among
Wabaunsee,38.95317368,-96.20498706,Kansas,6899.0,20197,69.4,64.5,73.9,%,Crude Prevalence,Mammography - Use - Among
Wallace,38.91690628,-101.7637347,Kansas,1503.0,20199,71.4,66.2,76.1,%,Crude Prevalence,Mammography - Use - Among
Washington,39.78418011,-97.08748487,Kansas,5420.0,20201,69.9,64.9,74.7,%,Crude Prevalence,Mammography - Use - Among
Wichita,38.48194926,-101.3471107,Kansas,2105.0,20203,70.6,66.2,74.7,%,Crude Prevalence,Mammography - Use - Among
Wilson,37.55937174,-95.74323255,Kansas,8665.0,20205,66.1,61.1,71.0,%,Crude Prevalence,Mammography - Use - Among
Woodson,37.88656272,-95.74018806,Kansas,3183.0,20207,67.5,62.3,72.3,%,Crude Prevalence,Mammography - Use - Among
Wyandotte,39.11467623,-94.76452625,Kansas,165324.0,20209,68.6,65.4,71.8,%,Crude Prevalence,Mammography - Use - Among
Adair,37.10410801,-85.28066428,Kentucky,19215.0,21001,68.4,63.0,73.5,%,Crude Prevalence,Mammography - Use - Among
Allen,36.75138904,-86.19098974,Kentucky,21122.0,21003,70.7,65.4,75.7,%,Crude Prevalence,Mammography - Use - Among
Anderson,38.00360766,-84.99062363,Kentucky,22663.0,21005,71.8,67.0,76.6,%,Crude Prevalence,Mammography - Use - Among
Ballard,37.05855855,-88.99943735,Kentucky,7979.0,21007,73.1,68.5,77.4,%,Crude Prevalence,Mammography - Use - Among
Barren,36.9655214,-85.9335359,Kentucky,44176.0,21009,70.0,64.7,74.9,%,Crude Prevalence,Mammography - Use - Among
Bath,38.14524895,-83.74345856,Kentucky,12383.0,21011,70.7,65.5,75.6,%,Crude Prevalence,Mammography - Use - Among
Bell,36.7310214,-83.67371026,Kentucky,26569.0,21013,63.7,58.1,68.8,%,Crude Prevalence,Mammography - Use - Among
Boone,38.96979756,-84.72792289,Kentucky,131533.0,21015,72.2,67.8,76.5,%,Crude Prevalence,Mammography - Use - Among
Bourbon,38.20673159,-84.21685323,Kentucky,20184.0,21017,71.7,66.8,76.1,%,Crude Prevalence,Mammography - Use - Among
Boyd,38.35910742,-82.68776504,Kentucky,47240.0,21019,68.9,63.6,73.3,%,Crude Prevalence,Mammography - Use - Among
Boyle,37.62422814,-84.86722425,Kentucky,30100.0,21021,72.5,67.6,77.0,%,Crude Prevalence,Mammography - Use - Among
Bracken,38.68897348,-84.09001872,Kentucky,8239.0,21023,69.8,64.8,74.4,%,Crude Prevalence,Mammography - Use - Among
Breathitt,37.52172318,-83.3235208,Kentucky,12726.0,21025,66.9,61.2,72.3,%,Crude Prevalence,Mammography - Use - Among
Breckinridge,37.77290323,-86.42977429,Kentucky,20388.0,21027,69.7,64.6,74.3,%,Crude Prevalence,Mammography - Use - Among
Bullitt,37.96948354,-85.69550072,Kentucky,81069.0,21029,73.1,68.3,77.5,%,Crude Prevalence,Mammography - Use - Among
Butler,37.20734576,-86.68097101,Kentucky,12772.0,21031,69.3,64.1,74.3,%,Crude Prevalence,Mammography - Use - Among
Caldwell,37.14545737,-87.86816005,Kentucky,12715.0,21033,72.2,67.3,76.5,%,Crude Prevalence,Mammography - Use - Among
Calloway,36.62087871,-88.27219337,Kentucky,39135.0,21035,74.9,70.3,79.1,%,Crude Prevalence,Mammography - Use - Among
Campbell,38.94630957,-84.37932773,Kentucky,93152.0,21037,72.4,67.4,76.5,%,Crude Prevalence,Mammography - Use - Among
Carlisle,36.85329,-88.97059535,Kentucky,4771.0,21039,70.1,65.3,74.8,%,Crude Prevalence,Mammography - Use - Among
Carroll,38.6677304,-85.12361122,Kentucky,10737.0,21041,69.5,64.6,74.4,%,Crude Prevalence,Mammography - Use - Among
Carter,38.31844184,-83.04983435,Kentucky,27004.0,21043,70.6,65.3,75.5,%,Crude Prevalence,Mammography - Use - Among
Casey,37.32227236,-84.92822548,Kentucky,15888.0,21045,66.0,60.0,71.3,%,Crude Prevalence,Mammography - Use - Among
Christian,36.89399531,-87.49026556,Kentucky,71671.0,21047,75.2,71.3,78.6,%,Crude Prevalence,Mammography - Use - Among
Clark,37.97069703,-84.14787773,Kentucky,36249.0,21049,71.9,67.0,76.8,%,Crude Prevalence,Mammography - Use - Among
Clay,37.15974533,-83.71483564,Kentucky,20105.0,21051,64.6,59.5,70.5,%,Crude Prevalence,Mammography - Use - Among
Clinton,36.72780268,-85.13646439,Kentucky,10206.0,21053,67.9,62.3,73.1,%,Crude Prevalence,Mammography - Use - Among
Crittenden,37.35221603,-88.09734121,Kentucky,8915.0,21055,71.8,66.7,76.3,%,Crude Prevalence,Mammography - Use - Among
Cumberland,36.78659985,-85.38862407,Kentucky,6659.0,21057,70.0,64.9,74.7,%,Crude Prevalence,Mammography - Use - Among
Daviess,37.73187289,-87.08744955,Kentucky,101104.0,21059,74.5,70.6,78.0,%,Crude Prevalence,Mammography - Use - Among
Edmonson,37.20912752,-86.23846168,Kentucky,12274.0,21061,69.4,64.4,74.3,%,Crude Prevalence,Mammography - Use - Among
Elliott,38.11859477,-83.09747613,Kentucky,7508.0,21063,68.7,63.3,73.7,%,Crude Prevalence,Mammography - Use - Among
Estill,37.6930287,-83.96367276,Kentucky,14198.0,21065,68.1,62.5,73.3,%,Crude Prevalence,Mammography - Use - Among
Fayette,38.04230868,-84.45890155,Kentucky,323780.0,21067,75.7,71.7,79.1,%,Crude Prevalence,Mammography - Use - Among
Fleming,38.3701819,-83.69602536,Kentucky,14432.0,21069,67.7,62.4,72.6,%,Crude Prevalence,Mammography - Use - Among
Floyd,37.55682351,-82.74577621,Kentucky,35845.0,21071,67.8,62.7,73.0,%,Crude Prevalence,Mammography - Use - Among
Franklin,38.23904659,-84.87691288,Kentucky,50815.0,21073,73.8,68.9,78.0,%,Crude Prevalence,Mammography - Use - Among
Fulton,36.5540414,-89.18725796,Kentucky,6120.0,21075,71.7,67.2,75.6,%,Crude Prevalence,Mammography - Use - Among
Gallatin,38.75691717,-84.8592792,Kentucky,8832.0,21077,70.2,65.3,75.2,%,Crude Prevalence,Mammography - Use - Among
Garrard,37.63947107,-84.537644,Kentucky,17560.0,21079,71.1,65.8,75.9,%,Crude Prevalence,Mammography - Use - Among
Grant,38.64889153,-84.62436534,Kentucky,25121.0,21081,70.3,65.1,75.3,%,Crude Prevalence,Mammography - Use - Among
Graves,36.72301901,-88.65111776,Kentucky,37317.0,21083,71.3,66.8,75.6,%,Crude Prevalence,Mammography - Use - Among
Grayson,37.4604872,-86.34321097,Kentucky,26321.0,21085,66.6,61.4,71.7,%,Crude Prevalence,Mammography - Use - Among
Green,37.26385887,-85.55275689,Kentucky,11049.0,21087,68.0,62.6,73.1,%,Crude Prevalence,Mammography - Use - Among
Greenup,38.54562461,-82.92204576,Kentucky,35268.0,21089,72.6,67.9,77.0,%,Crude Prevalence,Mammography - Use - Among
Hancock,37.84165046,-86.77820211,Kentucky,8758.0,21091,72.7,67.9,77.0,%,Crude Prevalence,Mammography - Use - Among
Hardin,37.69775896,-85.96347066,Kentucky,110356.0,21093,70.3,66.4,74.1,%,Crude Prevalence,Mammography - Use - Among
Harlan,36.85671097,-83.21787827,Kentucky,26409.0,21095,65.6,60.2,70.9,%,Crude Prevalence,Mammography - Use - Among
Harrison,38.44208698,-84.33176116,Kentucky,18778.0,21097,69.0,63.3,74.0,%,Crude Prevalence,Mammography - Use - Among
Hart,37.30007533,-85.88449024,Kentucky,18906.0,21099,69.5,64.4,74.3,%,Crude Prevalence,Mammography - Use - Among
Henderson,37.7959668,-87.57343218,Kentucky,45591.0,21101,70.8,66.2,74.9,%,Crude Prevalence,Mammography - Use - Among
Henry,38.44850605,-85.11904963,Kentucky,16106.0,21103,71.1,66.1,75.8,%,Crude Prevalence,Mammography - Use - Among
Hickman,36.67831864,-88.97597449,Kentucky,4421.0,21105,70.3,65.7,74.7,%,Crude Prevalence,Mammography - Use - Among
Hopkins,37.30855816,-87.54111286,Kentucky,45068.0,21107,71.2,66.6,75.4,%,Crude Prevalence,Mammography - Use - Among
Jackson,37.41986691,-84.00533131,Kentucky,13442.0,21109,68.6,62.9,73.6,%,Crude Prevalence,Mammography - Use - Among
Jefferson,38.18741222,-85.65919338,Kentucky,770517.0,21111,75.4,72.1,78.3,%,Crude Prevalence,Mammography - Use - Among
Jessamine,37.87187262,-84.58089104,Kentucky,53920.0,21113,71.9,66.3,76.6,%,Crude Prevalence,Mammography - Use - Among
Johnson,37.84588943,-82.82917181,Kentucky,22386.0,21115,71.3,66.3,76.2,%,Crude Prevalence,Mammography - Use - Among
Kenton,38.93395361,-84.53339775,Kentucky,166051.0,21117,73.9,69.3,78.1,%,Crude Prevalence,Mammography - Use - Among
Knott,37.35361717,-82.9543302,Kentucky,15126.0,21119,65.9,60.5,71.2,%,Crude Prevalence,Mammography - Use - Among
Knox,36.89036123,-83.85401537,Kentucky,31304.0,21121,69.6,64.3,74.7,%,Crude Prevalence,Mammography - Use - Among
Larue,37.54567321,-85.69734972,Kentucky,14307.0,21123,68.4,63.2,73.0,%,Crude Prevalence,Mammography - Use - Among
Laurel,37.10995324,-84.11743079,Kentucky,60669.0,21125,69.4,64.4,74.4,%,Crude Prevalence,Mammography - Use - Among
Lawrence,38.06838679,-82.7364628,Kentucky,15571.0,21127,67.4,62.0,72.8,%,Crude Prevalence,Mammography - Use - Among
Lee,37.59439368,-83.71567753,Kentucky,7033.0,21129,67.1,61.7,72.3,%,Crude Prevalence,Mammography - Use - Among
Leslie,37.09368015,-83.38065959,Kentucky,10143.0,21131,67.7,62.0,72.8,%,Crude Prevalence,Mammography - Use - Among
Letcher,37.1208409,-82.85566076,Kentucky,21899.0,21133,68.9,63.4,74.2,%,Crude Prevalence,Mammography - Use - Among
Lewis,38.5318988,-83.37763204,Kentucky,13257.0,21135,70.2,65.1,75.1,%,Crude Prevalence,Mammography - Use - Among
Lincoln,37.45560785,-84.66085591,Kentucky,24644.0,21137,68.6,63.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Livingston,37.20978127,-88.35365334,Kentucky,9242.0,21139,71.5,66.7,76.0,%,Crude Prevalence,Mammography - Use - Among
Logan,36.85969436,-86.8788302,Kentucky,26989.0,21141,72.8,67.9,77.1,%,Crude Prevalence,Mammography - Use - Among
Lyon,37.01875782,-88.08272131,Kentucky,8009.0,21143,72.8,68.0,77.4,%,Crude Prevalence,Mammography - Use - Among
McCracken,37.05376481,-88.71223176,Kentucky,65346.0,21145,73.9,69.9,77.8,%,Crude Prevalence,Mammography - Use - Among
McCreary,36.73731144,-84.48457267,Kentucky,17408.0,21147,65.9,60.8,70.7,%,Crude Prevalence,Mammography - Use - Among
McLean,37.52885277,-87.26249103,Kentucky,9252.0,21149,71.5,66.5,76.2,%,Crude Prevalence,Mammography - Use - Among
Madison,37.71969785,-84.27791079,Kentucky,92368.0,21151,73.8,68.9,78.2,%,Crude Prevalence,Mammography - Use - Among
Magoffin,37.70680179,-83.06500648,Kentucky,12362.0,21153,67.9,62.6,73.4,%,Crude Prevalence,Mammography - Use - Among
Marion,37.55233953,-85.26977029,Kentucky,19404.0,21155,70.1,65.2,74.8,%,Crude Prevalence,Mammography - Use - Among
Marshall,36.88327835,-88.3291933,Kentucky,31191.0,21157,74.4,69.8,78.8,%,Crude Prevalence,Mammography - Use - Among
Martin,37.80161912,-82.51304155,Kentucky,11323.0,21159,70.4,65.0,75.0,%,Crude Prevalence,Mammography - Use - Among
Mason,38.59490712,-83.82385914,Kentucky,17150.0,21161,72.1,67.5,76.5,%,Crude Prevalence,Mammography - Use - Among
Meade,37.96966337,-86.21698223,Kentucky,28715.0,21163,72.9,68.1,77.6,%,Crude Prevalence,Mammography - Use - Among
Menifee,37.9421911,-83.59914242,Kentucky,6451.0,21165,68.7,63.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Mercer,37.81093855,-84.87493466,Kentucky,21774.0,21167,72.0,67.2,76.6,%,Crude Prevalence,Mammography - Use - Among
Metcalfe,36.99063536,-85.62923791,Kentucky,10030.0,21169,67.3,62.1,72.5,%,Crude Prevalence,Mammography - Use - Among
Monroe,36.71204929,-85.71687994,Kentucky,10718.0,21171,68.6,63.3,73.7,%,Crude Prevalence,Mammography - Use - Among
Montgomery,38.03266982,-83.91284798,Kentucky,28203.0,21173,72.4,67.6,76.9,%,Crude Prevalence,Mammography - Use - Among
Morgan,37.92238711,-83.25883926,Kentucky,13345.0,21175,67.1,61.0,72.6,%,Crude Prevalence,Mammography - Use - Among
Muhlenberg,37.21562389,-87.14191834,Kentucky,30774.0,21177,70.3,65.6,74.8,%,Crude Prevalence,Mammography - Use - Among
Nelson,37.80511069,-85.46579564,Kentucky,45851.0,21179,74.1,69.7,78.3,%,Crude Prevalence,Mammography - Use - Among
Nicholas,38.33568594,-84.01493162,Kentucky,7166.0,21181,67.5,62.0,72.6,%,Crude Prevalence,Mammography - Use - Among
Ohio,37.47821672,-86.84814489,Kentucky,24087.0,21183,70.7,65.7,75.6,%,Crude Prevalence,Mammography - Use - Among
Oldham,38.39972039,-85.44866128,Kentucky,66470.0,21185,76.4,71.6,80.4,%,Crude Prevalence,Mammography - Use - Among
Owen,38.51977594,-84.82830063,Kentucky,10880.0,21187,68.5,63.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Owsley,37.4186437,-83.68224122,Kentucky,4472.0,21189,67.9,61.8,73.6,%,Crude Prevalence,Mammography - Use - Among
Pendleton,38.69547162,-84.36021755,Kentucky,14529.0,21191,70.5,65.7,75.1,%,Crude Prevalence,Mammography - Use - Among
Perry,37.24445266,-83.2219807,Kentucky,26092.0,21193,68.3,63.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Pike,37.46890079,-82.39558895,Kentucky,58402.0,21195,70.7,65.4,75.7,%,Crude Prevalence,Mammography - Use - Among
Powell,37.83087464,-83.82274484,Kentucky,12442.0,21197,70.4,65.2,75.4,%,Crude Prevalence,Mammography - Use - Among
Pulaski,37.10387857,-84.57735007,Kentucky,64623.0,21199,69.4,64.5,74.1,%,Crude Prevalence,Mammography - Use - Among
Robertson,38.51893291,-84.05156737,Kentucky,2135.0,21201,69.7,64.2,75.1,%,Crude Prevalence,Mammography - Use - Among
Rockcastle,37.36487368,-84.31559331,Kentucky,16750.0,21203,71.0,65.7,75.5,%,Crude Prevalence,Mammography - Use - Among
Rowan,38.19634804,-83.42062506,Kentucky,24583.0,21205,71.0,66.0,75.3,%,Crude Prevalence,Mammography - Use - Among
Russell,36.99148279,-85.05781241,Kentucky,17821.0,21207,68.3,62.9,73.2,%,Crude Prevalence,Mammography - Use - Among
Scott,38.29109465,-84.58349837,Kentucky,56031.0,21209,74.8,70.5,78.9,%,Crude Prevalence,Mammography - Use - Among
Shelby,38.21527619,-85.19447849,Kentucky,48518.0,21211,74.8,70.3,79.0,%,Crude Prevalence,Mammography - Use - Among
Simpson,36.74176549,-86.58265303,Kentucky,18529.0,21213,70.1,65.3,74.3,%,Crude Prevalence,Mammography - Use - Among
Spencer,38.0328322,-85.32796867,Kentucky,18794.0,21215,72.3,67.8,76.7,%,Crude Prevalence,Mammography - Use - Among
Taylor,37.36635723,-85.32737286,Kentucky,25549.0,21217,70.1,65.1,74.6,%,Crude Prevalence,Mammography - Use - Among
Todd,36.8356734,-87.17897812,Kentucky,12311.0,21219,71.7,67.1,75.9,%,Crude Prevalence,Mammography - Use - Among
Trigg,36.80632091,-87.87317741,Kentucky,14643.0,21221,72.2,67.5,76.4,%,Crude Prevalence,Mammography - Use - Among
Trimble,38.61287749,-85.33734811,Kentucky,8515.0,21223,70.4,65.4,75.0,%,Crude Prevalence,Mammography - Use - Among
Union,37.6584785,-87.94558427,Kentucky,14505.0,21225,70.0,65.5,74.4,%,Crude Prevalence,Mammography - Use - Among
Warren,36.99346664,-86.42379757,Kentucky,131264.0,21227,72.7,68.5,76.9,%,Crude Prevalence,Mammography - Use - Among
Washington,37.75358072,-85.17477992,Kentucky,12084.0,21229,72.6,67.8,76.9,%,Crude Prevalence,Mammography - Use - Among
Wayne,36.80115448,-84.82937058,Kentucky,20468.0,21231,69.8,64.8,74.5,%,Crude Prevalence,Mammography - Use - Among
Webster,37.5186097,-87.68320807,Kentucky,13111.0,21233,68.9,63.9,73.4,%,Crude Prevalence,Mammography - Use - Among
Whitley,36.75799728,-84.14468103,Kentucky,36242.0,21235,71.4,66.1,76.5,%,Crude Prevalence,Mammography - Use - Among
Wolfe,37.73915782,-83.49340584,Kentucky,7177.0,21237,64.5,58.6,69.7,%,Crude Prevalence,Mammography - Use - Among
Woodford,38.04277617,-84.74311592,Kentucky,26533.0,21239,75.8,71.4,80.0,%,Crude Prevalence,Mammography - Use - Among
Acadia,30.29013298,-92.41204254,Louisiana,62190.0,22001,72.8,68.4,76.7,%,Crude Prevalence,Mammography - Use - Among
Allen,30.6526806,-92.82766724,Louisiana,25605.0,22003,71.8,67.5,76.1,%,Crude Prevalence,Mammography - Use - Among
Ascension,30.20328126,-90.91168999,Louisiana,124672.0,22005,76.1,72.5,79.5,%,Crude Prevalence,Mammography - Use - Among
Assumption,29.90003029,-91.06267934,Louisiana,22300.0,22007,72.9,69.0,76.5,%,Crude Prevalence,Mammography - Use - Among
Avoyelles,31.07368873,-92.00246178,Louisiana,40462.0,22009,72.4,68.5,76.0,%,Crude Prevalence,Mammography - Use - Among
Beauregard,30.64835603,-93.34346381,Louisiana,37253.0,22011,72.4,67.6,76.5,%,Crude Prevalence,Mammography - Use - Among
Bienville,32.34695547,-93.05439144,Louisiana,13308.0,22013,73.6,70.1,76.8,%,Crude Prevalence,Mammography - Use - Among
Bossier,32.67665745,-93.60189215,Louisiana,127185.0,22015,74.9,70.9,78.4,%,Crude Prevalence,Mammography - Use - Among
Caddo,32.58201257,-93.88187189,Louisiana,242922.0,22017,73.4,70.2,76.7,%,Crude Prevalence,Mammography - Use - Among
Calcasieu,30.22940619,-93.35803043,Louisiana,203112.0,22019,73.2,69.5,76.9,%,Crude Prevalence,Mammography - Use - Among
Caldwell,32.09178978,-92.11684012,Louisiana,9960.0,22021,70.2,65.3,74.6,%,Crude Prevalence,Mammography - Use - Among
Cameron,29.87406649,-93.19235559,Louisiana,6968.0,22023,72.2,67.4,76.5,%,Crude Prevalence,Mammography - Use - Among
Catahoula,31.66086703,-91.84779213,Louisiana,9608.0,22025,72.7,68.9,76.3,%,Crude Prevalence,Mammography - Use - Among
Claiborne,32.82292439,-92.99541043,Louisiana,15944.0,22027,73.1,69.5,76.7,%,Crude Prevalence,Mammography - Use - Among
Concordia,31.44582298,-91.63987988,Louisiana,19572.0,22029,72.1,68.3,75.7,%,Crude Prevalence,Mammography - Use - Among
De Soto,32.05477519,-93.73761406,Louisiana,27436.0,22031,73.5,70.0,77.1,%,Crude Prevalence,Mammography - Use - Among
East Baton Rouge,30.53796299,-91.09544506,Louisiana,440956.0,22033,77.9,75.1,80.5,%,Crude Prevalence,Mammography - Use - Among
East Carroll,32.7322016,-91.23527701,Louisiana,7037.0,22035,71.3,67.7,75.1,%,Crude Prevalence,Mammography - Use - Among
East Feliciana,30.8451522,-91.04508202,Louisiana,19305.0,22037,74.9,71.4,78.1,%,Crude Prevalence,Mammography - Use - Among
Evangeline,30.72905002,-92.40542605,Louisiana,33443.0,22039,71.6,67.3,76.0,%,Crude Prevalence,Mammography - Use - Among
Franklin,32.1342725,-91.67435699,Louisiana,20156.0,22041,72.2,67.9,76.1,%,Crude Prevalence,Mammography - Use - Among
Grant,31.59969953,-92.55937313,Louisiana,22482.0,22043,72.6,68.1,76.5,%,Crude Prevalence,Mammography - Use - Among
Iberia,29.89176787,-91.73402168,Louisiana,70941.0,22045,72.9,69.4,76.3,%,Crude Prevalence,Mammography - Use - Among
Iberville,30.25820888,-91.34878533,Louisiana,32721.0,22047,72.3,68.8,75.6,%,Crude Prevalence,Mammography - Use - Among
Jackson,32.30210344,-92.55780791,Louisiana,15902.0,22049,71.6,67.3,75.4,%,Crude Prevalence,Mammography - Use - Among
Jefferson,29.82438499,-90.13714465,Louisiana,434051.0,22051,78.1,75.0,81.1,%,Crude Prevalence,Mammography - Use - Among
Jefferson Davis,30.26789839,-92.81411377,Louisiana,31582.0,22053,72.1,67.7,75.9,%,Crude Prevalence,Mammography - Use - Among
Lafayette,30.20706558,-92.06378005,Louisiana,242782.0,22055,74.9,71.1,78.2,%,Crude Prevalence,Mammography - Use - Among
Lafourche,29.55733811,-90.42072151,Louisiana,98115.0,22057,71.7,67.3,75.9,%,Crude Prevalence,Mammography - Use - Among
LaSalle,31.67670384,-92.16047029,Louisiana,14917.0,22059,71.1,66.5,75.6,%,Crude Prevalence,Mammography - Use - Among
Lincoln,32.60149362,-92.66475277,Louisiana,47196.0,22061,76.3,72.9,79.6,%,Crude Prevalence,Mammography - Use - Among
Livingston,30.43769732,-90.72309124,Louisiana,139567.0,22063,74.9,70.6,79.0,%,Crude Prevalence,Mammography - Use - Among
